date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-07-19T13:28:56.330000+00:00,11334,1290,55,1.579,24.35,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:56.377000+00:00,11334,1290,6,0.721,21.268,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:56.724000+00:00,11334,1290,31,7.997,32.782,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:56.738000+00:00,11334,1290,44,0.71,3.373,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:56.769000+00:00,11334,1290,87,0.374,24.724,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:57.013000+00:00,11334,1290,16,0.906,2.728,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:57.217000+00:00,11334,1290,41,1.894,13.48,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:57.727000+00:00,11334,1290,44,0.68,3.408,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:57.849000+00:00,11334,1290,23,1.489,22.757,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:58.065000+00:00,11334,1290,30,0.879,14.359,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:58.098000+00:00,11334,1290,11,5.541,38.2,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:58.157000+00:00,11334,1290,81,1.446,4.819,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:58.798000+00:00,11334,1290,10,0.727,15.086,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:58.816000+00:00,11334,1290,14,9.601,48.179,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:58.916000+00:00,11334,1290,77,0.825,39.025,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:59.100000+00:00,11334,1290,81,1.451,4.859,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:59.403000+00:00,11334,1290,55,1.535,24.292,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:59.522000+00:00,11334,1290,43,0.718,15.804,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:59.595000+00:00,11334,1290,87,0.204,24.496,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:59.689000+00:00,11334,1290,27,3.911,20.325,2026-08-21T03:48:14.159192Z
2026-07-19T13:28:59.898000+00:00,11334,1290,5,0.388,16.192,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:00.122000+00:00,11334,1290,18,1.301,49.48,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:00.313000+00:00,11334,1290,6,0.633,20.958,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:00.794000+00:00,11334,1290,3,2.059,2.059,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:01.073000+00:00,11334,1290,1,7.025,11.69,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:01.240000+00:00,11334,1290,31,8.019,32.814,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:01.780000+00:00,11334,1290,16,1.005,3.064,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:02.041000+00:00,11334,1290,23,1.713,22.671,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:02.330000+00:00,11334,1290,44,0.53,3.594,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.032000+00:00,11334,1290,41,1.889,13.579,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.313000+00:00,11334,1290,11,6.523,39.305,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.471000+00:00,11334,1290,77,0.174,39.479,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.529000+00:00,11334,1290,55,1.502,24.173,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.551000+00:00,11334,1290,87,0.009,24.182,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.652000+00:00,11334,1290,14,9.6,48.337,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.768000+00:00,11334,1290,81,1.446,5.04,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.869000+00:00,11334,1290,30,0.934,14.513,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:03.941000+00:00,11334,1290,27,4.03,20.222,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:04.449000+00:00,11334,1290,6,0.516,20.738,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:04.668000+00:00,11334,1290,10,0.778,15.291,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:04.898000+00:00,11334,1290,31,8.137,32.861,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:05.048000+00:00,11334,1290,18,1.387,49.724,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:05.074000+00:00,11334,1290,1,6.927,11.746,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:05.678000+00:00,11334,1290,43,0.928,16.219,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:06.070000+00:00,11334,1290,5,0.511,16.73,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:06.099000+00:00,11334,1290,1,6.932,11.791,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:06.311000+00:00,11334,1290,23,1.851,22.589,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:06.897000+00:00,11334,1290,3,2.046,2.046,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:07.012000+00:00,11334,1290,41,1.918,13.664,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:07.810000+00:00,11334,1290,55,1.51,24.099,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:07.868000+00:00,11334,1290,87,0.047,24.146,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:07.873000+00:00,11334,1290,31,8.297,32.793,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:07.950000+00:00,11334,1290,30,0.929,14.593,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:07.994000+00:00,11334,1290,16,1.092,3.138,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:08.020000+00:00,11334,1290,77,6.745,39.559,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:08.022000+00:00,11334,1290,41,1.933,13.724,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:08.542000+00:00,11334,1290,14,10.45,48.65,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:08.594000+00:00,11334,1290,44,0.596,3.734,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:08.762000+00:00,11334,1290,10,0.826,15.419,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:08.950000+00:00,11334,1290,30,0.92,14.644,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:09.599000+00:00,11334,1290,43,0.846,16.265,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:09.739000+00:00,11334,1290,10,0.787,15.431,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:09.895000+00:00,11334,1290,27,3.814,20.544,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:10.023000+00:00,11334,1290,11,1.931,41.49,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:10.023000+00:00,11334,1290,18,1.447,50.097,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:10.085000+00:00,11334,1290,81,1.508,5.242,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:10.225000+00:00,11334,1290,5,0.591,16.856,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:10.526000+00:00,11334,1290,6,0.566,21.11,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:10.598000+00:00,11334,1290,43,0.861,16.292,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:10.769000+00:00,11334,1290,1,6.96,12.0,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:11.022000+00:00,11334,1290,3,2.034,2.034,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:11.223000+00:00,11334,1290,5,0.628,16.92,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:11.626000+00:00,11334,1290,77,6.72,39.581,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:12.023000+00:00,11334,1290,31,8.481,32.663,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:12.131000+00:00,11334,1290,16,1.15,3.184,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:12.211000+00:00,11334,1290,23,1.756,22.866,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:12.714000+00:00,11334,1290,44,0.559,3.743,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:12.768000+00:00,11334,1290,41,2.045,14.045,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:12.811000+00:00,11334,1290,14,9.536,48.841,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:13.722000+00:00,11334,1290,30,0.954,14.999,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:13.816000+00:00,11334,1290,27,3.614,20.47,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.012000+00:00,11334,1290,87,1.673,24.539,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.122000+00:00,11334,1290,10,0.41,15.409,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.171000+00:00,11334,1290,81,1.478,5.221,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.214000+00:00,11334,1290,18,1.409,50.25,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.214000+00:00,11334,1290,11,2.584,42.165,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.270000+00:00,11334,1290,3,2.037,2.037,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.452000+00:00,11334,1290,6,0.638,21.108,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.483000+00:00,11334,1290,55,0.512,25.051,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.626000+00:00,11334,1290,77,6.723,39.516,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:14.862000+00:00,11334,1290,27,3.594,20.514,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:15.172000+00:00,11334,1290,43,1.035,16.444,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:15.467000+00:00,11334,1290,16,1.21,3.247,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:15.483000+00:00,11334,1290,6,0.641,21.155,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:15.936000+00:00,11334,1290,44,0.479,3.726,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:15.967000+00:00,11334,1290,5,0.797,17.241,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:16.217000+00:00,11334,1290,23,1.771,22.879,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:16.342000+00:00,11334,1290,31,8.542,32.641,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:16.754000+00:00,11334,1290,3,2.066,2.066,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:16.923000+00:00,11334,1290,1,6.817,12.059,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:17.203000+00:00,11334,1290,23,1.749,22.904,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:17.385000+00:00,11334,1290,81,1.435,5.161,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:17.407000+00:00,11334,1290,14,7.475,48.965,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:17.769000+00:00,11334,1290,11,3.156,42.672,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:17.937000+00:00,11334,1290,16,1.217,3.283,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:18.049000+00:00,11334,1290,87,1.828,24.707,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:18.203000+00:00,11334,1290,55,0.148,24.855,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:18.385000+00:00,11334,1290,44,0.419,3.702,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:19.166000+00:00,11334,1290,77,6.767,39.43,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:19.341000+00:00,11334,1290,18,1.433,50.398,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:19.428000+00:00,11334,1290,87,1.869,24.773,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:19.437000+00:00,11334,1290,41,2.142,14.201,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:19.440000+00:00,11334,1290,55,0.079,24.852,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:19.486000+00:00,11334,1290,27,3.521,20.762,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:19.804000+00:00,11334,1290,81,1.403,5.105,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:20.085000+00:00,11334,1290,30,1.016,15.217,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:20.153000+00:00,11334,1290,6,0.657,21.419,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:20.238000+00:00,11334,1290,3,2.127,2.127,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:20.557000+00:00,11334,1290,10,0.489,15.706,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:21.011000+00:00,11334,1290,1,6.848,12.069,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:21.120000+00:00,11334,1290,14,6.922,49.087,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:21.398000+00:00,11334,1290,16,1.157,3.284,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:21.558000+00:00,11334,1290,43,0.999,16.705,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:21.686000+00:00,11334,1290,23,1.544,22.963,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:21.749000+00:00,11334,1290,44,0.348,3.632,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:22.249000+00:00,11334,1290,5,0.71,17.415,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:22.339000+00:00,11334,1290,31,7.826,32.877,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:22.542000+00:00,11334,1290,18,1.413,50.5,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:22.650000+00:00,11334,1290,11,3.842,43.272,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:23.140000+00:00,11334,1290,41,2.084,14.153,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:23.157000+00:00,11334,1290,81,1.415,5.047,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:23.212000+00:00,11334,1290,77,6.849,39.49,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:23.229000+00:00,11334,1290,3,2.083,2.083,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:23.649000+00:00,11334,1290,55,1.952,24.915,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:23.848000+00:00,11334,1290,87,0.201,25.116,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:24.123000+00:00,11334,1290,30,0.988,15.141,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:24.285000+00:00,11334,1290,14,6.509,49.181,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:24.298000+00:00,11334,1290,1,6.91,12.071,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:24.360000+00:00,11334,1290,16,1.096,3.179,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:24.603000+00:00,11334,1290,44,0.259,3.438,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:24.660000+00:00,11334,1290,10,0.546,15.687,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:25.580000+00:00,11334,1290,18,1.271,50.452,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:25.698000+00:00,11334,1290,43,1.028,16.715,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:25.838000+00:00,11334,1290,27,3.558,20.973,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:26.131000+00:00,11334,1290,81,1.545,4.983,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:26.250000+00:00,11334,1290,31,8.191,32.898,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:26.269000+00:00,11334,1290,41,1.964,14.035,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:26.340000+00:00,11334,1290,6,0.541,21.514,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:26.435000+00:00,11334,1290,5,0.719,17.434,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:26.740000+00:00,11334,1290,1,6.947,12.052,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:27.180000+00:00,11334,1290,30,0.917,14.952,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:27.225000+00:00,11334,1290,31,8.08,32.932,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:27.476000+00:00,11334,1290,3,2.024,2.024,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:27.741000+00:00,11334,1290,11,4.544,44.034,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:27.826000+00:00,11334,1290,10,0.645,15.597,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:28.050000+00:00,11334,1290,23,1.696,23.21,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:28.463000+00:00,11334,1290,16,0.976,3.0,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:28.550000+00:00,11334,1290,44,0.064,3.064,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:28.610000+00:00,11334,1290,41,1.871,13.923,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:28.668000+00:00,11334,1290,14,6.009,49.281,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:28.875000+00:00,11334,1290,43,1.039,16.636,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:29.088000+00:00,11334,1290,77,6.861,39.738,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:29.449000+00:00,11334,1290,30,0.841,14.764,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:29.573000+00:00,11334,1290,5,0.727,17.363,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:29.762000+00:00,11334,1290,18,1.111,50.392,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:29.922000+00:00,11334,1290,27,3.513,20.947,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:30.120000+00:00,11334,1290,55,2.062,25.272,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:30.193000+00:00,11334,1290,1,7.017,12.064,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:30.247000+00:00,11334,1290,10,0.77,15.534,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:30.352000+00:00,11334,1290,81,1.803,4.867,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:30.412000+00:00,11334,1290,87,0.226,25.498,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:30.473000+00:00,11334,1290,6,0.519,21.466,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:30.936000+00:00,11334,1290,3,1.987,1.987,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:31.280000+00:00,11334,1290,43,1.052,16.586,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:31.849000+00:00,11334,1290,16,0.952,2.939,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:31.868000+00:00,11334,1290,31,8.034,33.15,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:31.984000+00:00,11334,1290,5,0.717,17.303,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:31.998000+00:00,11334,1290,41,1.823,13.887,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:32.213000+00:00,11334,1290,44,0.198,3.137,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:32.239000+00:00,11334,1290,23,1.804,23.27,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:32.778000+00:00,11334,1290,30,0.793,14.68,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:33.101000+00:00,11334,1290,27,3.521,20.884,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:33.122000+00:00,11334,1290,14,5.384,49.418,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:33.152000+00:00,11334,1290,77,6.902,39.8,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:33.244000+00:00,11334,1290,1,7.116,12.099,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:33.608000+00:00,11334,1290,6,0.481,21.365,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:33.635000+00:00,11334,1290,10,0.849,15.529,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:33.722000+00:00,11334,1290,81,1.703,4.84,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:34.137000+00:00,11334,1290,18,1.021,50.439,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:34.158000+00:00,11334,1290,77,6.904,39.836,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:34.296000+00:00,11334,1290,55,2.027,25.297,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:34.510000+00:00,11334,1290,87,0.234,25.531,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:34.687000+00:00,11334,1290,43,1.041,16.57,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:34.995000+00:00,11334,1290,11,5.815,45.553,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:35.051000+00:00,11334,1290,41,1.804,13.903,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:35.386000+00:00,11334,1290,5,0.707,17.277,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:35.480000+00:00,11334,1290,3,2.021,2.021,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:35.516000+00:00,11334,1290,27,3.516,20.819,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:35.516000+00:00,11334,1290,23,1.912,23.277,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:35.851000+00:00,11334,1290,30,0.772,14.675,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:36.019000+00:00,11334,1290,6,0.494,21.313,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:36.692000+00:00,11334,1290,10,0.822,15.497,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:36.693000+00:00,11334,1290,16,1.21,3.231,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:37.296000+00:00,11334,1290,44,0.622,3.853,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:37.523000+00:00,11334,1290,55,2.033,25.31,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:37.595000+00:00,11334,1290,1,7.261,12.128,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:37.697000+00:00,11334,1290,43,1.036,16.533,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:37.711000+00:00,11334,1290,87,0.186,25.496,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:37.940000+00:00,11334,1290,23,1.952,23.265,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:38.198000+00:00,11334,1290,31,7.842,33.34,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:38.418000+00:00,11334,1290,5,0.722,17.255,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:38.468000+00:00,11334,1290,81,1.156,5.009,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:38.898000+00:00,11334,1290,77,7.014,40.164,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:38.932000+00:00,11334,1290,27,3.543,20.82,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:39.012000+00:00,11334,1290,14,4.011,49.564,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:39.070000+00:00,11334,1290,3,2.079,2.079,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:39.339000+00:00,11334,1290,41,1.754,13.882,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:39.371000+00:00,11334,1290,6,0.449,21.269,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:40.018000+00:00,11334,1290,55,2.05,25.315,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:40.035000+00:00,11334,1290,30,0.709,14.591,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:40.173000+00:00,11334,1290,87,0.16,25.475,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:40.204000+00:00,11334,1290,18,1.169,50.733,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:40.286000+00:00,11334,1290,16,1.229,3.308,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:40.815000+00:00,11334,1290,10,0.765,15.356,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:40.995000+00:00,11334,1290,44,0.688,3.996,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:41.026000+00:00,11334,1290,1,7.289,12.129,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:41.357000+00:00,11334,1290,23,1.993,23.262,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:41.870000+00:00,11334,1290,43,1.056,16.412,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:42.049000+00:00,11334,1290,27,3.628,20.883,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:42.069000+00:00,11334,1290,81,1.082,5.078,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:42.237000+00:00,11334,1290,6,0.192,21.075,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:42.358000+00:00,11334,1290,31,7.902,33.433,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:42.623000+00:00,11334,1290,5,0.744,17.156,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:42.885000+00:00,11334,1290,41,1.835,13.964,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:42.998000+00:00,11334,1290,3,2.081,2.081,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:43.007000+00:00,11334,1290,14,,49.666,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:43.462000+00:00,11334,1290,55,2.061,25.323,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:43.508000+00:00,11334,1290,87,0.079,25.402,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:43.731000+00:00,11334,1290,30,0.838,14.802,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:44.070000+00:00,11334,1290,14,9.914,49.75,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:44.208000+00:00,11334,1290,18,,50.866,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:44.250000+00:00,11334,1290,16,1.228,3.309,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:44.382000+00:00,11334,1290,23,2.151,23.226,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:44.557000+00:00,11334,1290,10,0.838,15.64,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:44.936000+00:00,11334,1290,44,0.714,4.023,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:45.082000+00:00,11334,1290,77,6.958,40.298,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:45.298000+00:00,11334,1290,18,1.198,50.948,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:45.552000+00:00,11334,1290,43,0.949,16.589,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:45.673000+00:00,11334,1290,1,7.186,12.195,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:45.781000+00:00,11334,1290,31,8.068,33.564,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:46.112000+00:00,11334,1290,81,1.153,5.176,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:46.195000+00:00,11334,1290,6,3.603,20.759,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:46.241000+00:00,11334,1290,5,0.704,17.293,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:46.406000+00:00,11334,1290,27,0.178,20.937,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:46.463000+00:00,11334,1290,55,2.072,25.298,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:46.475000+00:00,11334,1290,87,0.006,25.304,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:47.405000+00:00,11334,1290,3,2.105,2.105,2026-08-21T03:48:14.159192Z
2026-07-19T13:29:47.531000+00:00,11334,1290,41,1.874,14.069,2026-08-21T03:48:14.159192Z
