date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-07-19T14:07:13.807000+00:00,11334,1.391,78.995,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:13.884000+00:00,11334,10.454,31.564,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:14.327000+00:00,11334,1.298,55.683,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:14.404000+00:00,11334,2.97,36.721,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:14.747000+00:00,11334,4.102,13.333,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:15.029000+00:00,11334,0.681,56.364,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:15.842000+00:00,11334,0.844,57.208,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:15.957000+00:00,11334,3.894,72.044,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:16.051000+00:00,11334,11.394,68.248,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:16.092000+00:00,11334,2.24,33.804,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:16.115000+00:00,11334,6.993,7.42,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:16.700000+00:00,11334,7.707,21.08,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:17.216000+00:00,11334,17.811,54.397,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:17.273000+00:00,11334,0.698,0.698,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:17.308000+00:00,11334,28.801,107.043,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:17.325000+00:00,11334,6.111,77.93299999999999,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:17.755000+00:00,11334,1.668,9.088,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:17.755000+00:00,11334,4.132,13.305,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:18.495000+00:00,11334,1.287,55.684,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:18.579000+00:00,11334,1.278,79.211,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:19.050000+00:00,11334,7.697,21.053,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:19.068000+00:00,11334,2.978,36.782,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:19.095000+00:00,11334,0.596,56.28,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:19.615000+00:00,11334,6.985,7.58,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:19.866000+00:00,11334,10.362,31.516,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:19.954000+00:00,11334,0.867,57.147,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:20.121000+00:00,11334,4.026,72.274,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:20.486000+00:00,11334,11.286,68.372,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:20.755000+00:00,11334,0.675,0.675,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:21.282000+00:00,11334,1.6,9.18,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:21.383000+00:00,11334,28.855,107.279,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:21.551000+00:00,11334,17.933,54.371,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:21.931000+00:00,11334,4.157,13.245,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:22.060000+00:00,11334,6.12,78.164,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:22.334000+00:00,11334,2.377,33.893,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:22.487000+00:00,11334,7.736,21.069,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:22.839000+00:00,11334,1.311,55.682,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:23.317000+00:00,11334,0.465,56.147,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:23.340000+00:00,11334,1.282,79.446,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:23.929000+00:00,11334,10.367,31.502,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:24.096000+00:00,11334,11.221,68.443,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:24.151000+00:00,11334,6.866,7.564,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:24.221000+00:00,11334,0.921,57.068,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:24.588000+00:00,11334,4.101,72.473,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:24.686000+00:00,11334,0.798,0.798,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:25.309000+00:00,11334,4.07,13.25,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:25.309000+00:00,11334,3.072,36.965,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:25.481000+00:00,11334,7.743,21.048,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:25.817000+00:00,11334,1.685,9.249,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:25.979000+00:00,11334,28.876,107.511,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:26.267000+00:00,11334,6.164,78.438,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:26.349000+00:00,11334,2.427,33.929,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:27.086000+00:00,11334,11.209,68.417,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:27.130000+00:00,11334,10.421,31.501,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:27.459000+00:00,11334,1.195,79.633,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:27.459000+00:00,11334,18.117,54.74,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:27.618000+00:00,11334,6.865,7.54,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:28.216000+00:00,11334,4.14,72.583,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:28.879000+00:00,11334,1.347,56.087,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.040000+00:00,11334,0.71,0.71,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.300000+00:00,11334,0.513,56.6,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.375000+00:00,11334,1.732,9.272,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.400000+00:00,11334,3.007,36.936,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.543000+00:00,11334,10.452,31.505,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.557000+00:00,11334,,33.928,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.729000+00:00,11334,7.782,21.027,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:29.813000+00:00,11334,3.978,13.227,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:30.189000+00:00,11334,0.871,57.471,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:30.275000+00:00,11334,29.078,107.93299999999999,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:30.739000+00:00,11334,6.121,78.594,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:31.144000+00:00,11334,11.147,68.294,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:31.295000+00:00,11334,4.23,72.647,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:31.347000+00:00,11334,17.938,54.64,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:31.533000+00:00,11334,6.828,7.626,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:31.901000+00:00,11334,1.181,79.775,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:31.947000+00:00,11334,2.425,33.93,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:32.294000+00:00,11334,17.898,54.619,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:32.476000+00:00,11334,2.916,36.844,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:32.771000+00:00,11334,1.422,56.062,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:32.906000+00:00,11334,10.436,,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:32.939000+00:00,11334,0.766,0.766,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:33.194000+00:00,11334,7.894,21.144,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:33.313000+00:00,11334,0.526,56.588,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:33.344000+00:00,11334,1.8,9.426,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:33.362000+00:00,11334,4.008,13.28,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:33.771000+00:00,11334,1.453,56.072,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:34.178000+00:00,11334,0.865,57.453,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:34.253000+00:00,11334,0.495,56.567,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:34.289000+00:00,11334,6.062,78.645,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:34.789000+00:00,11334,2.839,36.769,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:34.808000+00:00,11334,29.053,107.938,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:35.140000+00:00,11334,0.894,57.461,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:35.428000+00:00,11334,11.203,68.271,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:35.463000+00:00,11334,1.172,79.81700000000001,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:35.486000+00:00,11334,4.387,72.681,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:35.828000+00:00,11334,6.784,7.494,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:35.948000+00:00,11334,10.476,31.524,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:36.821000+00:00,11334,17.705,54.487,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:37.229000+00:00,11334,3.893,13.319,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:37.323000+00:00,11334,6.02,78.667,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:37.344000+00:00,11334,0.675,0.675,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:37.630000+00:00,11334,7.832,21.059,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:37.742000+00:00,11334,1.917,9.411,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:38.149000+00:00,11334,2.804,36.734,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:38.350000+00:00,11334,1.058,79.725,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:38.398000+00:00,11334,2.434,33.958,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:38.513000+00:00,11334,1.721,56.208,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:38.575000+00:00,11334,0.071,56.279,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:39.082000+00:00,11334,29.406,108.374,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:39.758000+00:00,11334,6.819,7.585,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:39.781000+00:00,11334,1.189,57.468,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:39.852000+00:00,11334,4.419,72.69,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:40.278000+00:00,11334,10.534,31.561,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:41.147000+00:00,11334,7.794,21.074,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:41.186000+00:00,11334,2.783,36.741,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:41.216000+00:00,11334,0.709,0.709,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:41.438000+00:00,11334,11.179,68.65,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:41.477000+00:00,11334,5.976,78.657,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:41.648000+00:00,11334,3.855,13.266,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:41.648000+00:00,11334,1.874,9.459,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:42.329000+00:00,11334,0.865,79.52199999999999,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:42.679000+00:00,11334,2.429,33.99,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:42.993000+00:00,11334,17.67,54.635,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:43.374000+00:00,11334,29.573,108.568,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:43.618000+00:00,11334,10.43,31.574,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:44.323000+00:00,11334,6.952,7.627,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:44.871000+00:00,11334,1.872,56.507,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.043000+00:00,11334,7.811,21.13,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.118000+00:00,11334,0.255,56.762,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.321000+00:00,11334,0.687,0.687,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.339000+00:00,11334,11.157,68.61,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.399000+00:00,11334,2.747,36.737,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.486000+00:00,11334,3.868,13.327,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.620000+00:00,11334,4.285,72.935,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.770000+00:00,11334,5.92,78.61,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:45.928000+00:00,11334,0.817,57.579,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:46.016000+00:00,11334,1.729,9.356,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:46.190000+00:00,11334,2.56,34.134,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:46.286000+00:00,11334,11.143,68.604,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:46.608000+00:00,11334,0.83,79.44,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:47.100000+00:00,11334,17.734,54.67,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:48.135000+00:00,11334,10.479,31.538,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:48.180000+00:00,11334,6.894,7.603,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:48.236000+00:00,11334,29.674,108.88499999999999,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:48.897000+00:00,11334,1.801,56.471,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:48.929000+00:00,11334,2.738,36.872,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:49.137000+00:00,11334,65.055,+1 LAP,14,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:49.229000+00:00,11334,0.298,56.769,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:49.361000+00:00,11334,7.778,21.044,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:49.641000+00:00,11334,4.334,72.944,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:49.806000+00:00,11334,1.688,9.291,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:49.926000+00:00,11334,3.888,13.244,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:49.992000+00:00,11334,0.816,57.585,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:50.029000+00:00,11334,0.835,0.835,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:50.354000+00:00,11334,17.829,54.673,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:50.641000+00:00,11334,4.333,72.937,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:50.739000+00:00,11334,2.608,34.146,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:50.902000+00:00,11334,11.098,68.566,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:51.588000+00:00,11334,10.435,31.509,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:51.614000+00:00,11334,5.995,78.93,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:51.993000+00:00,11334,1.708,56.381,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:52.056000+00:00,11334,6.733,7.42,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:52.306000+00:00,11334,0.308,56.689,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:52.484000+00:00,11334,0.768,79.69800000000001,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:52.699000+00:00,11334,17.92,54.689,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:53.029000+00:00,11334,29.707,109.15299999999999,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:53.147000+00:00,11334,0.844,57.533,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:53.302000+00:00,11334,7.803,21.13,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:53.547000+00:00,11334,2.822,36.968,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:53.724000+00:00,11334,3.875,13.166,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:53.818000+00:00,11334,1.768,9.188,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:54.244000+00:00,11334,2.676,34.185,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:54.297000+00:00,11334,1.579,56.268,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:54.642000+00:00,11334,0.365,56.633,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:54.642000+00:00,11334,0.926,0.926,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:54.778000+00:00,11334,66.483,+1 LAP,14,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:55.129000+00:00,11334,4.274,72.84,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:55.490000+00:00,11334,10.467,31.597,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:55.525000+00:00,11334,0.858,57.491,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:55.542000+00:00,11334,5.886,78.83,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:56.141000+00:00,11334,18.009,54.743,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:56.482000+00:00,11334,5.863,78.8,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:56.503000+00:00,11334,0.959,79.789,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:56.640000+00:00,11334,6.589,7.424,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:56.966000+00:00,11334,11.043,68.622,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:57.186000+00:00,11334,2.941,37.126,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:57.416000+00:00,11334,29.934,109.56700000000001,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:57.538000+00:00,11334,0.989,,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:57.654000+00:00,11334,1.464,56.207,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:57.667000+00:00,11334,3.832,13.02,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:57.817000+00:00,11334,7.917,21.161,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:57.963000+00:00,11334,0.356,56.563,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:58.302000+00:00,11334,2.725,34.322,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:58.302000+00:00,11334,66.556,+1 LAP,14,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:58.490000+00:00,11334,1.871,9.295,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:58.677000+00:00,11334,0.976,0.976,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:58.830000+00:00,11334,0.873,57.436,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:59.241000+00:00,11334,18.076,54.817,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:07:59.700000+00:00,11334,10.34,31.384,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:00.666000+00:00,11334,1.409,56.226,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:00.820000+00:00,11334,66.568,+1 LAP,14,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:00.850000+00:00,11334,5.716,78.556,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:00.898000+00:00,11334,0.239,56.465,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:01.116000+00:00,11334,2.878,37.2,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:01.122000+00:00,11334,6.475,7.401,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:01.168000+00:00,11334,11.145,68.73,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:01.438000+00:00,11334,4.454,73.076,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:01.675000+00:00,11334,7.96,21.126,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:01.848000+00:00,11334,0.906,57.371,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:02.067000+00:00,11334,30.168,109.943,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:02.116000+00:00,11334,1.255,79.811,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:02.182000+00:00,11334,3.691,12.986,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:02.539000+00:00,11334,2.831,34.215,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:02.989000+00:00,11334,0.855,0.855,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:03.117000+00:00,11334,2.011,9.412,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:03.530000+00:00,11334,10.274,31.404,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:03.586000+00:00,11334,18.156,54.893,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:04.341000+00:00,11334,66.623,+1 LAP,14,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:04.500000+00:00,11334,11.352,68.885,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:04.916000+00:00,11334,1.336,56.229,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:04.950000+00:00,11334,0.007,56.236,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:05.143000+00:00,11334,6.489,7.465,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:05.529000+00:00,11334,2.989,37.204,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:05.562000+00:00,11334,4.416,73.146,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:05.584000+00:00,11334,7.924,20.944,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:05.842000+00:00,11334,30.387,+1 LAP,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:05.950000+00:00,11334,1.027,57.263,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:06.479000+00:00,11334,0.768,0.768,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:06.520000+00:00,11334,2.938,34.342,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:06.750000+00:00,11334,3.637,13.049,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:07.008000+00:00,11334,11.497,68.988,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:07.111000+00:00,11334,5.649,78.725,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:07.201000+00:00,11334,2.076,9.541,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:07.213000+00:00,11334,18.286,55.158,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:07.400000+00:00,11334,66.69,+1 LAP,14,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:07.967000+00:00,11334,10.141,31.302,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:08.404000+00:00,11334,1.334,80.059,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:08.441000+00:00,11334,1.241,56.399,10,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:08.673000+00:00,11334,0.236,56.635,30,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:08.816000+00:00,11334,4.326,73.211,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:09.446000+00:00,11334,0.736,0.736,12,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:09.520000+00:00,11334,2.997,37.339,41,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:09.582000+00:00,11334,0.899,57.534,27,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:09.602000+00:00,11334,6.603,7.458,3,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:09.921000+00:00,11334,31.544,+1 LAP,77,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:10.156000+00:00,11334,7.983,20.969,6,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:10.458000+00:00,11334,11.605,69.041,87,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:10.720000+00:00,11334,3.492,13.033,44,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:11.083000+00:00,11334,3.071,34.373,5,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:11.217000+00:00,11334,5.644,78.78999999999999,55,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:11.273000+00:00,11334,4.256,73.244,23,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:11.551000+00:00,11334,1.928,9.386,81,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:11.786000+00:00,11334,66.739,+1 LAP,14,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:11.791000+00:00,11334,10.136,31.262,1,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:11.791000+00:00,11334,18.237,55.205,43,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:12.587000+00:00,11334,1.364,80.154,31,1290,2026-09-13T19:01:21.529390Z
2026-07-19T14:08:13.140000+00:00,11334,6.661,7.429,3,1290,2026-09-13T19:01:21.529390Z
