date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-05-24T20:43:28.060000+00:00,11291,40.941,25.352,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:28.091000+00:00,11291,+2 LAPS,29.971,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:28.388000+00:00,11291,+1 LAP,16.531,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:28.466000+00:00,11291,+1 LAP,1.629,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:28.591000+00:00,11291,58.548,7.277,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:28.763000+00:00,11291,51.285,10.298,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:28.998000+00:00,11291,+2 LAPS,30.067,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:29.138000+00:00,11291,+1 LAP,16.561,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:29.341000+00:00,11291,6.635,6.153,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:29.544000+00:00,11291,15.41,1.711,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:29.638000+00:00,11291,+1 LAP,4.245,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:29.810000+00:00,11291,0.553,0.553,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:30.029000+00:00,11291,11.234,4.656,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:30.044000+00:00,11291,+1 LAP,18.927,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:30.091000+00:00,11291,+1 LAP,12.834,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:30.263000+00:00,11291,60.213,1.665,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:30.685000+00:00,11291,69.518,9.335,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:31.029000+00:00,11291,+1 LAP,8.668,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:31.232000+00:00,11291,+1 LAP,1.595,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:31.794000+00:00,11291,51.301,10.365,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:32.373000+00:00,11291,+1 LAP,16.63,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:32.404000+00:00,11291,13.66,2.426,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:32.451000+00:00,11291,6.636,6.17,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:32.748000+00:00,11291,+2 LAPS,30.672,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:32.951000+00:00,11291,0.605,0.605,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:33.013000+00:00,11291,40.956,25.369,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:33.216000+00:00,11291,58.585,7.257,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.076000+00:00,11291,11.338,4.703,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.076000+00:00,11291,+1 LAP,10.525,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.091000+00:00,11291,15.348,1.688,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.138000+00:00,11291,+1 LAP,8.653,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.232000+00:00,11291,69.549,9.29,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.280000+00:00,11291,+1 LAP,12.866,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.373000+00:00,11291,+1 LAP,4.309,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:34.916000+00:00,11291,60.285,1.7,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:35.532000+00:00,11291,+1 LAP,19.044,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:35.782000+00:00,11291,40.934,25.358,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:35.876000+00:00,11291,+1 LAP,1.497,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:35.892000+00:00,11291,6.637,6.084,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:36.032000+00:00,11291,58.576,7.291,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:36.407000+00:00,11291,13.684,2.346,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:36.969000+00:00,11291,+1 LAP,16.65,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:37.079000+00:00,11291,+1 LAP,12.834,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:37.126000+00:00,11291,11.312,4.676,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:37.673000+00:00,11291,+2 LAPS,30.882,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:37.767000+00:00,11291,60.296,1.72,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:38.110000+00:00,11291,15.385,1.701,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:38.188000+00:00,11291,0.669,0.669,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:38.516000+00:00,11291,51.382,10.441,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:38.721000+00:00,11291,+1 LAP,4.429,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:38.923000+00:00,11291,6.609,6.004,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:38.923000+00:00,11291,+1 LAP,10.457,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:39.094000+00:00,11291,58.579,7.278,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:39.282000+00:00,11291,+1 LAP,8.582,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:39.501000+00:00,11291,13.67,2.358,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:39.579000+00:00,11291,69.516,9.303,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:39.969000+00:00,11291,+1 LAP,1.25,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:40.282000+00:00,11291,+1 LAP,19.103,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:40.344000+00:00,11291,41.005,25.443,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:40.548000+00:00,11291,11.298,4.661,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:40.829000+00:00,11291,60.3,1.721,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:40.969000+00:00,11291,+1 LAP,16.607,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:41.173000+00:00,11291,15.362,1.692,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:41.188000+00:00,11291,+1 LAP,12.79,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:41.548000+00:00,11291,+1 LAP,4.462,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:41.657000+00:00,11291,0.666,0.666,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:41.751000+00:00,11291,+1 LAP,10.484,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:41.829000+00:00,11291,+2 LAPS,30.919,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:41.907000+00:00,11291,+1 LAP,12.776,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:42.813000+00:00,11291,+1 LAP,8.549,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:42.813000+00:00,11291,+1 LAP,1.233,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:42.985000+00:00,11291,13.709,2.411,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:43.204000+00:00,11291,+1 LAP,19.127,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:43.516000+00:00,11291,51.457,10.501,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:43.735000+00:00,11291,11.361,4.752,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:44.063000+00:00,11291,+1 LAP,16.596,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:44.079000+00:00,11291,6.597,5.928,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:44.110000+00:00,11291,69.472,9.187,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:44.626000+00:00,11291,15.371,1.662,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:44.673000+00:00,11291,41.238,25.634,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:45.032000+00:00,11291,+2 LAPS,30.94,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:45.141000+00:00,11291,+1 LAP,12.779,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:45.688000+00:00,11291,+1 LAP,4.516,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:45.907000+00:00,11291,58.756,7.374,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.157000+00:00,11291,13.769,2.408,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.266000+00:00,11291,51.47,10.536,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.313000+00:00,11291,+1 LAP,19.15,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.391000+00:00,11291,+1 LAP,10.537,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.407000+00:00,11291,+1 LAP,4.524,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.860000+00:00,11291,+1 LAP,1.166,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.891000+00:00,11291,69.42099999999999,9.125,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:46.923000+00:00,11291,0.578,0.578,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:47.532000+00:00,11291,41.381,25.759,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:47.548000+00:00,11291,+1 LAP,1.148,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:47.548000+00:00,11291,6.57,5.904,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:47.641000+00:00,11291,60.481,1.725,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:47.673000+00:00,11291,+1 LAP,16.639,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:47.689000+00:00,11291,15.345,1.576,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:48.079000+00:00,11291,+1 LAP,8.506,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:48.876000+00:00,11291,11.372,4.775,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:48.923000+00:00,11291,+2 LAPS,31.12,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:49.673000+00:00,11291,+1 LAP,4.531,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:49.767000+00:00,11291,+1 LAP,12.786,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:49.907000+00:00,11291,69.393,9.093,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:50.782000+00:00,11291,+1 LAP,10.801,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:50.798000+00:00,11291,+1 LAP,16.65,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:50.798000+00:00,11291,58.751,7.294,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:50.813000+00:00,11291,+1 LAP,1.122,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:50.860000+00:00,11291,51.559,10.554,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:51.188000+00:00,11291,13.704,2.332,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:51.501000+00:00,11291,0.564,0.564,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:51.641000+00:00,11291,41.416,25.884,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:52.229000+00:00,11291,+2 LAPS,31.18,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:52.387000+00:00,11291,41.422,25.93,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:52.397000+00:00,11291,11.419,4.849,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:52.540000+00:00,11291,60.495,1.744,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:52.586000+00:00,11291,+1 LAP,8.484,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:52.786000+00:00,11291,15.292,1.588,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:52.916000+00:00,11291,6.579,6.001,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:53.142000+00:00,11291,+1 LAP,19.111,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:53.574000+00:00,11291,58.754,7.284,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:53.616000+00:00,11291,+1 LAP,10.815,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:53.695000+00:00,11291,+1 LAP,12.721,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:54.241000+00:00,11291,0.576,0.576,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:54.388000+00:00,11291,+1 LAP,4.625,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:54.734000+00:00,11291,13.787,2.368,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:55.303000+00:00,11291,51.863,10.625,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:55.318000+00:00,11291,60.506,1.752,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:55.369000+00:00,11291,+1 LAP,8.494,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:55.531000+00:00,11291,+1 LAP,1.109,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:55.635000+00:00,11291,41.506,26.096,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:56.051000+00:00,11291,+1 LAP,16.708,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:56.363000+00:00,11291,15.415,1.628,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:56.629000+00:00,11291,69.498,9.017,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:56.863000+00:00,11291,+1 LAP,12.84,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:57.254000+00:00,11291,0.54,0.54,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:57.535000+00:00,11291,6.59,6.026,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:57.551000+00:00,11291,+2 LAPS,31.227,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:57.723000+00:00,11291,11.39,4.811,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:57.738000+00:00,11291,+1 LAP,10.857,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:58.066000+00:00,11291,51.944,10.563,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:58.145000+00:00,11291,+1 LAP,19.225,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:58.238000+00:00,11291,58.892,7.333,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:58.363000+00:00,11291,+1 LAP,4.69,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:58.395000+00:00,11291,+1 LAP,8.481,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:58.457000+00:00,11291,+1 LAP,10.87,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:59.504000+00:00,11291,+1 LAP,16.72,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:59.551000+00:00,11291,+1 LAP,1.174,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:43:59.941000+00:00,11291,60.588,1.696,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:00.066000+00:00,11291,13.73,2.34,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:00.285000+00:00,11291,41.572,26.224,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:00.316000+00:00,11291,6.635,6.059,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:00.410000+00:00,11291,+1 LAP,12.745,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:00.988000+00:00,11291,+1 LAP,19.26,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:01.223000+00:00,11291,+2 LAPS,31.245,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:01.488000+00:00,11291,69.462,8.967,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:01.520000+00:00,11291,+1 LAP,4.654,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:01.738000+00:00,11291,15.367,1.637,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:01.738000+00:00,11291,+1 LAP,10.931,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:02.098000+00:00,11291,51.876,10.46,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:02.285000+00:00,11291,11.362,4.772,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:02.473000+00:00,11291,59.043,7.18,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:02.582000+00:00,11291,+1 LAP,1.127,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:02.848000+00:00,11291,51.852,10.43,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:03.410000+00:00,11291,6.669,6.129,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:03.488000+00:00,11291,+1 LAP,12.712,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:03.973000+00:00,11291,0.594,0.594,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:04.191000+00:00,11291,60.78,1.737,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:04.270000+00:00,11291,69.461,8.955,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:04.286000+00:00,11291,41.577,26.192,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:04.598000+00:00,11291,13.658,2.296,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:04.723000+00:00,11291,+1 LAP,16.66,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:05.098000+00:00,11291,11.422,4.787,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:05.160000+00:00,11291,+1 LAP,8.528,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:05.223000+00:00,11291,59.086,7.142,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:05.254000+00:00,11291,+1 LAP,4.823,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:05.754000+00:00,11291,+1 LAP,19.354,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:06.035000+00:00,11291,51.902,10.396,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:06.301000+00:00,11291,+1 LAP,1.056,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:06.317000+00:00,11291,+1 LAP,10.827,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:06.332000+00:00,11291,15.397,1.739,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:06.770000+00:00,11291,+2 LAPS,31.227,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:07.020000+00:00,11291,60.882,1.796,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:07.332000+00:00,11291,41.541,26.179,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:07.379000+00:00,11291,13.695,2.273,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:08.145000+00:00,11291,11.447,4.778,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:08.395000+00:00,11291,+1 LAP,4.943,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:08.723000+00:00,11291,+1 LAP,12.715,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:08.832000+00:00,11291,0.569,0.569,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:08.910000+00:00,11291,69.576,8.988,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:09.207000+00:00,11291,15.527,1.832,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:09.348000+00:00,11291,59.12,7.244,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:09.410000+00:00,11291,+1 LAP,0.994,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:09.441000+00:00,11291,+1 LAP,16.859,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.051000+00:00,11291,6.67,6.076,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.067000+00:00,11291,+1 LAP,8.578,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.192000+00:00,11291,59.131,7.279,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.192000+00:00,11291,+1 LAP,19.4,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.348000+00:00,11291,+1 LAP,10.794,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.395000+00:00,11291,13.689,2.242,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.692000+00:00,11291,51.957,10.385,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:10.941000+00:00,11291,41.694,26.323,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:11.051000+00:00,11291,60.84,1.72,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:11.520000+00:00,11291,0.507,0.507,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:11.739000+00:00,11291,60.812,1.681,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:11.754000+00:00,11291,+2 LAPS,31.47,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:12.254000+00:00,11291,15.52,1.831,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:12.270000+00:00,11291,+1 LAP,12.751,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:12.332000+00:00,11291,+1 LAP,16.947,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:12.817000+00:00,11291,+1 LAP,8.553,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:13.035000+00:00,11291,+1 LAP,19.439,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:13.129000+00:00,11291,69.687,8.907,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:13.363000+00:00,11291,59.219,7.317,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:13.488000+00:00,11291,+1 LAP,10.816,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:13.754000+00:00,11291,+1 LAP,5.047,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:14.004000+00:00,11291,41.687,26.342,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:14.692000+00:00,11291,51.965,10.388,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:14.692000+00:00,11291,+1 LAP,0.947,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:14.708000+00:00,11291,+2 LAPS,31.528,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:14.801000+00:00,11291,11.42,4.75,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:14.910000+00:00,11291,6.671,6.102,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:14.988000+00:00,11291,60.866,1.647,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:15.317000+00:00,11291,+1 LAP,16.945,1285,81,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:15.801000+00:00,11291,0.242,0.242,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:15.942000+00:00,11291,69.807,8.925,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.020000+00:00,11291,13.629,2.209,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.176000+00:00,11291,+1 LAP,10.866,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.223000+00:00,11291,+1 LAP,19.488,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.301000+00:00,11291,+1 LAP,5.045,1285,31,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.395000+00:00,11291,+1 LAP,8.476,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.660000+00:00,11291,+1 LAP,12.928,1285,27,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.723000+00:00,11291,6.687,6.18,1285,3,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.786000+00:00,11291,51.977,10.436,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.817000+00:00,11291,+2 LAPS,31.507,1285,77,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.942000+00:00,11291,+1 LAP,19.505,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:17.942000+00:00,11291,59.211,7.254,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:18.332000+00:00,11291,+1 LAP,1.043,1285,5,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:18.895000+00:00,11291,15.54,1.911,1285,6,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:19.270000+00:00,11291,41.774,26.482,1285,43,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:19.660000+00:00,11291,60.882,1.671,1285,87,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:19.723000+00:00,11291,11.471,4.8,1285,44,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:19.895000+00:00,11291,0.321,0.321,1285,12,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:20.035000+00:00,11291,69.782,8.942,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:20.379000+00:00,11291,+1 LAP,10.926,1285,11,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:20.692000+00:00,11291,69.761,8.949,1285,55,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:21.270000+00:00,11291,+1 LAP,19.525,1285,18,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:21.395000+00:00,11291,52.155,10.461,1285,30,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:21.582000+00:00,11291,+1 LAP,8.413,1285,1,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:21.832000+00:00,11291,13.587,2.116,1285,16,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:21.926000+00:00,11291,59.213,7.248,1285,10,2026-09-06T20:36:16.667301Z
2026-05-24T20:44:22.082000+00:00,11291,+1 LAP,16.915,1285,81,2026-09-06T20:36:16.667301Z
