date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-03-15T08:12:44.270000+00:00,11245,1280,6,0.412,57.145,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:44.852000+00:00,11245,1280,77,6.617,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:45.447000+00:00,11245,1280,87,18.833,38.726,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:45.597000+00:00,11245,1280,11,0.804,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:45.853000+00:00,11245,1280,31,11.618,89.884,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:46.258000+00:00,11245,1280,55,12.697,69.99,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:46.262000+00:00,11245,1280,44,12.965,19.416,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:46.262000+00:00,11245,1280,30,12.888,56.852,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:46.553000+00:00,11245,1280,6,0.373,57.225,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:47.015000+00:00,11245,1280,16,0.824,20.24,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:47.153000+00:00,11245,1280,55,12.65,69.974,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:47.376000+00:00,11245,1280,10,3.086,44.282,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:47.829000+00:00,11245,1280,27,2.227,92.11099999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:47.862000+00:00,11245,1280,3,2.503,41.229,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:48.162000+00:00,11245,1280,63,6.464,6.464,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:48.802000+00:00,11245,1280,41,6.749,76.787,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:49.427000+00:00,11245,1280,55,12.602,69.952,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:50.154000+00:00,11245,1280,31,11.709,90.044,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:50.402000+00:00,11245,1280,77,6.815,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:50.505000+00:00,11245,1280,43,1.709,78.496,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:50.829000+00:00,11245,1280,44,13.018,19.42,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:50.855000+00:00,11245,1280,55,12.604,69.949,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:50.887000+00:00,11245,1280,10,3.062,44.291,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:51.184000+00:00,11245,1280,11,0.764,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:51.195000+00:00,11245,1280,30,12.828,57.054,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:51.651000+00:00,11245,1280,55,12.618,69.953,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:51.715000+00:00,11245,1280,16,0.876,20.296,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:51.755000+00:00,11245,1280,6,0.581,57.635,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:52.429000+00:00,11245,1280,87,18.736,38.824,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:52.514000+00:00,11245,1280,27,2.339,92.38300000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:52.980000+00:00,11245,1280,41,6.818,76.80799999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:53.599000+00:00,11245,1280,63,6.496,6.496,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:53.995000+00:00,11245,1280,41,6.878,76.852,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:54.066000+00:00,11245,1280,31,11.901,90.344,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:54.622000+00:00,11245,1280,43,1.651,78.459,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:54.715000+00:00,11245,1280,77,6.866,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:54.875000+00:00,11245,1280,44,13.02,19.421,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:54.953000+00:00,11245,1280,3,2.535,41.359,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:55.531000+00:00,11245,1280,11,0.824,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:55.562000+00:00,11245,1280,43,1.591,78.443,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:55.750000+00:00,11245,1280,16,0.89,20.311,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:55.937000+00:00,11245,1280,55,12.8,69.996,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:56.187000+00:00,11245,1280,87,18.778,38.915,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:56.281000+00:00,11245,1280,41,6.856,76.80799999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:56.403000+00:00,11245,1280,27,2.354,92.69800000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:56.746000+00:00,11245,1280,30,12.861,57.11,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:57.161000+00:00,11245,1280,55,12.869,70.014,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:57.438000+00:00,11245,1280,6,0.726,57.836,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:57.715000+00:00,11245,1280,41,6.835,76.78399999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:57.777000+00:00,11245,1280,63,6.502,6.502,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:57.865000+00:00,11245,1280,43,1.571,78.379,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:57.992000+00:00,11245,1280,10,3.044,44.403,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:58.445000+00:00,11245,1280,41,6.819,76.77199999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:58.728000+00:00,11245,1280,3,2.556,41.471,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:59.282000+00:00,11245,1280,77,6.742,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:59.312000+00:00,11245,1280,43,1.583,78.367,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:59.596000+00:00,11245,1280,55,13.026,70.251,2026-06-13T20:11:04.688166Z
2026-03-15T08:12:59.915000+00:00,11245,1280,11,0.672,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:00.039000+00:00,11245,1280,43,1.591,78.363,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:00.205000+00:00,11245,1280,30,12.853,57.135,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:00.252000+00:00,11245,1280,87,18.867,38.992,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:00.885000+00:00,11245,1280,6,0.667,57.802,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:01.123000+00:00,11245,1280,44,12.865,19.329,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:01.719000+00:00,11245,1280,10,2.978,44.449,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:02.127000+00:00,11245,1280,16,1.069,20.398,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:02.275000+00:00,11245,1280,63,6.598,6.598,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:02.482000+00:00,11245,1280,31,11.971,90.467,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:02.635000+00:00,11245,1280,41,6.699,76.695,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:02.915000+00:00,11245,1280,3,2.63,41.622,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:03.082000+00:00,11245,1280,77,6.683,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:03.562000+00:00,11245,1280,11,0.471,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:03.757000+00:00,11245,1280,30,12.826,57.117,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:03.827000+00:00,11245,1280,41,6.661,76.675,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:04.293000+00:00,11245,1280,43,1.66,78.355,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:04.446000+00:00,11245,1280,6,0.704,57.821,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:04.573000+00:00,11245,1280,55,12.797,70.432,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:04.990000+00:00,11245,1280,27,2.514,92.981,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:05.500000+00:00,11245,1280,43,1.669,78.344,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:05.741000+00:00,11245,1280,10,2.824,44.446,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:05.872000+00:00,11245,1280,87,18.892,39.132,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:05.906000+00:00,11245,1280,63,6.628,6.628,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:06.003000+00:00,11245,1280,41,6.436,76.687,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:06.482000+00:00,11245,1280,44,12.881,19.377,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:06.721000+00:00,11245,1280,31,12.1,90.559,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:07.607000+00:00,11245,1280,16,1.126,20.503,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:07.648000+00:00,11245,1280,43,1.628,78.315,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:07.693000+00:00,11245,1280,31,12.141,90.584,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:08.683000+00:00,11245,1280,3,2.787,41.919,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:09.127000+00:00,11245,1280,27,2.407,92.96600000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:10.017000+00:00,11245,1280,31,12.156,90.535,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:10.053000+00:00,11245,1280,27,2.347,92.931,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:10.382000+00:00,11245,1280,55,12.865,70.701,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:10.541000+00:00,11245,1280,87,18.833,39.129,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:10.716000+00:00,11245,1280,44,12.92,19.422,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:10.854000+00:00,11245,1280,30,12.862,57.265,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:11.005000+00:00,11245,1280,41,6.42,76.852,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:11.441000+00:00,11245,1280,10,2.739,44.658,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:11.454000+00:00,11245,1280,31,12.16,90.527,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:11.707000+00:00,11245,1280,77,6.708,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:11.741000+00:00,11245,1280,6,0.872,58.137,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:11.841000+00:00,11245,1280,16,1.114,20.536,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:12.184000+00:00,11245,1280,31,12.162,90.525,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:12.265000+00:00,11245,1280,11,0.555,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:12.285000+00:00,11245,1280,27,2.262,92.797,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:12.713000+00:00,11245,1280,43,1.714,78.566,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:13.448000+00:00,11245,1280,3,2.919,42.048,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:13.655000+00:00,11245,1280,27,2.243,92.77000000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:13.817000+00:00,11245,1280,55,12.94,70.742,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:14.212000+00:00,11245,1280,63,6.759,6.759,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:14.415000+00:00,11245,1280,27,2.24,92.765,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:14.588000+00:00,11245,1280,87,18.86,39.171,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:14.588000+00:00,11245,1280,30,12.879,57.328,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:15.290000+00:00,11245,1280,44,13.021,19.619,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:15.712000+00:00,11245,1280,6,1.108,58.436,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:15.987000+00:00,11245,1280,77,6.852,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:16.241000+00:00,11245,1280,10,2.784,44.832,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:16.298000+00:00,11245,1280,16,1.008,20.627,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:16.398000+00:00,11245,1280,31,12.09,90.445,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:16.560000+00:00,11245,1280,11,0.579,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:16.653000+00:00,11245,1280,41,6.351,77.05199999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:17.044000+00:00,11245,1280,77,6.961,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:17.044000+00:00,11245,1280,12,0.0,0.0,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:17.357000+00:00,11245,1280,55,12.922,70.743,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:17.466000+00:00,11245,1280,3,2.85,42.021,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:17.544000+00:00,11245,1280,11,0.564,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:17.544000+00:00,11245,1280,31,12.082,90.426,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:18.272000+00:00,11245,1280,43,1.627,78.679,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:18.327000+00:00,11245,1280,63,6.733,6.733,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:18.682000+00:00,11245,1280,30,12.937,57.383,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:18.701000+00:00,11245,1280,27,2.301,92.74600000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:19.147000+00:00,11245,1280,44,13.252,19.88,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:19.262000+00:00,11245,1280,63,6.715,6.715,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:19.391000+00:00,11245,1280,77,7.11,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:19.796000+00:00,11245,1280,31,12.136,90.451,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:19.823000+00:00,11245,1280,6,1.171,58.554,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:19.885000+00:00,11245,1280,27,2.303,92.729,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:20.005000+00:00,11245,1280,11,0.594,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:20.045000+00:00,11245,1280,16,0.901,20.781,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:20.162000+00:00,11245,1280,41,6.357,77.099,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:20.307000+00:00,11245,1280,10,2.838,44.859,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:20.853000+00:00,11245,1280,77,7.137,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:20.968000+00:00,11245,1280,87,18.857,39.255,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:21.441000+00:00,11245,1280,11,0.597,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:21.516000+00:00,11245,1280,63,6.667,6.667,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:21.600000+00:00,11245,1280,77,7.146,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:21.802000+00:00,11245,1280,43,1.621,78.72,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:22.086000+00:00,11245,1280,27,2.308,92.759,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:22.162000+00:00,11245,1280,11,0.588,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:22.925000+00:00,11245,1280,63,6.656,6.656,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:23.643000+00:00,11245,1280,63,6.645,6.645,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:23.784000+00:00,11245,1280,41,6.399,77.142,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:23.878000+00:00,11245,1280,3,2.908,42.163,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:24.409000+00:00,11245,1280,30,13.002,57.66,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:24.596000+00:00,11245,1280,55,12.861,70.998,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:24.737000+00:00,11245,1280,31,12.03,90.596,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:25.379000+00:00,11245,1280,43,1.592,78.73400000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:25.628000+00:00,11245,1280,6,1.204,58.864,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:25.862000+00:00,11245,1280,77,7.19,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:26.341000+00:00,11245,1280,11,0.429,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:26.512000+00:00,11245,1280,87,18.882,39.385,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:26.715000+00:00,11245,1280,10,2.802,44.965,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:26.999000+00:00,11245,1280,27,2.253,92.84899999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:27.119000+00:00,11245,1280,77,7.217,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:27.455000+00:00,11245,1280,11,0.384,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:27.483000+00:00,11245,1280,44,13.283,20.042,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:27.852000+00:00,11245,1280,63,6.571,6.571,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:28.313000+00:00,11245,1280,55,12.606,71.042,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:28.583000+00:00,11245,1280,16,1.081,21.123,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:28.989000+00:00,11245,1280,63,6.546,6.546,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:29.128000+00:00,11245,1280,30,12.899,57.731,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:29.398000+00:00,11245,1280,77,7.304,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:29.441000+00:00,11245,1280,3,2.962,42.347,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:29.922000+00:00,11245,1280,11,0.564,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:30.293000+00:00,11245,1280,31,11.984,90.663,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:30.491000+00:00,11245,1280,6,1.367,59.098,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:30.754000+00:00,11245,1280,87,18.924,39.46,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:30.953000+00:00,11245,1280,41,6.365,77.363,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:31.253000+00:00,11245,1280,63,6.586,6.586,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:31.698000+00:00,11245,1280,44,13.364,20.097,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:32.382000+00:00,11245,1280,10,2.872,45.219,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:32.405000+00:00,11245,1280,27,2.128,92.791,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:32.430000+00:00,11245,1280,55,12.597,71.151,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:32.529000+00:00,11245,1280,43,1.561,78.924,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:32.615000+00:00,11245,1280,44,13.367,20.082,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:32.828000+00:00,11245,1280,16,1.114,21.211,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:33.137000+00:00,11245,1280,30,12.825,57.684,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:33.678000+00:00,11245,1280,3,2.937,42.397,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:33.727000+00:00,11245,1280,16,1.11,21.192,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:33.862000+00:00,11245,1280,31,12.061,90.781,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:34.521000+00:00,11245,1280,6,1.381,59.065,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:34.582000+00:00,11245,1280,77,7.556,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:34.737000+00:00,11245,1280,41,6.428,77.47,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:34.889000+00:00,11245,1280,44,13.373,20.04,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:35.164000+00:00,11245,1280,11,0.6,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:35.317000+00:00,11245,1280,87,19.039,39.666,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:35.973000+00:00,11245,1280,27,2.106,92.887,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:36.063000+00:00,11245,1280,16,1.126,21.166,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:36.209000+00:00,11245,1280,43,1.464,78.934,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:36.293000+00:00,11245,1280,63,6.812,6.812,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:36.293000+00:00,11245,1280,44,13.388,20.044,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:36.583000+00:00,11245,1280,10,2.882,45.279,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:37.054000+00:00,11245,1280,44,13.398,20.043,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:37.432000+00:00,11245,1280,16,1.125,21.169,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:37.562000+00:00,11245,1280,31,12.235,90.969,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:38.182000+00:00,11245,1280,3,2.865,42.531,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:38.199000+00:00,11245,1280,16,1.128,21.171,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:38.263000+00:00,11245,1280,55,12.67,71.534,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:38.866000+00:00,11245,1280,41,6.429,77.58,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:39.207000+00:00,11245,1280,87,19.156,39.937,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:39.547000+00:00,11245,1280,30,12.854,57.819,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:39.555000+00:00,11245,1280,27,1.975,92.944,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:40.233000+00:00,11245,1280,43,1.353,78.93299999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:40.253000+00:00,11245,1280,77,7.851,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:40.910000+00:00,11245,1280,6,1.374,59.193,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:40.942000+00:00,11245,1280,11,0.702,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:41.033000+00:00,11245,1280,10,2.868,45.399,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:41.246000+00:00,11245,1280,44,13.405,19.976,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:41.820000+00:00,11245,1280,63,6.903,6.903,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:41.905000+00:00,11245,1280,3,2.697,42.634,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:42.427000+00:00,11245,1280,44,13.423,19.969,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:42.474000+00:00,11245,1280,16,1.221,21.197,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:43.098000+00:00,11245,1280,55,12.604,71.702,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:43.691000+00:00,11245,1280,16,1.241,21.21,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:43.807000+00:00,11245,1280,77,7.845,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:44.578000+00:00,11245,1280,11,0.758,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:44.599000+00:00,11245,1280,41,6.309,77.843,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:44.663000+00:00,11245,1280,44,13.426,20.012,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:44.747000+00:00,11245,1280,10,2.849,45.483,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:44.812000+00:00,11245,1280,31,12.274,91.19800000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:45.162000+00:00,11245,1280,30,12.832,58.051,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:45.299000+00:00,11245,1280,63,6.933,6.933,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:45.927000+00:00,11245,1280,16,1.245,21.257,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:45.974000+00:00,11245,1280,43,1.389,79.232,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:46.601000+00:00,11245,1280,6,1.405,59.456,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:46.612000+00:00,11245,1280,27,1.806,93.00399999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:47.183000+00:00,11245,1280,55,12.672,71.737,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:47.453000+00:00,11245,1280,77,7.862,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:47.715000+00:00,11245,1280,87,19.127,40.25,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:48.128000+00:00,11245,1280,11,0.705,+1 LAP,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:48.529000+00:00,11245,1280,31,12.332,91.26599999999999,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:48.828000+00:00,11245,1280,63,6.908,6.908,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:49.415000+00:00,11245,1280,41,6.307,78.009,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:49.428000+00:00,11245,1280,30,12.866,58.145,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:49.441000+00:00,11245,1280,44,13.148,19.96,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:50.320000+00:00,11245,1280,27,1.773,93.039,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:50.390000+00:00,11245,1280,3,2.679,42.929,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:50.737000+00:00,11245,1280,16,1.266,21.226,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:50.764000+00:00,11245,1280,43,1.37,79.379,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:50.810000+00:00,11245,1280,6,1.387,59.532,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:51.902000+00:00,11245,1280,87,19.084,40.295,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:52.619000+00:00,11245,1280,31,12.41,91.343,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:52.853000+00:00,11245,1280,87,19.096,40.288,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:53.244000+00:00,11245,1280,10,2.874,45.803,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:53.431000+00:00,11245,1280,41,6.235,77.97200000000001,2026-06-13T20:11:04.688166Z
2026-03-15T08:13:53.697000+00:00,11245,1280,55,12.798,71.991,2026-06-13T20:11:04.688166Z
