date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-07-05T14:51:35.455000+00:00,11326,29.9,1289,87,,29.9,29,2026-09-06T06:14:06.198416Z
2026-07-05T14:52:01.983000+00:00,11326,31.5,1289,77,,31.5,29,2026-09-06T06:14:06.198416Z
2026-07-05T14:58:20.856000+00:00,11326,28.3,1289,63,,28.3,34,2026-09-06T06:14:06.198416Z
2026-07-05T14:59:25.087000+00:00,11326,28.9,1289,12,,28.9,35,2026-09-06T06:14:06.198416Z
2026-07-05T14:59:28.796000+00:00,11326,35.8,1289,27,,35.8,34,2026-09-06T06:14:06.198416Z
2026-07-05T15:02:44.835000+00:00,11326,29.5,1289,81,,29.5,36,2026-09-06T06:14:06.198416Z
2026-07-05T15:03:32.875000+00:00,11326,31.4,1289,23,,31.4,35,2026-09-06T06:14:06.198416Z
2026-07-05T15:04:38.769000+00:00,11326,28.9,1289,3,,28.9,38,2026-09-06T06:14:06.198416Z
2026-07-05T15:04:55.474000+00:00,11326,29.8,1289,1,,29.8,38,2026-09-06T06:14:06.198416Z
2026-07-05T15:05:14.352000+00:00,11326,36.4,1289,6,,36.4,38,2026-09-06T06:14:06.198416Z
2026-07-05T15:09:41.585000+00:00,11326,41.2,1289,12,,41.2,41,2026-09-06T06:14:06.198416Z
2026-07-05T15:12:16.429000+00:00,11326,32.5,1289,23,,32.5,40,2026-09-06T06:14:06.198416Z
2026-07-05T15:13:31.663000+00:00,11326,33.6,1289,12,,33.6,43,2026-09-06T06:14:06.198416Z
2026-07-05T15:19:36.825000+00:00,11326,29.6,1289,6,,29.6,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:19:42.582000+00:00,11326,29.8,1289,11,,29.8,46,2026-09-06T06:14:06.198416Z
2026-07-05T15:19:57.160000+00:00,11326,28.5,1289,30,,28.5,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:20:03.631000+00:00,11326,32.1,1289,41,,32.1,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:20:09.066000+00:00,11326,29.9,1289,5,,29.9,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:20:26.714000+00:00,11326,29.5,1289,77,,29.5,46,2026-09-06T06:14:06.198416Z
2026-07-05T15:20:31.463000+00:00,11326,29.4,1289,43,,29.4,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:20:34.854000+00:00,11326,28.8,1289,16,,28.8,48,2026-09-06T06:14:06.198416Z
2026-07-05T15:21:02.149000+00:00,11326,28.7,1289,44,,28.7,48,2026-09-06T06:14:06.198416Z
2026-07-05T15:21:03.857000+00:00,11326,29.0,1289,81,,29.0,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:21:17.735000+00:00,11326,29.9,1289,14,,29.9,46,2026-09-06T06:14:06.198416Z
2026-07-05T15:21:26.513000+00:00,11326,30.2,1289,87,,30.2,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:21:31.210000+00:00,11326,28.4,1289,1,,28.4,48,2026-09-06T06:14:06.198416Z
2026-07-05T15:21:33.609000+00:00,11326,31.2,1289,31,,31.2,47,2026-09-06T06:14:06.198416Z
2026-07-05T15:21:40.753000+00:00,11326,46.2,1289,18,,46.2,46,2026-09-06T06:14:06.198416Z
2026-07-05T15:22:41.160000+00:00,11326,28.7,1289,10,,28.7,48,2026-09-06T06:14:06.198416Z
2026-07-05T15:23:19.064000+00:00,11326,29.2,1289,55,,29.2,48,2026-09-06T06:14:06.198416Z
2026-07-19T13:06:46.970000+00:00,11334,24.156,1290,6,3.6,24.156,1,2026-09-06T06:15:11.136474Z
2026-07-19T13:06:48.812000+00:00,11334,26.554,1290,87,5.6,26.554,1,2026-09-06T06:15:11.136474Z
2026-07-19T13:06:49.762000+00:00,11334,25.372,1290,11,3.5,25.372,1,2026-09-06T06:15:11.136474Z
2026-07-19T13:06:58.031000+00:00,11334,30.594,1290,77,5.1,30.594,1,2026-09-06T06:15:11.136474Z
2026-07-19T13:07:06.712000+00:00,11334,33.74,1290,31,10.8,33.74,1,2026-09-06T06:15:11.136474Z
2026-07-19T13:09:26.425000+00:00,11334,22.997,1290,6,3.0,22.997,2,2026-09-06T06:15:11.136474Z
2026-07-19T13:30:09.549000+00:00,11334,27.617,1290,11,5.9,27.617,12,2026-09-06T06:15:11.136474Z
2026-07-19T13:33:19.807000+00:00,11334,24.177,1290,10,3.4,24.177,14,2026-09-06T06:15:11.136474Z
2026-07-19T13:33:42.400000+00:00,11334,34.841,1290,55,14.4,34.841,14,2026-09-06T06:15:11.136474Z
2026-07-19T13:35:10.555000+00:00,11334,23.722,1290,30,3.1,23.722,15,2026-09-06T06:15:11.136474Z
2026-07-19T13:35:14.306000+00:00,11334,24.146,1290,43,3.7,24.146,15,2026-09-06T06:15:11.136474Z
2026-07-19T13:37:02.469000+00:00,11334,24.81,1290,41,4.1,24.81,16,2026-09-06T06:15:11.136474Z
2026-07-19T13:37:26.226000+00:00,11334,24.124,1290,31,3.4,24.124,16,2026-09-06T06:15:11.136474Z
2026-07-19T13:38:36.203000+00:00,11334,23.128,1290,3,2.5,23.128,17,2026-09-06T06:15:11.136474Z
2026-07-19T13:40:00.392000+00:00,11334,31.649,1290,18,11.0,31.649,17,2026-09-06T06:15:11.136474Z
2026-07-19T13:40:35.827000+00:00,11334,23.093,1290,12,2.6,23.093,18,2026-09-06T06:15:11.136474Z
2026-07-19T13:41:12.806000+00:00,11334,22.638,1290,23,2.5,22.638,18,2026-09-06T06:15:11.136474Z
2026-07-19T13:43:52.834000+00:00,11334,23.19,1290,14,2.7,23.19,19,2026-09-06T06:15:11.136474Z
2026-07-19T13:44:36.129000+00:00,11334,23.164,1290,16,2.3,23.164,20,2026-09-06T06:15:11.136474Z
2026-07-19T13:44:45.881000+00:00,11334,23.292,1290,81,2.8,23.292,20,2026-09-06T06:15:11.136474Z
2026-07-19T13:44:50.764000+00:00,11334,32.201,1290,44,10.6,32.201,20,2026-09-06T06:15:11.136474Z
2026-07-19T13:45:02.530000+00:00,11334,24.727,1290,6,4.4,24.727,20,2026-09-06T06:15:11.136474Z
2026-07-19T13:45:05.930000+00:00,11334,23.127,1290,5,2.5,23.127,20,2026-09-06T06:15:11.136474Z
2026-07-19T13:45:12.467000+00:00,11334,26.098,1290,27,3.5,26.098,20,2026-09-06T06:15:11.136474Z
2026-07-19T13:45:28.693000+00:00,11334,28.982,1290,87,8.5,28.982,20,2026-09-06T06:15:11.136474Z
2026-07-19T14:03:34.566000+00:00,11334,28.314,1290,1,7.8,28.314,30,2026-09-06T06:15:11.136474Z
2026-07-19T14:07:43.290000+00:00,11334,24.746,1290,14,3.2,24.746,31,2026-09-06T06:15:11.136474Z
2026-07-19T14:08:56.694000+00:00,11334,25.91,1290,77,5.1,25.91,32,2026-09-06T06:15:11.136474Z
2026-07-26T13:15:41.346000+00:00,11342,21.7,1291,18,,21.7,8,2026-09-06T06:16:16.274649Z
2026-07-26T13:22:21.620000+00:00,11342,21.7,1291,44,,21.7,13,2026-09-06T06:16:16.274649Z
2026-07-26T13:23:46.669000+00:00,11342,21.6,1291,3,,21.6,14,2026-09-06T06:16:16.274649Z
2026-07-26T13:25:55.040000+00:00,11342,22.9,1291,43,,22.9,15,2026-09-06T06:16:16.274649Z
2026-07-26T13:26:33.852000+00:00,11342,21.7,1291,81,,21.7,16,2026-09-06T06:16:16.274649Z
2026-07-26T13:26:41.676000+00:00,11342,21.9,1291,16,,21.9,16,2026-09-06T06:16:16.274649Z
2026-07-26T13:27:14.786000+00:00,11342,21.4,1291,10,,21.4,16,2026-09-06T06:16:16.274649Z
2026-07-26T13:28:00.540000+00:00,11342,22.1,1291,1,,22.1,17,2026-09-06T06:16:16.274649Z
2026-07-26T13:28:49.903000+00:00,11342,22.5,1291,31,,22.5,17,2026-09-06T06:16:16.274649Z
2026-07-26T13:30:22.324000+00:00,11342,21.6,1291,55,,21.6,18,2026-09-06T06:16:16.274649Z
2026-07-26T13:31:16.420000+00:00,11342,21.8,1291,6,,21.8,19,2026-09-06T06:16:16.274649Z
2026-07-26T13:31:30.310000+00:00,11342,21.4,1291,27,,21.4,19,2026-09-06T06:16:16.274649Z
2026-07-26T13:32:55.402000+00:00,11342,21.3,1291,41,,21.3,20,2026-09-06T06:16:16.274649Z
2026-07-26T13:34:20.885000+00:00,11342,21.9,1291,30,,21.9,21,2026-09-06T06:16:16.274649Z
2026-07-26T13:35:15.179000+00:00,11342,23.2,1291,11,,23.2,21,2026-09-06T06:16:16.274649Z
2026-07-26T13:35:16.642000+00:00,11342,21.3,1291,12,,21.3,22,2026-09-06T06:16:16.274649Z
2026-07-26T13:36:16.382000+00:00,11342,22.5,1291,87,,22.5,22,2026-09-06T06:16:16.274649Z
2026-07-26T13:42:20.136000+00:00,11342,22.1,1291,23,,22.1,26,2026-09-06T06:16:16.274649Z
2026-07-26T13:42:56.696000+00:00,11342,22.2,1291,63,,22.2,27,2026-09-06T06:16:16.274649Z
2026-07-26T13:46:11.589000+00:00,11342,21.7,1291,5,,21.7,29,2026-09-06T06:16:16.274649Z
2026-07-26T13:46:55.302000+00:00,11342,21.6,1291,44,,21.6,30,2026-09-06T06:16:16.274649Z
2026-07-26T13:51:04.546000+00:00,11342,21.7,1291,81,,21.7,33,2026-09-06T06:16:16.274649Z
2026-07-26T13:53:49.332000+00:00,11342,22.1,1291,14,,22.1,34,2026-09-06T06:16:16.274649Z
2026-07-26T13:55:29.069000+00:00,11342,22.3,1291,31,,22.3,35,2026-09-06T06:16:16.274649Z
2026-07-26T13:55:31.438000+00:00,11342,21.7,1291,16,,21.7,36,2026-09-06T06:16:16.274649Z
2026-07-26T13:58:17.740000+00:00,11342,24.2,1291,18,,24.2,37,2026-09-06T06:16:16.274649Z
2026-07-26T13:58:20.671000+00:00,11342,22.2,1291,43,,22.2,37,2026-09-06T06:16:16.274649Z
2026-07-26T14:00:41.461000+00:00,11342,22.1,1291,27,,22.1,39,2026-09-06T06:16:16.274649Z
2026-07-26T14:00:56.586000+00:00,11342,21.5,1291,10,,21.5,39,2026-09-06T06:16:16.274649Z
2026-07-26T14:02:34.058000+00:00,11342,22.0,1291,3,,22.0,41,2026-09-06T06:16:16.274649Z
2026-07-26T14:04:31.983000+00:00,11342,22.2,1291,6,,22.2,42,2026-09-06T06:16:16.274649Z
2026-07-26T14:04:54.514000+00:00,11342,21.5,1291,30,,21.5,42,2026-09-06T06:16:16.274649Z
2026-07-26T14:06:05.054000+00:00,11342,22.3,1291,87,,22.3,42,2026-09-06T06:16:16.274649Z
2026-07-26T14:07:30.243000+00:00,11342,28.6,1291,55,,28.6,43,2026-09-06T06:16:16.274649Z
2026-07-26T14:12:30.716000+00:00,11342,24.2,1291,11,,24.2,46,2026-09-06T06:16:16.274649Z
2026-07-26T14:19:33.974000+00:00,11342,21.3,1291,12,,21.3,53,2026-09-06T06:16:16.274649Z
2026-07-26T14:21:36.025000+00:00,11342,22.0,1291,63,,22.0,54,2026-09-06T06:16:16.274649Z
2026-07-26T14:23:39.271000+00:00,11342,22.7,1291,23,,22.7,54,2026-09-06T06:16:16.274649Z
2026-07-26T14:23:44.520000+00:00,11342,21.8,1291,1,,21.8,56,2026-09-06T06:16:16.274649Z
2026-07-26T14:23:47.468000+00:00,11342,22.0,1291,55,,22.0,54,2026-09-06T06:16:16.274649Z
2026-07-26T14:24:03.700000+00:00,11342,22.4,1291,44,,22.4,56,2026-09-06T06:16:16.274649Z
2026-07-26T14:24:17.788000+00:00,11342,21.9,1291,16,,21.9,56,2026-09-06T06:16:16.274649Z
2026-07-26T14:24:28.241000+00:00,11342,21.7,1291,10,,21.7,55,2026-09-06T06:16:16.274649Z
2026-07-26T14:24:38.573000+00:00,11342,22.6,1291,14,,22.6,55,2026-09-06T06:16:16.274649Z
2026-08-22T10:24:52.249000+00:00,11348,24.0,1292,55,,24.0,16,2026-09-06T06:17:12.148528Z
2026-08-22T10:31:13.623000+00:00,11348,1270.4,1292,27,,1270.4,5,2026-09-06T06:17:12.148528Z
