date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-03-15T08:23:55.193000+00:00,11245,1280,43,2.438,90.901,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:55.239000+00:00,11245,1280,30,15.986,70.146,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:55.755000+00:00,11245,1280,11,18.101,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:55.849000+00:00,11245,1280,77,12.467,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:56.208000+00:00,11245,1280,30,16.003,70.184,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:56.833000+00:00,11245,1280,31,14.439,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:56.942000+00:00,11245,1280,6,1.711,71.857,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:57.302000+00:00,11245,1280,55,16.372,88.458,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:57.364000+00:00,11245,1280,10,3.991,54.291,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:57.505000+00:00,11245,1280,16,2.676,27.627,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:57.756000+00:00,11245,1280,41,9.807,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:57.911000+00:00,11245,1280,6,1.696,71.88,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:58.270000+00:00,11245,1280,27,12.921,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:58.505000+00:00,11245,1280,30,15.917,70.158,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:58.927000+00:00,11245,1280,87,23.22,50.482,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:59.302000+00:00,11245,1280,11,18.086,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:59.442000+00:00,11245,1280,63,9.239,9.239,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:59.692000+00:00,11245,1280,43,2.41,90.868,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:59.942000+00:00,11245,1280,31,15.091,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:23:59.958000+00:00,11245,1280,30,15.901,70.147,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:00.036000+00:00,11245,1280,77,12.505,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:00.256000+00:00,11245,1280,44,15.844,24.938,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:00.271000+00:00,11245,1280,6,1.742,71.9,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:00.677000+00:00,11245,1280,30,15.9,70.143,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:00.958000+00:00,11245,1280,55,16.525,88.35,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:01.661000+00:00,11245,1280,6,1.755,71.902,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:01.708000+00:00,11245,1280,41,9.787,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:02.411000+00:00,11245,1280,6,1.754,71.897,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:02.442000+00:00,11245,1280,87,23.295,50.584,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:02.942000+00:00,11245,1280,10,4.017,54.499,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:03.005000+00:00,11245,1280,11,18.183,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:03.005000+00:00,11245,1280,16,2.763,27.701,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:03.396000+00:00,11245,1280,43,2.437,90.787,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:04.052000+00:00,11245,1280,27,13.076,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:04.885000+00:00,11245,1280,44,15.804,24.962,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:04.949000+00:00,11245,1280,63,9.371,9.371,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:04.963000+00:00,11245,1280,30,15.923,70.132,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:05.183000+00:00,11245,1280,31,15.023,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:05.926000+00:00,11245,1280,77,12.815,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:06.068000+00:00,11245,1280,87,23.337,50.616,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:06.184000+00:00,11245,1280,30,15.928,70.131,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:06.464000+00:00,11245,1280,10,3.968,54.552,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:06.676000+00:00,11245,1280,6,1.703,71.83500000000001,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:07.680000+00:00,11245,1280,16,2.792,27.754,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:07.847000+00:00,11245,1280,6,1.683,71.814,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:08.100000+00:00,11245,1280,41,9.815,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:08.438000+00:00,11245,1280,30,16.019,70.229,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:08.684000+00:00,11245,1280,27,13.493,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:08.965000+00:00,11245,1280,44,15.814,24.965,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:09.147000+00:00,11245,1280,63,9.412,9.412,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:09.701000+00:00,11245,1280,55,16.868,88.737,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:09.977000+00:00,11245,1280,10,3.927,54.543,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:10.084000+00:00,11245,1280,6,1.666,71.895,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:10.342000+00:00,11245,1280,11,18.182,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:10.683000+00:00,11245,1280,31,14.927,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:10.817000+00:00,11245,1280,77,13.074,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:11.758000+00:00,11245,1280,16,2.806,27.771,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:11.909000+00:00,11245,1280,43,2.219,90.956,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:13.164000+00:00,11245,1280,87,23.448,50.802,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:13.430000+00:00,11245,1280,27,13.729,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:13.464000+00:00,11245,1280,30,16.099,70.39,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:13.464000+00:00,11245,1280,41,9.419,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:13.640000+00:00,11245,1280,63,9.335,9.335,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:13.816000+00:00,11245,1280,55,16.879,88.736,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:14.088000+00:00,11245,1280,11,18.236,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:14.283000+00:00,11245,1280,31,14.988,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:14.829000+00:00,11245,1280,55,16.906,88.786,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:14.885000+00:00,11245,1280,77,13.192,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:15.148000+00:00,11245,1280,44,15.697,24.936,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:15.338000+00:00,11245,1280,6,1.87,72.26,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:16.054000+00:00,11245,1280,43,2.237,90.973,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:16.887000+00:00,11245,1280,87,23.449,50.905,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:17.078000+00:00,11245,1280,43,2.221,91.007,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:17.083000+00:00,11245,1280,10,3.915,54.717,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:17.156000+00:00,11245,1280,55,16.91,88.81,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:17.263000+00:00,11245,1280,27,13.867,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:17.301000+00:00,11245,1280,63,9.196,9.196,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:17.664000+00:00,11245,1280,41,8.955,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:17.864000+00:00,11245,1280,31,14.858,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:18.129000+00:00,11245,1280,16,2.917,27.853,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:18.254000+00:00,11245,1280,11,18.235,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:18.564000+00:00,11245,1280,55,16.909,88.811,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:19+00:00,11245,1280,30,16.013,70.512,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:19.329000+00:00,11245,1280,55,16.915,88.812,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:19.363000+00:00,11245,1280,43,2.203,91.013,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:20.625000+00:00,11245,1280,44,15.669,25.04,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:20.769000+00:00,11245,1280,10,3.879,54.784,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:20.804000+00:00,11245,1280,43,2.207,91.018,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:20.961000+00:00,11245,1280,6,2.019,72.531,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:20.972000+00:00,11245,1280,87,23.495,51.122,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:21.476000+00:00,11245,1280,77,13.388,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:21.538000+00:00,11245,1280,43,2.202,91.014,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:22.184000+00:00,11245,1280,41,8.759,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:22.480000+00:00,11245,1280,30,16.067,70.619,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:23.564000+00:00,11245,1280,16,2.949,27.989,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:23.659000+00:00,11245,1280,55,16.995,88.83,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:24.199000+00:00,11245,1280,11,18.261,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:24.500000+00:00,11245,1280,6,2.03,72.649,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:24.814000+00:00,11245,1280,10,3.802,54.924,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:24.821000+00:00,11245,1280,44,15.664,25.076,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:24.861000+00:00,11245,1280,55,17.026,88.84,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:25.043000+00:00,11245,1280,31,14.729,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:25.772000+00:00,11245,1280,43,2.121,90.951,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:25.822000+00:00,11245,1280,63,9.215,9.215,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:25.955000+00:00,11245,1280,41,8.701,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:25.989000+00:00,11245,1280,30,15.994,70.537,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:26.283000+00:00,11245,1280,12,0.0,0.0,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:26.438000+00:00,11245,1280,27,14.494,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:26.602000+00:00,11245,1280,87,23.569,51.27,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:26.982000+00:00,11245,1280,43,2.094,90.934,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:27.148000+00:00,11245,1280,55,17.054,88.949,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:27.219000+00:00,11245,1280,77,13.715,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:27.757000+00:00,11245,1280,16,2.937,28.013,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:28.117000+00:00,11245,1280,6,2.136,72.673,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:28.756000+00:00,11245,1280,31,14.674,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:29.047000+00:00,11245,1280,11,18.22,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:29.129000+00:00,11245,1280,43,1.98,90.929,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:29.354000+00:00,11245,1280,44,15.763,25.098,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:30.001000+00:00,11245,1280,63,9.217,9.217,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:30.443000+00:00,11245,1280,10,3.863,55.133,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:30.589000+00:00,11245,1280,27,14.515,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:30.951000+00:00,11245,1280,63,9.206,9.206,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:31.264000+00:00,11245,1280,87,23.591,51.345,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:31.483000+00:00,11245,1280,77,13.816,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:31.555000+00:00,11245,1280,27,14.52,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:32.264000+00:00,11245,1280,55,16.935,89.195,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:32.356000+00:00,11245,1280,16,2.974,28.072,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:32.805000+00:00,11245,1280,31,14.572,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:33.108000+00:00,11245,1280,30,16.018,70.735,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:33.188000+00:00,11245,1280,63,9.147,9.147,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:33.239000+00:00,11245,1280,44,15.937,25.133,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:33.252000+00:00,11245,1280,11,18.362,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:33.834000+00:00,11245,1280,27,14.491,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:34.183000+00:00,11245,1280,43,1.916,91.111,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:34.399000+00:00,11245,1280,41,7.987,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:34.580000+00:00,11245,1280,63,9.134,9.134,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:35.217000+00:00,11245,1280,10,3.935,55.28,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:35.229000+00:00,11245,1280,6,2.118,72.853,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:35.286000+00:00,11245,1280,27,14.48,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:35.316000+00:00,11245,1280,87,,51.362,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:35.348000+00:00,11245,1280,63,9.124,9.124,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:35.938000+00:00,11245,1280,77,13.742,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:36.016000+00:00,11245,1280,27,14.477,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:36.247000+00:00,11245,1280,16,3.016,28.149,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:36.854000+00:00,11245,1280,30,16.071,70.855,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:37.969000+00:00,11245,1280,55,16.942,89.473,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:38.516000+00:00,11245,1280,31,14.319,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:38.516000+00:00,11245,1280,41,7.941,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:39.013000+00:00,11245,1280,6,2.157,73.012,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:39.269000+00:00,11245,1280,10,3.919,55.281,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:39.476000+00:00,11245,1280,41,7.907,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:39.663000+00:00,11245,1280,77,13.647,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:39.678000+00:00,11245,1280,63,9.081,9.081,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:39.763000+00:00,11245,1280,43,1.844,91.31700000000001,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:39.911000+00:00,11245,1280,11,18.433,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:40.242000+00:00,11245,1280,27,14.469,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:40.949000+00:00,11245,1280,30,16.14,71.064,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:41.418000+00:00,11245,1280,27,14.454,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:41.447000+00:00,11245,1280,55,16.933,89.582,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:41.584000+00:00,11245,1280,44,15.728,24.943,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:41.684000+00:00,11245,1280,87,23.601,51.454,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:41.716000+00:00,11245,1280,41,7.861,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:43.027000+00:00,11245,1280,63,9.073,9.073,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:43.121000+00:00,11245,1280,41,7.851,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:43.131000+00:00,11245,1280,6,2.212,73.276,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:43.142000+00:00,11245,1280,31,14.096,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:43.309000+00:00,11245,1280,43,1.848,91.43,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:43.695000+00:00,11245,1280,27,14.561,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:43.848000+00:00,11245,1280,41,7.843,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:44.669000+00:00,11245,1280,16,3.098,28.041,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:44.995000+00:00,11245,1280,55,16.884,89.557,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:45.496000+00:00,11245,1280,11,18.33,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:45.598000+00:00,11245,1280,10,3.928,55.382,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:45.739000+00:00,11245,1280,44,15.742,24.959,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:46.684000+00:00,11245,1280,44,15.715,24.921,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:46.700000+00:00,11245,1280,30,16.239,71.372,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:46.887000+00:00,11245,1280,43,1.861,91.418,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:47.068000+00:00,11245,1280,31,13.776,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:47.420000+00:00,11245,1280,87,23.833,51.822,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:47.914000+00:00,11245,1280,63,9.175,9.175,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:48.007000+00:00,11245,1280,41,7.783,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:48.173000+00:00,11245,1280,77,13.779,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:48.709000+00:00,11245,1280,27,14.546,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:48.864000+00:00,11245,1280,16,3.117,28.076,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:48.939000+00:00,11245,1280,44,15.73,24.877,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:49.017000+00:00,11245,1280,6,2.315,73.687,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:49.742000+00:00,11245,1280,16,3.095,28.016,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:49.859000+00:00,11245,1280,11,18.379,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:50.394000+00:00,11245,1280,44,15.74,24.874,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:51.090000+00:00,11245,1280,44,15.738,24.862,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:51.264000+00:00,11245,1280,10,3.858,55.68,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:51.329000+00:00,11245,1280,41,7.643,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:51.438000+00:00,11245,1280,30,16.237,71.517,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:51.697000+00:00,11245,1280,87,23.918,51.931,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:52.034000+00:00,11245,1280,16,3.056,27.933,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:52.099000+00:00,11245,1280,55,16.873,89.726,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:52.429000+00:00,11245,1280,77,13.917,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:53.188000+00:00,11245,1280,31,13.258,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:53.250000+00:00,11245,1280,63,9.133,9.133,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:53.364000+00:00,11245,1280,16,3.044,27.918,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:53.471000+00:00,11245,1280,77,13.991,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:53.904000+00:00,11245,1280,6,2.439,73.956,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:54.030000+00:00,11245,1280,43,1.919,91.645,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:54.133000+00:00,11245,1280,16,3.049,27.911,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:54.163000+00:00,11245,1280,27,14.403,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:54.416000+00:00,11245,1280,11,18.507,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:55.277000+00:00,11245,1280,44,15.636,24.717,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:55.494000+00:00,11245,1280,30,16.134,71.41499999999999,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:55.494000+00:00,11245,1280,10,3.805,55.736,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:55.886000+00:00,11245,1280,55,16.805,89.81700000000001,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:55.886000+00:00,11245,1280,77,14.125,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:56.193000+00:00,11245,1280,41,7.485,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:56.303000+00:00,11245,1280,87,23.89,51.962,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:56.439000+00:00,11245,1280,44,15.608,24.689,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:56.767000+00:00,11245,1280,63,9.135,9.135,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:57.283000+00:00,11245,1280,77,14.15,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:57.688000+00:00,11245,1280,43,1.885,91.702,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:57.716000+00:00,11245,1280,27,14.428,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:57.887000+00:00,11245,1280,6,2.487,73.902,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:58.055000+00:00,11245,1280,77,14.164,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:58.284000+00:00,11245,1280,11,18.673,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:58.418000+00:00,11245,1280,16,3.153,27.87,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:58.648000+00:00,11245,1280,44,15.626,24.699,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:58.688000+00:00,11245,1280,31,13.171,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:59.649000+00:00,11245,1280,16,3.179,27.868,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:59.908000+00:00,11245,1280,55,16.781,90.057,2026-07-04T16:37:08.192562Z
2026-03-15T08:24:59.980000+00:00,11245,1280,10,3.737,55.699,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:00.094000+00:00,11245,1280,87,23.828,51.977,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:00.329000+00:00,11245,1280,63,9.131,9.131,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:01.265000+00:00,11245,1280,27,14.423,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:01.640000+00:00,11245,1280,41,7.442,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:01.747000+00:00,11245,1280,43,1.788,91.845,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:01.790000+00:00,11245,1280,30,16.184,71.566,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:01.810000+00:00,11245,1280,16,3.142,27.841,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:02.273000+00:00,11245,1280,77,14.25,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:02.887000+00:00,11245,1280,31,13.057,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:03.507000+00:00,11245,1280,77,14.275,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:03.516000+00:00,11245,1280,44,15.593,24.768,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:03.718000+00:00,11245,1280,10,3.642,55.619,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:04.316000+00:00,11245,1280,6,2.542,74.108,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:05.060000+00:00,11245,1280,41,7.325,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:05.747000+00:00,11245,1280,55,16.722,90.40899999999999,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:05.784000+00:00,11245,1280,77,14.439,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:06.630000+00:00,11245,1280,16,3.106,27.874,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:06.975000+00:00,11245,1280,11,18.768,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:07.283000+00:00,11245,1280,63,9.154,9.154,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:07.364000+00:00,11245,1280,30,16.107,71.787,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:07.438000+00:00,11245,1280,31,13.003,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:07.529000+00:00,11245,1280,43,1.812,92.221,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:08.414000+00:00,11245,1280,27,14.403,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:08.568000+00:00,11245,1280,87,23.911,51.952,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:08.658000+00:00,11245,1280,41,7.344,+1 LAP,2026-07-04T16:37:08.192562Z
2026-03-15T08:25:08.888000+00:00,11245,1280,44,15.639,24.772,2026-07-04T16:37:08.192562Z
