event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,5,G BORTOLETO,Audi,12,16,9.7843,0.01286,0.06878,0.02249,0.075,0.5,1.0,0.075,0.478,0.4762,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,30,L LAWSON,Racing Bulls,9,17,9.883416,0.01067,0.0616,0.015,0.0826,0.5,1.0,0.0826,0.5,0.619,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,10,P GASLY,Alpine,11,18,9.927812,0.00886,0.05516,0.015,0.0857,0.5,1.0,0.0857,0.522,0.5238,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,19,11.244416,0.00736,0.0494,0.015,0.0826,0.5,1.0,0.0826,0.5,0.5714,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,27,N HULKENBERG,Audi,13,20,11.9063,0.00611,0.04424,0.015,0.075,0.5,1.0,0.075,0.478,0.4286,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,97,P ARON,Audi,,21,12.0293,0.00507,0.03961,0.015,0.075,0.5,1.0,0.075,0.478,-0.381,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,11,S PEREZ,Cadillac,18,22,13.8403,0.00421,0.03548,0.015,0.075,0.5,1.0,0.075,0.478,0.1905,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,43,F COLAPINTO,Alpine,14,23,14.010812,0.00349,0.03177,0.015,0.0857,0.5,1.0,0.0857,0.522,0.381,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,55,C SAINZ,Williams,15,24,14.537146,0.0029,0.02845,0.015,0.0781,0.5,1.0,0.0781,0.467,0.3333,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,31,E OCON,Haas F1 Team,17,25,14.727326,0.00241,0.02548,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2381,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,14,F ALONSO,Aston Martin,20,26,15.03175,0.002,0.02282,0.015,0.075,0.5,1.0,0.075,0.445,0.0952,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,18,L STROLL,Aston Martin,21,27,15.93575,0.00166,0.02043,0.015,0.075,0.5,1.0,0.075,0.445,0.0476,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,87,O BEARMAN,Haas F1 Team,16,28,16.283326,0.00138,0.0183,0.015,0.0811,0.5,1.0,0.0811,0.489,0.2857,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,23,A ALBON,Williams,22,29,16.905146,0.00114,0.01639,0.015,0.0781,0.5,1.0,0.0781,0.467,0.0,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1290_belgium_spa_francorchamps_spa_francorchamps,Belgium - Spa-Francorchamps - Spa-Francorchamps,race_result,experimental_challenger,77,V BOTTAS,Cadillac,19,30,17.6563,0.001,0.01467,0.015,0.075,0.5,1.0,0.075,0.478,0.1429,2026-07-19T16:24:38Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
