date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-07-05T15:30:54.663000+00:00,11326,1289,10.795,1.526,11,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:54.709000+00:00,11326,1289,1.081,0.407,44,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:54.788000+00:00,11326,1289,2.945,0.224,41,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:55.077000+00:00,11326,1289,3.23,0.285,5,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:55.145000+00:00,11326,1289,1.548,0.467,1,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:55.382000+00:00,11326,1289,11.533,0.738,77,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:55.753000+00:00,11326,1289,3.879,0.649,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:55.792000+00:00,11326,1289,2.153,0.605,6,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:56.018000+00:00,11326,1289,4.14,0.261,43,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:56.209000+00:00,11326,1289,2.569,0.416,30,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:56.255000+00:00,11326,1289,4.393,0.253,10,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:56.455000+00:00,11326,1289,2.838,0.269,41,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:56.794000+00:00,11326,1289,3.224,0.386,5,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:56.953000+00:00,11326,1289,5.073,0.68,81,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:57.124000+00:00,11326,1289,5.262,0.189,55,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:57.357000+00:00,11326,1289,3.776,0.552,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:57.721000+00:00,11326,1289,4.126,0.35,43,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:57.957000+00:00,11326,1289,4.336,0.21,10,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:58.155000+00:00,11326,1289,+1 LAP,101.432,14,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:58.605000+00:00,11326,1289,4.996,0.66,81,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:58.783000+00:00,11326,1289,6.925,1.663,87,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:58.799000+00:00,11326,1289,5.163,0.167,55,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:59.012000+00:00,11326,1289,7.151,0.226,31,2026-09-05T18:23:11.141801Z
2026-07-05T15:30:59.730000+00:00,11326,1289,+1 LAP,101.628,14,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:00.157000+00:00,11326,1289,+1 LAP,1.996,18,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:00.354000+00:00,11326,1289,6.767,1.604,87,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:00.632000+00:00,11326,1289,8.755,1.604,11,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:00.634000+00:00,11326,1289,7.013,0.246,31,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:00.931000+00:00,11326,1289,0.663,0.663,63,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:01.354000+00:00,11326,1289,9.48,0.725,77,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:01.490000+00:00,11326,1289,1.196,0.533,44,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:01.785000+00:00,11326,1289,+1 LAP,2.052,18,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:02.037000+00:00,11326,1289,1.703,0.507,1,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:02.516000+00:00,11326,1289,0.574,0.574,63,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:02.564000+00:00,11326,1289,8.929,1.916,11,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:02.582000+00:00,11326,1289,2.265,0.562,6,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:02.955000+00:00,11326,1289,1.033,0.459,44,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:02.969000+00:00,11326,1289,2.67,0.405,30,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:03.214000+00:00,11326,1289,9.597,0.668,77,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:03.243000+00:00,11326,1289,2.958,0.288,41,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:03.458000+00:00,11326,1289,1.546,0.513,1,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:03.602000+00:00,11326,1289,3.313,0.355,5,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:04.099000+00:00,11326,1289,3.791,0.478,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:04.110000+00:00,11326,1289,2.159,0.613,6,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:04.430000+00:00,11326,1289,4.154,0.363,43,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:04.515000+00:00,11326,1289,2.545,0.386,30,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:04.702000+00:00,11326,1289,2.778,0.233,41,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:04.734000+00:00,11326,1289,4.452,0.298,10,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:04.916000+00:00,11326,1289,0.443,0.443,63,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:05.027000+00:00,11326,1289,3.109,0.331,5,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:05.258000+00:00,11326,1289,4.949,0.497,81,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:05.323000+00:00,11326,1289,0.816,0.373,44,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:05.564000+00:00,11326,1289,3.633,0.524,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:05.626000+00:00,11326,1289,5.33,0.381,55,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:05.841000+00:00,11326,1289,1.234,0.418,1,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:05.910000+00:00,11326,1289,3.928,0.295,43,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.129000+00:00,11326,1289,0.427,0.427,63,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.197000+00:00,11326,1289,4.208,0.28,10,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.249000+00:00,11326,1289,+1 LAP,101.99199999999999,14,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.281000+00:00,11326,1289,1.728,0.494,6,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.400000+00:00,11326,1289,0.772,0.345,44,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.499000+00:00,11326,1289,6.195,0.865,87,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.676000+00:00,11326,1289,4.737,0.529,81,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.699000+00:00,11326,1289,2.214,0.486,30,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.781000+00:00,11326,1289,1.149,0.377,1,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.870000+00:00,11326,1289,6.543,0.348,31,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:06.894000+00:00,11326,1289,2.394,0.18,41,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.078000+00:00,11326,1289,5.098,0.361,55,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.142000+00:00,11326,1289,2.652,0.258,5,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.304000+00:00,11326,1289,1.598,0.449,6,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.613000+00:00,11326,1289,+1 LAP,102.037,14,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.709000+00:00,11326,1289,2.023,0.425,30,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.716000+00:00,11326,1289,3.218,0.566,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.892000+00:00,11326,1289,+1 LAP,1.771,18,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.931000+00:00,11326,1289,2.214,0.191,41,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.984000+00:00,11326,1289,6.0,0.902,87,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:07.985000+00:00,11326,1289,3.467,0.249,43,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:08.154000+00:00,11326,1289,2.413,0.199,5,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:08.183000+00:00,11326,1289,3.689,0.222,10,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:08.214000+00:00,11326,1289,6.301,0.301,31,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:08.637000+00:00,11326,1289,3.005,0.592,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:08.737000+00:00,11326,1289,8.435,1.892,11,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:08.737000+00:00,11326,1289,4.262,0.573,81,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:08.929000+00:00,11326,1289,3.229,0.224,43,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.084000+00:00,11326,1289,4.612,0.35,55,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.172000+00:00,11326,1289,3.445,0.216,10,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.361000+00:00,11326,1289,+1 LAP,1.755,18,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.417000+00:00,11326,1289,9.126,0.691,77,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.449000+00:00,11326,1289,8.005,4.56,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.449000+00:00,11326,1289,,0.816,43,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.735000+00:00,11326,1289,,3.991,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.741000+00:00,11326,1289,4.014,0.569,81,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.746000+00:00,11326,1289,+1 LAP,101.976,14,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:09.991000+00:00,11326,1289,5.506,0.894,87,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.026000+00:00,11326,1289,,3.614,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.043000+00:00,11326,1289,4.391,0.377,55,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.135000+00:00,11326,1289,8.209,1.908,11,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.259000+00:00,11326,1289,5.772,0.266,31,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.622000+00:00,11326,1289,+1 LAP,101.95,14,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.792000+00:00,11326,1289,8.886,0.677,77,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.896000+00:00,11326,1289,,2.76,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:10.907000+00:00,11326,1289,5.245,0.854,87,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:11.207000+00:00,11326,1289,,2.493,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:11.207000+00:00,11326,1289,5.512,0.267,31,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:11.483000+00:00,11326,1289,+1 LAP,1.756,18,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:12.160000+00:00,11326,1289,7.658,4.44,11,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:12.392000+00:00,11326,1289,+1 LAP,1.77,18,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:12.901000+00:00,11326,1289,8.403,0.745,77,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:13.021000+00:00,11326,1289,,0.602,12,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:13.049000+00:00,11326,1289,7.403,1.891,11,2026-09-05T18:23:11.141801Z
2026-07-05T15:31:13.786000+00:00,11326,1289,8.162,0.157,77,2026-09-05T18:23:11.141801Z
2026-07-19T12:08:05.994000+00:00,11334,1290,0.0,0.0,12,2026-09-05T18:24:10.855837Z
2026-07-19T12:08:09.649000+00:00,11334,1290,0.0,0.0,12,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:58.621000+00:00,11334,1290,0.121,0.121,3,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:58.860000+00:00,11334,1290,0.365,0.244,63,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:58.898000+00:00,11334,1290,0.375,0.01,16,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:59.137000+00:00,11334,1290,0.615,0.24,44,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:59.201000+00:00,11334,1290,0.696,0.081,81,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:59.573000+00:00,11334,1290,1.066,0.37,41,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:59.745000+00:00,11334,1290,1.172,,30,2026-09-05T18:24:10.855837Z
2026-07-19T13:03:59.888000+00:00,11334,1290,1.368,0.302,5,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.009000+00:00,11334,1290,1.475,,43,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.111000+00:00,11334,1290,1.573,0.401,10,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.206000+00:00,11334,1290,1.669,,1,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.404000+00:00,11334,1290,1.889,,23,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.420000+00:00,11334,1290,1.916,0.441,27,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.481000+00:00,11334,1290,1.954,0.285,87,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.645000+00:00,11334,1290,2.145,0.256,31,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:00.886000+00:00,11334,1290,2.392,,55,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:01.039000+00:00,11334,1290,2.524,0.379,77,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:01.121000+00:00,11334,1290,2.61,0.086,11,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:01.355000+00:00,11334,1290,2.846,,6,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:01.535000+00:00,11334,1290,3.021,0.175,14,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:01.560000+00:00,11334,1290,3.068,0.676,18,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:05.053000+00:00,11334,1290,0.262,0.262,3,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:05.346000+00:00,11334,1290,0.532,0.27,63,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:05.538000+00:00,11334,1290,0.728,0.196,16,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:05.680000+00:00,11334,1290,0.864,0.136,44,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:05.856000+00:00,11334,1290,1.048,0.184,81,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:06.364000+00:00,11334,1290,1.559,0.511,41,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:06.493000+00:00,11334,1290,1.704,0.145,30,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:06.710000+00:00,11334,1290,1.922,0.218,43,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:06.903000+00:00,11334,1290,2.09,0.168,5,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:07.083000+00:00,11334,1290,2.267,0.177,10,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:07.116000+00:00,11334,1290,2.315,0.048,1,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:07.390000+00:00,11334,1290,2.598,0.283,87,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:07.474000+00:00,11334,1290,2.639,0.041,23,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:07.786000+00:00,11334,1290,2.996,0.357,27,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:08.205000+00:00,11334,1290,3.386,0.39,31,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:08.492000+00:00,11334,1290,3.69,0.304,11,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:08.587000+00:00,11334,1290,3.787,0.097,55,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:08.738000+00:00,11334,1290,3.933,0.146,6,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:08.931000+00:00,11334,1290,4.129,0.196,77,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:09.013000+00:00,11334,1290,4.199,0.07,14,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:09.087000+00:00,11334,1290,0.088,0.088,3,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:09.274000+00:00,11334,1290,4.476,0.277,18,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:09.705000+00:00,11334,1290,0.687,0.599,63,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:09.710000+00:00,11334,1290,0.718,0.031,16,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:09.848000+00:00,11334,1290,0.829,0.111,44,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:09.995000+00:00,11334,1290,0.989,0.16,81,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:10.545000+00:00,11334,1290,1.537,0.548,41,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:10.714000+00:00,11334,1290,1.697,0.16,30,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:10.956000+00:00,11334,1290,1.931,0.234,43,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:11.084000+00:00,11334,1290,2.081,0.15,5,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:11.343000+00:00,11334,1290,2.311,0.23,1,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:11.357000+00:00,11334,1290,2.34,0.029,10,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:11.559000+00:00,11334,1290,2.552,0.212,87,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:11.566000+00:00,11334,1290,2.574,0.022,23,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:11.931000+00:00,11334,1290,2.921,0.347,27,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:12.223000+00:00,11334,1290,0.0,0.0,3,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:12.340000+00:00,11334,1290,3.248,0.415,31,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:12.380000+00:00,11334,1290,0.107,0.107,12,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:12.719000+00:00,11334,1290,3.629,0.381,55,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:12.813000+00:00,11334,1290,3.702,0.073,11,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:12.837000+00:00,11334,1290,3.754,0.052,6,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:12.986000+00:00,11334,1290,0.696,0.589,63,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:13.058000+00:00,11334,1290,3.972,0.218,77,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:13.087000+00:00,11334,1290,0.802,0.106,16,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:13.188000+00:00,11334,1290,4.104,0.132,14,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:13.230000+00:00,11334,1290,0.953,0.151,44,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:13.433000+00:00,11334,1290,1.146,0.193,81,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:13.484000+00:00,11334,1290,4.385,0.281,18,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:13.872000+00:00,11334,1290,1.582,0.436,41,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.010000+00:00,11334,1290,1.743,0.161,30,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.267000+00:00,11334,1290,1.983,0.24,43,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.373000+00:00,11334,1290,2.089,0.106,5,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.537000+00:00,11334,1290,2.269,0.18,1,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.678000+00:00,11334,1290,2.402,0.133,10,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.809000+00:00,11334,1290,2.533,0.131,87,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.983000+00:00,11334,1290,0.206,0.206,12,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:14.987000+00:00,11334,1290,2.695,0.162,23,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:15.191000+00:00,11334,1290,2.9,0.205,27,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:15.381000+00:00,11334,1290,0.598,0.392,63,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:15.557000+00:00,11334,1290,3.276,0.376,31,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:15.601000+00:00,11334,1290,0.839,0.241,16,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:15.799000+00:00,11334,1290,1.029,0.19,44,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:15.957000+00:00,11334,1290,1.196,0.167,81,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:15.957000+00:00,11334,1290,3.665,0.389,55,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.114000+00:00,11334,1290,3.83,0.165,11,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.293000+00:00,11334,1290,3.987,0.157,6,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.346000+00:00,11334,1290,1.528,0.332,41,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.473000+00:00,11334,1290,1.709,0.181,30,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.512000+00:00,11334,1290,4.23,0.243,77,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.745000+00:00,11334,1290,4.473,0.243,14,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.756000+00:00,11334,1290,2.009,0.3,43,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.957000+00:00,11334,1290,2.192,0.183,5,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:16.982000+00:00,11334,1290,4.688,0.215,18,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:17.200000+00:00,11334,1290,2.425,0.233,1,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:17.375000+00:00,11334,1290,2.605,0.18,10,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:17.495000+00:00,11334,1290,2.729,0.124,87,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:17.647000+00:00,11334,1290,2.848,0.119,23,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:17.728000+00:00,11334,1290,2.974,0.126,27,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:18.003000+00:00,11334,1290,3.25,0.276,31,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:18.486000+00:00,11334,1290,0.183,0.183,12,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:18.525000+00:00,11334,1290,3.763,0.513,55,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:18.839000+00:00,11334,1290,4.062,0.299,11,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:18.886000+00:00,11334,1290,0.546,0.363,63,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:18.987000+00:00,11334,1290,4.208,0.146,6,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.045000+00:00,11334,1290,0.695,0.149,16,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.210000+00:00,11334,1290,0.912,0.217,44,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.359000+00:00,11334,1290,4.554,0.346,77,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.359000+00:00,11334,1290,1.014,0.102,81,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.494000+00:00,11334,1290,4.735,0.181,14,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.687000+00:00,11334,1290,1.375,0.361,41,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.773000+00:00,11334,1290,5.007,0.272,18,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:19.857000+00:00,11334,1290,1.547,0.172,30,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:20.177000+00:00,11334,1290,1.875,0.328,43,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:20.360000+00:00,11334,1290,2.053,0.178,5,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:20.588000+00:00,11334,1290,2.293,0.24,1,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:20.829000+00:00,11334,1290,2.512,0.219,10,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:20.957000+00:00,11334,1290,2.65,0.138,87,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:21.106000+00:00,11334,1290,2.793,0.143,23,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:21.169000+00:00,11334,1290,2.882,0.089,27,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:21.387000+00:00,11334,1290,3.065,0.183,31,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:21.559000+00:00,11334,1290,0.049,0.049,12,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:21.968000+00:00,11334,1290,0.418,,16,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.035000+00:00,11334,1290,3.64,0.575,55,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.035000+00:00,11334,1290,0.505,0.087,63,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.158000+00:00,11334,1290,0.651,0.146,44,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.228000+00:00,11334,1290,0.718,0.067,81,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.365000+00:00,11334,1290,4.052,0.412,11,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.437000+00:00,11334,1290,4.141,0.089,6,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.715000+00:00,11334,1290,1.208,0.49,41,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.853000+00:00,11334,1290,1.351,0.143,30,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:22.903000+00:00,11334,1290,4.585,0.444,77,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:23.084000+00:00,11334,1290,4.768,0.183,14,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:23.185000+00:00,11334,1290,1.642,0.291,43,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:23.265000+00:00,11334,1290,1.761,0.119,5,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:23.524000+00:00,11334,1290,5.041,0.273,18,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:23.613000+00:00,11334,1290,1.984,0.223,1,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:23.717000+00:00,11334,1290,2.202,0.218,10,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:23.866000+00:00,11334,1290,2.337,0.135,87,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:24+00:00,11334,1290,2.491,0.154,23,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:24.059000+00:00,11334,1290,2.562,0.071,27,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:24.239000+00:00,11334,1290,2.735,0.173,31,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:24.873000+00:00,11334,1290,3.371,0.636,55,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:25.364000+00:00,11334,1290,3.808,0.437,11,2026-09-05T18:24:10.855837Z
2026-07-19T13:04:25.388000+00:00,11334,1290,3.893,0.085,6,2026-09-05T18:24:10.855837Z
