event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,9,18,10.12392,0.01654,0.09865,0.0252,0.087,0.84,1.0,0.087,0.5,0.619,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,10,P GASLY,Alpine,12,19,10.791532,0.01382,0.08867,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4762,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,30,L LAWSON,Racing Bulls,11,20,10.85292,0.01154,0.0797,0.0252,0.087,0.84,1.0,0.087,0.5,0.5238,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,97,P ARON,Audi,,21,11.03394,0.00964,0.07163,0.0252,0.079,0.84,1.0,0.079,0.478,-0.4286,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,5,G BORTOLETO,Audi,14,22,11.33894,0.00805,0.06439,0.0252,0.079,0.84,1.0,0.079,0.478,0.381,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,14,F ALONSO,Aston Martin,16,23,12.74039,0.00673,0.05787,0.0252,0.079,0.84,1.0,0.079,0.445,0.2857,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,13,24,12.944532,0.00562,0.05202,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4286,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,15,25,13.314614,0.00469,0.04675,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.3333,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,23,A ALBON,Williams,19,26,15.148002,0.00392,0.04202,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1429,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,18,L STROLL,Aston Martin,20,27,15.42439,0.00327,0.03777,0.0252,0.079,0.84,1.0,0.079,0.445,0.0952,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,55,C SAINZ,Williams,18,28,15.760002,0.00273,0.03395,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1905,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,17,29,16.110614,0.00228,0.03052,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.2381,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,11,S PEREZ,Cadillac,22,30,16.60494,0.00191,0.02743,0.0252,0.079,0.84,1.0,0.079,0.478,0.0,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1291_hungary_budapest_hungaroring,Hungary - Budapest - Hungaroring,post_qualifying,experimental_challenger,77,V BOTTAS,Cadillac,21,31,18.25094,0.00168,0.02465,0.0252,0.079,0.84,1.0,0.079,0.478,0.0476,2026-07-26T01:24:47Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
