date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-07-26T14:14:12.669000+00:00,11342,1291,74.572,4.078,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:12.908000+00:00,11342,1291,12.58,2.686,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:13.131000+00:00,11342,1291,+1 LAP,11.834,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:13.254000+00:00,11342,1291,70.608,20.365,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:13.316000+00:00,11342,1291,21.792,4.103,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:13.342000+00:00,11342,1291,+1 LAP,13.299,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:13.713000+00:00,11342,1291,5.374,5.374,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.012000+00:00,11342,1291,70.634,20.382,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.245000+00:00,11342,1291,+1 LAP,1.159,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.271000+00:00,11342,1291,+1 LAP,4.231,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.481000+00:00,11342,1291,9.857,4.591,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.501000+00:00,11342,1291,80.598,6.093,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.525000+00:00,11342,1291,17.813,5.203,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.601000+00:00,11342,1291,50.411,11.845,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:14.709000+00:00,11342,1291,+1 LAP,11.808,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:15.158000+00:00,11342,1291,21.916,4.162,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:15.531000+00:00,11342,1291,+1 LAP,11.788,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:15.744000+00:00,11342,1291,+1 LAP,24.897,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:15.754000+00:00,11342,1291,+1 LAP,5.035,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:15.912000+00:00,11342,1291,74.612,4.093,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:15.920000+00:00,11342,1291,+1 LAP,1.116,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:16.268000+00:00,11342,1291,+1 LAP,13.216,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:16.582000+00:00,11342,1291,+1 LAP,1.097,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:16.683000+00:00,11342,1291,70.649,20.429,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:17.040000+00:00,11342,1291,12.426,2.569,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:17.040000+00:00,11342,1291,+1 LAP,4.808,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:17.068000+00:00,11342,1291,+1 LAP,13.212,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:17.334000+00:00,11342,1291,74.686,4.078,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:17.369000+00:00,11342,1291,+1 LAP,24.805,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:17.513000+00:00,11342,1291,50.579,11.859,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.133000+00:00,11342,1291,+1 LAP,2.566,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.142000+00:00,11342,1291,74.731,4.097,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.169000+00:00,11342,1291,17.779,5.199,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.201000+00:00,11342,1291,+1 LAP,11.696,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.275000+00:00,11342,1291,9.907,4.533,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.326000+00:00,11342,1291,50.596,11.86,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.534000+00:00,11342,1291,+2 LAPS,43.8,11,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.655000+00:00,11342,1291,80.553,5.981,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.755000+00:00,11342,1291,22.045,4.232,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.822000+00:00,11342,1291,+1 LAP,4.323,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:18.924000+00:00,11342,1291,5.382,5.382,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:19.226000+00:00,11342,1291,+1 LAP,1.026,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:19.673000+00:00,11342,1291,38.928,17.171,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:20.488000+00:00,11342,1291,+1 LAP,13.237,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:20.525000+00:00,11342,1291,+1 LAP,5.032,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:20.850000+00:00,11342,1291,+1 LAP,24.705,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:20.856000+00:00,11342,1291,74.794,4.145,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:20.902000+00:00,11342,1291,12.553,2.646,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:21.268000+00:00,11342,1291,+1 LAP,12.076,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:21.655000+00:00,11342,1291,50.627,11.847,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:21.770000+00:00,11342,1291,80.606,5.994,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:22.218000+00:00,11342,1291,21.892,4.113,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:22.301000+00:00,11342,1291,17.7,5.274,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:22.342000+00:00,11342,1291,70.814,20.578,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:22.386000+00:00,11342,1291,+1 LAP,5.035,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:22.882000+00:00,11342,1291,+1 LAP,4.805,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.113000+00:00,11342,1291,+1 LAP,2.57,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.126000+00:00,11342,1291,+1 LAP,4.454,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.270000+00:00,11342,1291,+1 LAP,13.307,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.333000+00:00,11342,1291,80.69200000000001,6.006,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.430000+00:00,11342,1291,5.596,5.596,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.485000+00:00,11342,1291,9.912,4.53,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.660000+00:00,11342,1291,+2 LAPS,43.917,11,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:23.799000+00:00,11342,1291,+1 LAP,11.634,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:24.092000+00:00,11342,1291,80.721,5.99,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:24.440000+00:00,11342,1291,50.681,11.879,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:24.555000+00:00,11342,1291,+1 LAP,24.748,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:24.822000+00:00,11342,1291,+1 LAP,1.016,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:24.973000+00:00,11342,1291,+1 LAP,2.59,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:25.340000+00:00,11342,1291,+1 LAP,11.974,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:25.486000+00:00,11342,1291,39.105,17.273,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:25.537000+00:00,11342,1291,+2 LAPS,43.951,11,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:26.024000+00:00,11342,1291,12.454,2.542,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:26.086000+00:00,11342,1291,+1 LAP,5.241,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:26.098000+00:00,11342,1291,17.738,5.185,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:26.259000+00:00,11342,1291,+1 LAP,4.491,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:26.401000+00:00,11342,1291,21.795,4.095,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:26.426000+00:00,11342,1291,74.928,4.114,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:26.805000+00:00,11342,1291,80.77,5.976,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:27.570000+00:00,11342,1291,5.645,5.645,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:27.874000+00:00,11342,1291,10.066,4.47,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:27.918000+00:00,11342,1291,+1 LAP,4.563,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:27.960000+00:00,11342,1291,+1 LAP,4.859,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:28.334000+00:00,11342,1291,+1 LAP,12.076,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:28.640000+00:00,11342,1291,+1 LAP,4.58,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:28.844000+00:00,11342,1291,+1 LAP,24.684,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:29.116000+00:00,11342,1291,+2 LAPS,43.974,11,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:29.156000+00:00,11342,1291,+1 LAP,12.087,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:29.712000+00:00,11342,1291,+1 LAP,5.159,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:29.844000+00:00,11342,1291,+1 LAP,4.86,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:30.343000+00:00,11342,1291,+1 LAP,13.254,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:30.355000+00:00,11342,1291,21.961,4.223,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:30.369000+00:00,11342,1291,12.513,2.447,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:30.513000+00:00,11342,1291,38.989,17.197,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:30.557000+00:00,11342,1291,5.603,5.603,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:31.287000+00:00,11342,1291,17.699,5.245,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:31.313000+00:00,11342,1291,70.999,20.663,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:31.413000+00:00,11342,1291,50.678,11.75,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:31.434000+00:00,11342,1291,+1 LAP,4.616,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.025000+00:00,11342,1291,10.094,4.449,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.113000+00:00,11342,1291,5.642,5.642,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.376000+00:00,11342,1291,80.85900000000001,5.931,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.386000+00:00,11342,1291,39.092,17.176,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.413000+00:00,11342,1291,+1 LAP,2.696,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.565000+00:00,11342,1291,+1 LAP,12.101,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.692000+00:00,11342,1291,+1 LAP,24.226,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.835000+00:00,11342,1291,5.668,5.668,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:32.842000+00:00,11342,1291,+1 LAP,11.542,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:33.013000+00:00,11342,1291,+2 LAPS,44.126,11,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:33.314000+00:00,11342,1291,+1 LAP,4.666,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:33.842000+00:00,11342,1291,+1 LAP,1.04,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:33.934000+00:00,11342,1291,+1 LAP,5.056,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:34.540000+00:00,11342,1291,12.612,2.518,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.056000+00:00,11342,1291,10.111,4.508,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.313000+00:00,11342,1291,71.126,20.715,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.325000+00:00,11342,1291,+1 LAP,12.035,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.502000+00:00,11342,1291,75.145,4.146,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.656000+00:00,11342,1291,21.955,4.256,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.669000+00:00,11342,1291,17.72,5.207,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.674000+00:00,11342,1291,5.717,5.717,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:35.898000+00:00,11342,1291,39.179,17.134,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:36.169000+00:00,11342,1291,+1 LAP,13.247,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:36.601000+00:00,11342,1291,+1 LAP,2.709,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:36.618000+00:00,11342,1291,10.139,4.497,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:36.898000+00:00,11342,1291,+1 LAP,11.584,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:36.980000+00:00,11342,1291,+1 LAP,4.624,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:37.003000+00:00,11342,1291,+1 LAP,4.595,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:37.298000+00:00,11342,1291,10.148,4.48,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:37.313000+00:00,11342,1291,50.913,11.808,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:37.640000+00:00,11342,1291,12.646,2.535,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:37.828000+00:00,11342,1291,+1 LAP,5.141,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:37.890000+00:00,11342,1291,+1 LAP,0.988,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:37.984000+00:00,11342,1291,+1 LAP,23.697,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:38.203000+00:00,11342,1291,71.271,20.692,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:38.984000+00:00,11342,1291,71.291,20.695,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:39.140000+00:00,11342,1291,12.647,2.508,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:39.500000+00:00,11342,1291,75.264,4.138,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:39.578000+00:00,11342,1291,39.213,17.321,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:39.640000+00:00,11342,1291,17.724,5.112,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:39.828000+00:00,11342,1291,+1 LAP,11.444,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:39.859000+00:00,11342,1291,12.642,2.494,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:39.890000+00:00,11342,1291,22.059,4.339,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:40.062000+00:00,11342,1291,10.163,4.446,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:40.455000+00:00,11342,1291,+1 LAP,2.641,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:40.562000+00:00,11342,1291,+1 LAP,11.425,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:40.828000+00:00,11342,1291,+1 LAP,1.056,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:41.140000+00:00,11342,1291,5.805,5.805,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:41.328000+00:00,11342,1291,80.988,5.843,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:41.422000+00:00,11342,1291,+1 LAP,13.447,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:41.439000+00:00,11342,1291,+1 LAP,4.825,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:41.594000+00:00,11342,1291,+1 LAP,1.061,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:42.281000+00:00,11342,1291,50.765,11.776,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:42.312000+00:00,11342,1291,75.395,4.124,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:42.390000+00:00,11342,1291,71.356,20.729,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:42.453000+00:00,11342,1291,+1 LAP,23.603,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:42.453000+00:00,11342,1291,+1 LAP,12.159,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:42.562000+00:00,11342,1291,12.646,2.483,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:42.703000+00:00,11342,1291,17.689,5.043,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:43.125000+00:00,11342,1291,75.416,4.125,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:43.250000+00:00,11342,1291,+1 LAP,5.246,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:43.312000+00:00,11342,1291,+1 LAP,13.471,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:43.954000+00:00,11342,1291,+1 LAP,11.387,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:43.967000+00:00,11342,1291,22.043,4.319,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:44.023000+00:00,11342,1291,39.418,17.623,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:44.116000+00:00,11342,1291,50.836,11.744,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:44.218000+00:00,11342,1291,17.704,5.057,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:44.908000+00:00,11342,1291,17.698,5.056,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:44.992000+00:00,11342,1291,+1 LAP,1.047,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:45.250000+00:00,11342,1291,71.477,20.796,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:45.363000+00:00,11342,1291,+1 LAP,4.827,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:45.369000+00:00,11342,1291,81.17099999999999,5.907,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:45.558000+00:00,11342,1291,10.224,4.419,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:45.901000+00:00,11342,1291,+1 LAP,2.673,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:45.992000+00:00,11342,1291,+1 LAP,4.7,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:46.509000+00:00,11342,1291,75.467,4.111,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:46.658000+00:00,11342,1291,+1 LAP,23.554,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:46.734000+00:00,11342,1291,+1 LAP,11.403,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:47.002000+00:00,11342,1291,22.026,4.337,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:47.614000+00:00,11342,1291,50.883,11.704,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:47.614000+00:00,11342,1291,17.676,5.03,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:47.670000+00:00,11342,1291,+1 LAP,5.224,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:47.762000+00:00,11342,1291,+1 LAP,1.042,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:47.842000+00:00,11342,1291,+1 LAP,14.507,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:47.886000+00:00,11342,1291,39.542,17.581,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:48.034000+00:00,11342,1291,12.703,2.479,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:48.188000+00:00,11342,1291,81.237,5.842,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:48.336000+00:00,11342,1291,+1 LAP,12.166,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:48.515000+00:00,11342,1291,22.04,4.336,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:48.701000+00:00,11342,1291,+2 LAPS,51.671,11,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:48.954000+00:00,11342,1291,81.25,5.834,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:49.213000+00:00,11342,1291,22.046,4.348,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:49.257000+00:00,11342,1291,75.492,4.015,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:49.843000+00:00,11342,1291,+1 LAP,23.571,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:50.004000+00:00,11342,1291,5.894,5.894,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:50.032000+00:00,11342,1291,+1 LAP,4.663,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:50.341000+00:00,11342,1291,+1 LAP,2.656,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:50.655000+00:00,11342,1291,+1 LAP,4.753,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:51.213000+00:00,11342,1291,50.89,11.677,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:51.413000+00:00,11342,1291,+1 LAP,23.502,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:51.470000+00:00,11342,1291,0.0,0.0,1,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:51.882000+00:00,11342,1291,+1 LAP,5.233,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:51.925000+00:00,11342,1291,22.021,4.345,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:51.942000+00:00,11342,1291,+1 LAP,14.96,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:52.185000+00:00,11342,1291,+1 LAP,23.495,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:52.342000+00:00,11342,1291,71.596,20.918,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:52.368000+00:00,11342,1291,81.298,5.831,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:52.839000+00:00,11342,1291,+1 LAP,4.66,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:52.953000+00:00,11342,1291,17.618,4.915,3,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:53.344000+00:00,11342,1291,+1 LAP,11.965,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:53.354000+00:00,11342,1291,39.786,17.831,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:53.602000+00:00,11342,1291,+1 LAP,4.665,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:53.755000+00:00,11342,1291,+1 LAP,11.289,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:53.969000+00:00,11342,1291,6.028,6.028,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:54.430000+00:00,11342,1291,10.293,4.399,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:54.455000+00:00,11342,1291,+1 LAP,2.554,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:54.768000+00:00,11342,1291,+1 LAP,1.057,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:55.025000+00:00,11342,1291,+1 LAP,23.563,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:55.092000+00:00,11342,1291,+1 LAP,5.245,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:55.127000+00:00,11342,1291,81.346,5.854,30,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:55.155000+00:00,11342,1291,+1 LAP,4.828,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:55.254000+00:00,11342,1291,+1 LAP,11.938,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:55.386000+00:00,11342,1291,50.808,11.39,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:56.385000+00:00,11342,1291,75.587,3.991,5,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:56.405000+00:00,11342,1291,+1 LAP,14.976,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:56.634000+00:00,11342,1291,+1 LAP,5.225,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:56.843000+00:00,11342,1291,6.129,6.129,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:56.976000+00:00,11342,1291,12.813,2.52,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:57.068000+00:00,11342,1291,+1 LAP,4.68,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:57.390000+00:00,11342,1291,+1 LAP,5.215,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:57.426000+00:00,11342,1291,22.066,4.448,16,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:57.644000+00:00,11342,1291,+1 LAP,2.55,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:57.644000+00:00,11342,1291,6.139,6.139,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:57.732000+00:00,11342,1291,+2 LAPS,55.166,11,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:57.772000+00:00,11342,1291,39.961,17.902,63,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:58.240000+00:00,11342,1291,71.859,20.946,41,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:58.258000+00:00,11342,1291,10.324,4.296,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:58.784000+00:00,11342,1291,+1 LAP,10.949,23,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:59.169000+00:00,11342,1291,+1 LAP,2.547,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:59.226000+00:00,11342,1291,50.875,11.333,6,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:59.385000+00:00,11342,1291,+1 LAP,4.938,43,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:59.695000+00:00,11342,1291,+1 LAP,11.385,55,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:59.788000+00:00,11342,1291,+1 LAP,4.664,27,2026-09-26T10:25:06.697962Z
2026-07-26T14:14:59.937000+00:00,11342,1291,+1 LAP,2.555,18,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:00.168000+00:00,11342,1291,+1 LAP,5.176,14,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:00.374000+00:00,11342,1291,+1 LAP,15.06,31,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:00.641000+00:00,11342,1291,+1 LAP,23.667,10,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:00.742000+00:00,11342,1291,+1 LAP,1.015,87,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:00.857000+00:00,11342,1291,12.905,2.581,44,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:01.025000+00:00,11342,1291,6.15,6.15,12,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:01.101000+00:00,11342,1291,10.39,4.261,81,2026-09-26T10:25:06.697962Z
2026-07-26T14:15:01.801000+00:00,11342,1291,17.641,4.828,3,2026-09-26T10:25:06.697962Z
