event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,30,L LAWSON,Red Bull Racing,8,11,7.482289,0.05832,0.20814,0.36204,0.0654,0.84,1.0,0.0654,0.3515,0.6818,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,81,O PIASTRI,McLaren,7,12,8.23433,0.04871,0.18709,0.25447,0.063,0.84,1.0,0.063,0.335,0.7273,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,67,L FORNAROLI,McLaren,,13,8.44033,0.04069,0.16816,0.16765,0.063,0.84,1.0,0.063,0.335,-0.1818,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,46,L BROWNING,Williams,,14,8.451002,0.03398,0.15114,0.10513,0.0822,0.84,1.0,0.0822,0.467,0.0455,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,72,F VESTI,Mercedes,,15,8.963942,0.02839,0.13585,0.06372,0.0662,0.84,1.0,0.0662,0.357,-0.2273,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,16,8.973614,0.02371,0.12211,0.03778,0.0854,0.84,1.0,0.0854,0.489,0.0,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,61,P ARON,Alpine,,17,9.902532,0.0198,0.10975,0.0252,0.0902,0.84,1.0,0.0902,0.522,-0.0909,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,5,G BORTOLETO,Audi,12,18,10.09894,0.01654,0.09865,0.0252,0.079,0.84,1.0,0.079,0.478,0.5,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,9,19,10.464532,0.01382,0.08867,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.6364,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,27,N HULKENBERG,Audi,11,20,10.60094,0.01154,0.0797,0.0252,0.079,0.84,1.0,0.079,0.478,0.5455,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,21,10.74392,0.00964,0.07163,0.0252,0.087,0.84,1.0,0.087,0.5,0.5909,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,10,P GASLY,Alpine,14,22,12.031532,0.00805,0.06439,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4091,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,13,23,12.174614,0.00673,0.05787,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.4545,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,22,Y TSUNODA,Racing Bulls,15,24,13.02492,0.00562,0.05202,0.0252,0.087,0.84,1.0,0.087,0.5,0.3636,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,14,F ALONSO,Aston Martin,17,25,13.36039,0.00469,0.04675,0.0252,0.079,0.84,1.0,0.079,0.445,0.2727,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,23,A ALBON,Williams,16,26,13.388002,0.00392,0.04202,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.3182,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,11,S PEREZ,Cadillac,18,27,14.12494,0.00327,0.03777,0.0252,0.079,0.84,1.0,0.079,0.478,0.2273,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,18,L STROLL,Aston Martin,22,28,16.66439,0.00273,0.03395,0.0252,0.079,0.84,1.0,0.079,0.445,0.0455,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,55,C SAINZ,Williams,20,29,17.100002,0.00228,0.03052,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1364,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,77,V BOTTAS,Cadillac,19,30,17.11094,0.00191,0.02743,0.0252,0.079,0.84,1.0,0.079,0.478,0.1818,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,21,31,18.690614,0.00168,0.02465,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.0909,2026-09-13T01:42:41Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
