date,session_key,meeting_key,pit_duration,lap_number,lane_duration,stop_duration,driver_number,source_closure_retrieved_utc
2026-05-22T20:32:15.745000+00:00,11282,1285,,1,,,6,2026-08-23T18:13:24.141272Z
2026-05-22T20:32:35.164000+00:00,11282,1285,,1,,,3,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:02.559000+00:00,11282,1285,,8,,,55,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:04.047000+00:00,11282,1285,,8,,,18,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:14.187000+00:00,11282,1285,,9,,,44,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:17.156000+00:00,11282,1285,,8,,,87,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:18.177000+00:00,11282,1285,,8,,,31,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:21.459000+00:00,11282,1285,,7,,,27,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:23.459000+00:00,11282,1285,,7,,,5,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:24.224000+00:00,11282,1285,,8,,,77,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:24.599000+00:00,11282,1285,,7,,,10,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:26.050000+00:00,11282,1285,,8,,,11,2026-08-23T18:13:24.141272Z
2026-05-22T20:59:29.459000+00:00,11282,1285,,7,,,43,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:03.099000+00:00,11282,1285,,7,,,63,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:07.349000+00:00,11282,1285,,7,,,12,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:15.099000+00:00,11282,1285,349.9,9,349.9,,43,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:19.168000+00:00,11282,1285,370.8,10,370.8,,87,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:21.897000+00:00,11282,1285,367.3,10,367.3,,31,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:29.658000+00:00,11282,1285,458.2,8,458.2,,5,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:40.595000+00:00,11282,1285,,8,,,1,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:45.945000+00:00,11282,1285,,8,,,41,2026-08-23T18:13:24.141272Z
2026-05-22T21:08:48.367000+00:00,11282,1285,328.1,11,328.1,,55,2026-08-23T18:13:24.141272Z
2026-05-22T21:09:00.585000+00:00,11282,1285,338.9,12,338.9,,44,2026-08-23T18:13:24.141272Z
2026-05-22T21:09:05.582000+00:00,11282,1285,,8,,,16,2026-08-23T18:13:24.141272Z
2026-05-22T21:09:11.421000+00:00,11282,1285,,7,,,6,2026-08-23T18:13:24.141272Z
2026-05-22T21:09:21.150000+00:00,11282,1285,511.9,8,511.9,,27,2026-08-23T18:13:24.141272Z
2026-05-22T21:09:26.195000+00:00,11282,1285,,7,,,81,2026-08-23T18:13:24.141272Z
2026-05-22T21:11:54.235000+00:00,11282,1285,,7,,,3,2026-08-23T18:13:24.141272Z
2026-05-22T21:25:36.056000+00:00,11282,1285,483.7,18,483.7,,44,2026-08-23T18:13:24.141272Z
2026-05-22T21:25:41.322000+00:00,11282,1285,553.2,12,553.2,,6,2026-08-23T18:13:24.141272Z
2026-05-22T21:25:48.259000+00:00,11282,1285,311.6,19,311.6,,55,2026-08-23T18:13:24.141272Z
2026-05-22T21:26:22.741000+00:00,11282,1285,514.1,14,514.1,,63,2026-08-23T18:13:24.141272Z
2026-05-22T21:26:33.875000+00:00,11282,1285,537.4,14,537.4,,16,2026-08-23T18:13:24.141272Z
2026-05-22T21:27:16.991000+00:00,11282,1285,593.1,11,593.1,,3,2026-08-23T18:13:24.141272Z
2026-05-22T21:27:24.420000+00:00,11282,1285,871.3,11,871.3,,1,2026-08-23T18:13:24.141272Z
2026-05-22T21:27:29.142000+00:00,11282,1285,529.2,15,529.2,,41,2026-08-23T18:13:24.141272Z
2026-05-22T21:27:32.869000+00:00,11282,1285,729.3,11,729.3,,81,2026-08-23T18:13:24.141272Z
2026-05-22T21:28:00.754000+00:00,11282,1285,763.0,12,763.0,,12,2026-08-23T18:13:24.141272Z
2026-06-07T13:05:11.097000+00:00,11299,1286,26.7,1,26.7,,77,2026-08-23T18:15:12.391644Z
2026-06-07T13:05:11.753000+00:00,11299,1286,25.9,1,25.9,,5,2026-08-23T18:15:12.391644Z
2026-06-07T13:05:15.738000+00:00,11299,1286,32.1,1,32.1,,87,2026-08-23T18:15:12.391644Z
2026-06-07T13:07:51.620000+00:00,11299,1286,24.9,3,24.9,,14,2026-08-23T18:15:12.391644Z
2026-06-07T13:09:10.136000+00:00,11299,1286,27.1,4,27.1,,11,2026-08-23T18:15:12.391644Z
2026-06-07T13:09:14.620000+00:00,11299,1286,24.8,4,24.8,,18,2026-08-23T18:15:12.391644Z
2026-06-07T13:15:47.335000+00:00,11299,1286,25.4,9,25.4,,31,2026-08-23T18:15:12.391644Z
2026-06-07T13:15:59.835000+00:00,11299,1286,19.7,9,19.7,,11,2026-08-23T18:15:12.391644Z
2026-06-07T13:19:39.858000+00:00,11299,1286,24.8,12,24.8,,27,2026-08-23T18:15:12.391644Z
2026-06-07T13:39:40.204000+00:00,11299,1286,24.1,28,24.1,,44,2026-08-23T18:15:12.391644Z
2026-06-07T13:44:09.388000+00:00,11299,1286,24.0,31,24.0,,63,2026-08-23T18:15:12.391644Z
2026-06-07T13:45:28.474000+00:00,11299,1286,24.7,32,24.7,,6,2026-08-23T18:15:12.391644Z
2026-06-07T13:48:48.285000+00:00,11299,1286,25.3,35,25.3,,16,2026-08-23T18:15:12.391644Z
2026-06-07T13:50:05.535000+00:00,11299,1286,25.7,35,25.7,,43,2026-08-23T18:15:12.391644Z
2026-06-07T13:50:58.679000+00:00,11299,1286,24.1,37,24.1,,12,2026-08-23T18:15:12.391644Z
2026-06-07T14:00:37.472000+00:00,11299,1286,25.5,43,25.5,,23,2026-08-23T18:15:12.391644Z
2026-06-07T14:01:33.347000+00:00,11299,1286,24.6,43,24.6,,5,2026-08-23T18:15:12.391644Z
2026-06-07T14:01:42.457000+00:00,11299,1286,25.6,44,25.6,,30,2026-08-23T18:15:12.391644Z
2026-06-07T14:02:41.495000+00:00,11299,1286,25.5,45,25.5,,10,2026-08-23T18:15:12.391644Z
2026-06-07T14:06:31.029000+00:00,11299,1286,24.2,48,24.2,,81,2026-08-23T18:15:12.391644Z
2026-06-07T14:12:46.971000+00:00,11299,1286,25.6,52,25.6,,55,2026-08-23T18:15:12.391644Z
2026-06-07T14:21:17.307000+00:00,11299,1286,20.5,58,20.5,,27,2026-08-23T18:15:12.391644Z
2026-06-07T14:21:25.635000+00:00,11299,1286,31.4,59,31.4,,81,2026-08-23T18:15:12.391644Z
2026-06-07T14:21:26.073000+00:00,11299,1286,31.2,60,31.2,,44,2026-08-23T18:15:12.391644Z
2026-06-07T14:21:34.338000+00:00,11299,1286,26.3,58,26.3,,14,2026-08-23T18:15:12.391644Z
2026-06-07T14:21:34.463000+00:00,11299,1286,34.9,60,34.9,,16,2026-08-23T18:15:12.391644Z
2026-06-07T14:22:10.057000+00:00,11299,1286,20.3,58,20.3,,5,2026-08-23T18:15:12.391644Z
2026-06-07T14:22:39.778000+00:00,11299,1286,26.8,61,26.8,,12,2026-08-23T18:15:12.391644Z
2026-06-07T14:22:46.086000+00:00,11299,1286,19.6,60,19.6,,6,2026-08-23T18:15:12.391644Z
2026-06-07T14:22:50.085000+00:00,11299,1286,35.2,60,35.2,,63,2026-08-23T18:15:12.391644Z
2026-06-07T14:22:51.100000+00:00,11299,1286,20.2,59,20.2,,41,2026-08-23T18:15:12.391644Z
2026-06-07T14:22:52.596000+00:00,11299,1286,19.7,59,19.7,,23,2026-08-23T18:15:12.391644Z
2026-06-07T14:22:54.064000+00:00,11299,1286,19.8,59,19.8,,55,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:09.338000+00:00,11299,1286,19.9,59,19.9,,31,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:11.197000+00:00,11299,1286,19.9,59,19.9,,27,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:14.713000+00:00,11299,1286,21.9,59,21.9,,43,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:15.900000+00:00,11299,1286,19.8,60,19.8,,10,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:20.338000+00:00,11299,1286,20.1,60,20.1,,81,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:26.682000+00:00,11299,1286,24.2,61,24.2,,44,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:27.510000+00:00,11299,1286,20.2,59,20.2,,14,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:29.885000+00:00,11299,1286,20.0,61,20.0,,16,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:41.002000+00:00,11299,1286,19.9,60,19.9,,30,2026-08-23T18:15:12.391644Z
2026-06-07T14:23:51.502000+00:00,11299,1286,26.0,59,26.0,,11,2026-08-23T18:15:12.391644Z
2026-06-07T14:24:06.813000+00:00,11299,1286,24.8,59,24.8,,5,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:43.844000+00:00,11299,1286,20.7,66,20.7,,12,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:47.250000+00:00,11299,1286,22.5,66,22.5,,44,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:48.418000+00:00,11299,1286,22.3,66,22.3,,6,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:50.457000+00:00,11299,1286,22.5,66,22.5,,63,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:52.040000+00:00,11299,1286,22.7,65,22.7,,41,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:53.440000+00:00,11299,1286,22.7,65,22.7,,23,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:54.289000+00:00,11299,1286,22.1,65,22.1,,55,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:55.584000+00:00,11299,1286,21.4,65,21.4,,31,2026-08-23T18:15:12.391644Z
2026-06-07T14:32:57.280000+00:00,11299,1286,22.3,65,22.3,,27,2026-08-23T18:15:12.391644Z
2026-06-07T14:33:01.288000+00:00,11299,1286,23.3,66,23.3,,10,2026-08-23T18:15:12.391644Z
2026-06-07T14:33:02.693000+00:00,11299,1286,23.3,65,23.3,,43,2026-08-23T18:15:12.391644Z
2026-06-07T14:33:03.979000+00:00,11299,1286,23.4,66,23.4,,81,2026-08-23T18:15:12.391644Z
2026-06-07T14:33:05.205000+00:00,11299,1286,24.0,65,24.0,,14,2026-08-23T18:15:12.391644Z
2026-06-07T14:33:06.706000+00:00,11299,1286,23.8,65,23.8,,11,2026-08-23T18:15:12.391644Z
2026-06-07T14:33:07.685000+00:00,11299,1286,22.7,65,22.7,,5,2026-08-23T18:15:12.391644Z
2026-06-07T14:33:11.784000+00:00,11299,1286,20.3,66,20.3,,30,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:07.188000+00:00,11299,1286,2023.0,67,2023.0,,41,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:09.758000+00:00,11299,1286,2024.1,67,2024.1,,23,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:12.693000+00:00,11299,1286,2025.7,67,2025.7,,55,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:14.530000+00:00,11299,1286,2025.9,67,2025.9,,31,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:17.140000+00:00,11299,1286,2027.0,67,2027.0,,27,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:18.492000+00:00,11299,1286,2025.8,67,2025.8,,43,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:21.680000+00:00,11299,1286,2024.7,67,2024.7,,14,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:25.367000+00:00,11299,1286,2026.8,67,2026.8,,11,2026-08-23T18:15:12.391644Z
2026-06-07T15:10:29.774000+00:00,11299,1286,2029.9,67,2029.9,,5,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:12.024000+00:00,11299,1286,2154.1,68,2154.1,,12,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:15.196000+00:00,11299,1286,2156.2,68,2156.2,,44,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:17.821000+00:00,11299,1286,2156.6,68,2156.6,,6,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:20.728000+00:00,11299,1286,2158.1,68,2158.1,,63,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:23.290000+00:00,11299,1286,2151.5,68,2151.5,,10,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:26.556000+00:00,11299,1286,2151.4,68,2151.4,,81,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:29.165000+00:00,11299,1286,2146.0,68,2146.0,,30,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:32.696000+00:00,11299,1286,62.5,68,62.5,,41,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:34.790000+00:00,11299,1286,62.2,68,62.2,,23,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:37.618000+00:00,11299,1286,61.9,68,61.9,,55,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:39.884000+00:00,11299,1286,62.6,68,62.6,,31,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:42.993000+00:00,11299,1286,61.9,68,61.9,,27,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:48.759000+00:00,11299,1286,64.4,68,64.4,,43,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:51.994000+00:00,11299,1286,64.9,68,64.9,,14,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:54.552000+00:00,11299,1286,65.8,68,65.8,,11,2026-08-23T18:15:12.391644Z
2026-06-07T15:12:56.029000+00:00,11299,1286,63.9,68,63.9,,5,2026-08-23T18:15:12.391644Z
2026-06-07T15:19:38.018000+00:00,11299,1286,19.7,72,19.7,,63,2026-08-23T18:15:12.391644Z
2026-06-14T13:19:06.289000+00:00,11307,1287,22.48,11,22.48,2.5,44,2026-08-23T18:16:18.224905Z
2026-06-14T13:19:32.167000+00:00,11307,1287,25.983,11,25.983,6.3,30,2026-08-23T18:16:18.224905Z
2026-06-14T13:20:25.691000+00:00,11307,1287,22.08,12,22.08,2.4,63,2026-08-23T18:16:18.224905Z
2026-06-14T13:20:38.434000+00:00,11307,1287,22.273,12,22.273,2.5,3,2026-08-23T18:16:18.224905Z
2026-06-14T13:21:02.197000+00:00,11307,1287,22.983,12,22.983,3.3,43,2026-08-23T18:16:18.224905Z
2026-06-14T13:21:18.159000+00:00,11307,1287,24.805,12,24.805,4.2,11,2026-08-23T18:16:18.224905Z
2026-06-14T13:21:56.796000+00:00,11307,1287,21.7,13,21.7,,1,2026-08-23T18:16:18.224905Z
2026-06-14T13:22:21.978000+00:00,11307,1287,22.869,13,22.869,2.6,27,2026-08-23T18:16:18.224905Z
2026-06-14T13:22:36.805000+00:00,11307,1287,23.256,13,23.256,3.4,31,2026-08-23T18:16:18.224905Z
2026-06-14T13:22:40.415000+00:00,11307,1287,24.005,13,24.005,5.0,23,2026-08-23T18:16:18.224905Z
2026-06-14T13:23:17.696000+00:00,11307,1287,22.038,14,22.038,2.6,12,2026-08-23T18:16:18.224905Z
2026-06-14T13:23:29.775000+00:00,11307,1287,21.776,14,21.776,2.2,81,2026-08-23T18:16:18.224905Z
2026-06-14T13:23:54.707000+00:00,11307,1287,22.682,14,22.682,3.0,10,2026-08-23T18:16:18.224905Z
2026-06-14T13:23:58.472000+00:00,11307,1287,22.977,14,22.977,3.4,55,2026-08-23T18:16:18.224905Z
2026-06-14T13:24:22.993000+00:00,11307,1287,23.28,14,23.28,2.9,77,2026-08-23T18:16:18.224905Z
2026-06-14T13:25:11.329000+00:00,11307,1287,22.444,15,22.444,2.7,6,2026-08-23T18:16:18.224905Z
2026-06-14T13:25:30.323000+00:00,11307,1287,22.783,15,22.783,2.6,5,2026-08-23T18:16:18.224905Z
2026-06-14T13:26:14.211000+00:00,11307,1287,22.249,16,22.249,,16,2026-08-23T18:16:18.224905Z
2026-06-14T13:29:49.096000+00:00,11307,1287,23.118,18,23.118,3.6,87,2026-08-23T18:16:18.224905Z
2026-06-14T13:34:34.480000+00:00,11307,1287,22.22,21,22.22,2.4,14,2026-08-23T18:16:18.224905Z
2026-06-14T13:35:21.209000+00:00,11307,1287,22.476,22,22.476,2.7,41,2026-08-23T18:16:18.224905Z
2026-06-14T13:41:28.951000+00:00,11307,1287,22.477,27,22.477,2.6,44,2026-08-23T18:16:18.224905Z
