date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-03-15T07:28:55.042000+00:00,11245,1280,6,0.588,6.646,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:55.310000+00:00,11245,1280,27,0.451,3.279,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:55.411000+00:00,11245,1280,77,0.345,6.991,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:55.833000+00:00,11245,1280,11,0.497,7.488,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:55.939000+00:00,11245,1280,87,0.613,3.892,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:57.024000+00:00,11245,1280,10,1.1,4.992,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:57.190000+00:00,11245,1280,43,0.859,0.859,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:57.378000+00:00,11245,1280,3,0.333,5.325,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:57.423000+00:00,11245,1280,30,0.007,5.332,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:57.504000+00:00,11245,1280,31,0.292,1.151,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:57.814000+00:00,11245,1280,55,0.445,5.777,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:57.943000+00:00,11245,1280,44,0.465,1.616,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:58.285000+00:00,11245,1280,14,0.488,6.265,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:58.375000+00:00,11245,1280,63,0.447,2.063,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:58.658000+00:00,11245,1280,6,0.354,6.619,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:58.833000+00:00,11245,1280,41,0.434,2.497,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:59.108000+00:00,11245,1280,16,0.277,2.774,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:59.212000+00:00,11245,1280,77,0.566,7.185,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:59.658000+00:00,11245,1280,11,0.455,7.64,2026-07-25T23:36:05.155542Z
2026-03-15T07:28:59.678000+00:00,11245,1280,27,0.575,3.349,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:00.114000+00:00,11245,1280,87,0.457,3.806,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:01.267000+00:00,11245,1280,10,1.146,4.952,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:01.642000+00:00,11245,1280,3,0.334,5.286,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:01.673000+00:00,11245,1280,30,0.015,5.301,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:02.204000+00:00,11245,1280,55,0.6,5.901,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:02.798000+00:00,11245,1280,14,0.565,6.466,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:03.095000+00:00,11245,1280,6,0.308,6.774,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:03.173000+00:00,11245,1280,43,1.047,1.047,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:03.564000+00:00,11245,1280,31,0.327,1.374,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:03.626000+00:00,11245,1280,77,0.538,7.312,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:03.907000+00:00,11245,1280,44,0.325,1.699,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:04.063000+00:00,11245,1280,11,0.444,7.756,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:04.423000+00:00,11245,1280,63,0.543,2.242,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:05.052000+00:00,11245,1280,41,0.622,2.864,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:05.381000+00:00,11245,1280,16,0.283,3.147,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:05.881000+00:00,11245,1280,27,0.52,3.667,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:06.552000+00:00,11245,1280,87,0.407,4.074,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:07.412000+00:00,11245,1280,10,1.16,5.234,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:07.788000+00:00,11245,1280,3,0.317,5.551,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:08.006000+00:00,11245,1280,43,1.083,1.083,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:08.022000+00:00,11245,1280,30,0.173,5.724,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:08.412000+00:00,11245,1280,31,0.388,1.471,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:08.459000+00:00,11245,1280,55,0.54,6.264,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:08.787000+00:00,11245,1280,44,0.354,1.825,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:09.302000+00:00,11245,1280,63,0.532,2.357,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:09.381000+00:00,11245,1280,14,0.608,6.872,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:09.834000+00:00,11245,1280,6,0.321,7.193,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:09.943000+00:00,11245,1280,41,0.664,3.021,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:10.287000+00:00,11245,1280,16,0.293,3.314,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:10.412000+00:00,11245,1280,77,,7.731,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:10.662000+00:00,11245,1280,27,0.419,3.733,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:10.943000+00:00,11245,1280,11,0.525,8.256,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:11.147000+00:00,11245,1280,87,0.472,4.205,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:12.037000+00:00,11245,1280,43,1.073,1.073,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:12.256000+00:00,11245,1280,10,1.093,5.298,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:12.537000+00:00,11245,1280,31,0.494,1.567,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:12.788000+00:00,11245,1280,3,0.535,5.833,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:12.865000+00:00,11245,1280,44,0.329,1.896,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:13.084000+00:00,11245,1280,30,0.293,6.126,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:13.412000+00:00,11245,1280,55,0.275,6.401,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:13.443000+00:00,11245,1280,63,0.588,2.484,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:14.037000+00:00,11245,1280,41,0.597,3.081,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:14.099000+00:00,11245,1280,14,0.725,7.126,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:14.381000+00:00,11245,1280,16,0.326,3.407,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:14.381000+00:00,11245,1280,6,0.309,7.435,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:14.693000+00:00,11245,1280,27,0.335,3.742,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:14.912000+00:00,11245,1280,77,0.536,7.971,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:15.193000+00:00,11245,1280,87,0.486,4.228,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:15.349000+00:00,11245,1280,11,0.445,8.416,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:16.271000+00:00,11245,1280,10,1.1,5.328,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:16.881000+00:00,11245,1280,3,0.591,5.919,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:17.123000+00:00,11245,1280,30,0.241,6.16,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:17.411000+00:00,11245,1280,55,0.289,6.449,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:18.314000+00:00,11245,1280,14,0.889,7.338,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:18.411000+00:00,11245,1280,6,0.092,7.43,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:18.581000+00:00,11245,1280,43,1.236,1.236,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:18.986000+00:00,11245,1280,77,0.584,8.014,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:19.225000+00:00,11245,1280,31,0.531,1.767,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:19.458000+00:00,11245,1280,11,0.479,8.493,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:19.678000+00:00,11245,1280,44,0.38,2.147,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:20.149000+00:00,11245,1280,63,0.672,2.819,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:20.866000+00:00,11245,1280,41,0.701,3.52,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:21.297000+00:00,11245,1280,16,0.415,3.935,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:21.749000+00:00,11245,1280,27,0.337,4.272,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:22.257000+00:00,11245,1280,87,0.3,4.572,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:22.950000+00:00,11245,1280,10,0.966,5.538,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:23.578000+00:00,11245,1280,3,0.648,6.186,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:24.078000+00:00,11245,1280,30,0.506,6.692,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:24.178000+00:00,11245,1280,43,1.274,1.274,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:24.442000+00:00,11245,1280,55,0.323,7.015,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:24.797000+00:00,11245,1280,31,0.552,1.826,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:25.005000+00:00,11245,1280,44,0.194,2.02,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:25.138000+00:00,11245,1280,6,0.709,7.724,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:25.478000+00:00,11245,1280,14,0.321,8.045,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:25.661000+00:00,11245,1280,63,0.735,2.755,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:25.919000+00:00,11245,1280,77,0.455,8.5,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:26.483000+00:00,11245,1280,11,0.424,8.924,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:26.542000+00:00,11245,1280,41,0.842,3.597,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:26.848000+00:00,11245,1280,16,0.265,3.862,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:27.258000+00:00,11245,1280,27,0.349,4.211,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:27.679000+00:00,11245,1280,87,0.375,4.586,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:28.493000+00:00,11245,1280,43,1.32,1.32,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:28.549000+00:00,11245,1280,10,1.009,5.595,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:29.098000+00:00,11245,1280,31,0.57,1.89,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:29.108000+00:00,11245,1280,3,0.583,6.178,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:29.187000+00:00,11245,1280,44,0.098,1.988,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:29.600000+00:00,11245,1280,30,0.502,6.68,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:29.879000+00:00,11245,1280,63,0.711,2.699,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:29.891000+00:00,11245,1280,55,0.317,6.997,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:30.598000+00:00,11245,1280,6,0.701,7.698,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:30.802000+00:00,11245,1280,41,0.918,3.617,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:31.080000+00:00,11245,1280,16,0.282,3.899,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:31.133000+00:00,11245,1280,14,0.517,8.215,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:31.436000+00:00,11245,1280,27,0.361,4.26,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:31.511000+00:00,11245,1280,77,0.376,8.591,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:31.737000+00:00,11245,1280,87,0.321,4.581,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:31.833000+00:00,11245,1280,11,0.33,8.921,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:32.774000+00:00,11245,1280,10,0.99,5.571,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:33.009000+00:00,11245,1280,43,1.268,1.268,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:33.315000+00:00,11245,1280,3,0.566,6.137,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:33.549000+00:00,11245,1280,31,0.567,1.835,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:33.661000+00:00,11245,1280,44,0.047,1.882,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:33.934000+00:00,11245,1280,30,0.588,6.725,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:34.234000+00:00,11245,1280,55,0.337,7.062,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:34.369000+00:00,11245,1280,63,0.743,2.625,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:34.909000+00:00,11245,1280,6,0.679,7.741,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:35.258000+00:00,11245,1280,41,0.917,3.542,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:35.511000+00:00,11245,1280,16,0.229,3.771,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:35.559000+00:00,11245,1280,14,0.641,8.382,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:35.849000+00:00,11245,1280,27,0.357,4.128,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:35.875000+00:00,11245,1280,77,0.313,8.695,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:36.149000+00:00,11245,1280,87,0.295,4.423,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:36.208000+00:00,11245,1280,11,0.314,9.009,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:36.678000+00:00,11245,1280,43,1.184,1.184,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:37.200000+00:00,11245,1280,31,0.49,1.674,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:37.211000+00:00,11245,1280,10,1.054,5.477,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:37.258000+00:00,11245,1280,44,0.087,1.761,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:37.812000+00:00,11245,1280,3,0.604,6.081,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:38.036000+00:00,11245,1280,63,0.772,2.533,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:38.370000+00:00,11245,1280,30,0.541,6.622,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:38.602000+00:00,11245,1280,55,0.276,6.898,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:38.811000+00:00,11245,1280,41,0.77,3.303,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:39.007000+00:00,11245,1280,16,0.191,3.494,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:39.348000+00:00,11245,1280,27,0.347,3.841,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:39.377000+00:00,11245,1280,6,0.741,7.639,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:39.658000+00:00,11245,1280,87,0.283,4.124,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:40.096000+00:00,11245,1280,14,0.723,8.362,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:40.295000+00:00,11245,1280,77,0.197,8.559,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:40.592000+00:00,11245,1280,11,0.292,8.851,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:40.808000+00:00,11245,1280,10,1.175,5.299,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:41.458000+00:00,11245,1280,3,0.665,5.964,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:41.842000+00:00,11245,1280,30,0.381,6.345,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:42.084000+00:00,11245,1280,55,0.232,6.577,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:42.924000+00:00,11245,1280,6,0.846,7.423,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:43.734000+00:00,11245,1280,14,0.787,8.21,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:43.801000+00:00,11245,1280,77,0.062,8.272,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:44.129000+00:00,11245,1280,11,0.294,8.566,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:45.259000+00:00,11245,1280,43,1.269,1.269,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:45.858000+00:00,11245,1280,44,0.573,1.842,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:46.123000+00:00,11245,1280,31,0.239,2.081,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:46.978000+00:00,11245,1280,63,0.843,2.924,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:47.663000+00:00,11245,1280,16,0.725,3.649,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:47.984000+00:00,11245,1280,41,0.319,3.968,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:48.318000+00:00,11245,1280,27,0.337,4.305,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:48.349000+00:00,11245,1280,87,0.03,4.335,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:49.379000+00:00,11245,1280,10,1.028,5.363,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:49.557000+00:00,11245,1280,43,1.245,1.245,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:49.995000+00:00,11245,1280,3,0.607,5.97,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:50.110000+00:00,11245,1280,44,0.554,1.799,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:50.443000+00:00,11245,1280,31,0.272,2.071,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:50.461000+00:00,11245,1280,30,0.474,6.444,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:50.591000+00:00,11245,1280,43,1.252,1.252,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:50.833000+00:00,11245,1280,55,0.374,6.818,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:51.123000+00:00,11245,1280,44,0.537,1.789,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:51.224000+00:00,11245,1280,63,0.841,2.912,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:51.479000+00:00,11245,1280,31,0.348,2.137,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:51.511000+00:00,11245,1280,6,0.698,7.516,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:51.778000+00:00,11245,1280,16,0.543,3.455,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.279000+00:00,11245,1280,63,0.811,2.948,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.288000+00:00,11245,1280,41,0.514,3.969,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.458000+00:00,11245,1280,77,0.922,8.438,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.470000+00:00,11245,1280,87,0.179,4.148,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.733000+00:00,11245,1280,27,0.226,4.374,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.749000+00:00,11245,1280,16,0.453,3.401,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.880000+00:00,11245,1280,14,0.435,8.873,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:52.978000+00:00,11245,1280,43,1.185,1.185,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:53.086000+00:00,11245,1280,11,0.208,9.081,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:53.377000+00:00,11245,1280,41,0.618,4.019,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:53.493000+00:00,11245,1280,44,0.519,1.704,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:53.585000+00:00,11245,1280,87,0.222,4.241,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:53.649000+00:00,11245,1280,10,0.975,5.349,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:53.969000+00:00,11245,1280,27,0.331,4.572,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.044000+00:00,11245,1280,31,0.479,2.183,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.049000+00:00,11245,1280,12,0.0,0.0,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.158000+00:00,11245,1280,3,0.483,5.832,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.437000+00:00,11245,1280,43,1.166,1.166,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.687000+00:00,11245,1280,63,0.711,2.894,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.750000+00:00,11245,1280,10,0.792,5.364,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.761000+00:00,11245,1280,30,0.619,6.451,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:54.925000+00:00,11245,1280,44,0.508,1.674,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.053000+00:00,11245,1280,55,0.267,6.718,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.110000+00:00,11245,1280,16,0.415,3.309,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.178000+00:00,11245,1280,43,1.161,1.161,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.188000+00:00,11245,1280,3,0.437,5.801,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.411000+00:00,11245,1280,31,0.512,2.186,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.726000+00:00,11245,1280,44,0.491,1.652,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.805000+00:00,11245,1280,6,0.734,7.452,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.805000+00:00,11245,1280,41,0.692,4.001,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:55.915000+00:00,11245,1280,30,0.726,6.527,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.087000+00:00,11245,1280,87,0.281,4.282,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.133000+00:00,11245,1280,55,0.237,6.764,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.165000+00:00,11245,1280,63,0.74,2.926,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.274000+00:00,11245,1280,31,0.525,2.177,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.462000+00:00,11245,1280,27,0.404,4.686,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.524000+00:00,11245,1280,16,0.346,3.272,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.696000+00:00,11245,1280,77,0.941,8.393,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.758000+00:00,11245,1280,6,0.658,7.422,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:56.993000+00:00,11245,1280,63,0.788,2.965,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.133000+00:00,11245,1280,10,0.665,5.351,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.243000+00:00,11245,1280,41,0.707,3.979,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.274000+00:00,11245,1280,14,0.567,8.96,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.305000+00:00,11245,1280,16,0.279,3.244,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.477000+00:00,11245,1280,3,0.353,5.704,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.508000+00:00,11245,1280,87,0.283,4.262,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.555000+00:00,11245,1280,11,0.28,9.24,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.790000+00:00,11245,1280,77,1.016,8.438,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.931000+00:00,11245,1280,27,0.434,4.696,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:57.977000+00:00,11245,1280,41,0.724,3.968,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.305000+00:00,11245,1280,30,0.774,6.478,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.305000+00:00,11245,1280,87,0.285,4.253,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.321000+00:00,11245,1280,14,0.555,8.993,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.571000+00:00,11245,1280,10,0.643,5.339,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.649000+00:00,11245,1280,55,0.381,6.859,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.696000+00:00,11245,1280,11,0.364,9.357,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.696000+00:00,11245,1280,27,,4.687,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:58.883000+00:00,11245,1280,3,0.323,5.662,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:59.149000+00:00,11245,1280,6,0.51,7.369,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:59.352000+00:00,11245,1280,10,0.652,,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:59.571000+00:00,11245,1280,43,1.17,1.17,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:59.696000+00:00,11245,1280,3,0.3,5.639,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:59.727000+00:00,11245,1280,30,0.793,6.455,2026-07-25T23:36:05.155542Z
2026-03-15T07:29:59.805000+00:00,11245,1280,44,0.227,1.397,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.087000+00:00,11245,1280,55,0.412,6.867,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.196000+00:00,11245,1280,77,1.041,8.41,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.399000+00:00,11245,1280,31,0.614,2.011,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.462000+00:00,11245,1280,30,0.795,6.434,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.587000+00:00,11245,1280,6,0.472,7.339,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.775000+00:00,11245,1280,14,0.581,8.991,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.821000+00:00,11245,1280,43,1.162,1.162,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.915000+00:00,11245,1280,55,0.428,6.862,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:00.949000+00:00,11245,1280,44,0.147,1.309,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:01.196000+00:00,11245,1280,11,0.441,9.432,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:01.290000+00:00,11245,1280,63,0.877,2.888,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:01.305000+00:00,11245,1280,16,0.006,2.894,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:01.352000+00:00,11245,1280,6,0.459,7.321,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:01.602000+00:00,11245,1280,31,0.641,1.95,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:01.665000+00:00,11245,1280,77,1.052,8.391,2026-07-25T23:36:05.155542Z
2026-03-15T07:30:02.259000+00:00,11245,1280,14,0.605,8.996,2026-07-25T23:36:05.155542Z
