date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-05-03T17:52:14.057000+00:00,11280,48.086,5.506,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:14.310000+00:00,11280,14.856,4.919,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:14.558000+00:00,11280,42.689,0.666,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:14.619000+00:00,11280,73.673,2.217,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:15.074000+00:00,11280,15.634,0.778,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:15.319000+00:00,11280,25.368,5.682,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:15.562000+00:00,11280,71.532,21.557,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:16.170000+00:00,11280,4.057,4.057,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:16.210000+00:00,11280,32.563,5.281,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:16.311000+00:00,11280,50.32,2.234,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:16.335000+00:00,11280,80.093,21.578,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:16.661000+00:00,11280,4.556,0.499,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:16.661000+00:00,11280,48.257,5.655,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:17.021000+00:00,11280,27.072,1.704,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:17.095000+00:00,11280,4.994,0.438,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:17.101000+00:00,11280,40.028,7.49,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:17.518000+00:00,11280,10.185,5.203,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:17.721000+00:00,11280,73.708,2.176,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:17.940000+00:00,11280,14.86,4.781,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:18.471000+00:00,11280,82.24,2.147,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:18.752000+00:00,11280,15.669,0.809,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:18.784000+00:00,11280,50.391,2.134,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:18.877000+00:00,11280,41.804,1.776,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:19.018000+00:00,11280,32.562,5.369,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:19.190000+00:00,11280,25.239,5.681,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:19.221000+00:00,11280,19.761,4.127,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:19.456000+00:00,11280,71.717,21.666,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:19.752000+00:00,11280,42.686,0.882,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:20.299000+00:00,11280,40.02,7.459,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:20.346000+00:00,11280,48.461,5.772,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:20.362000+00:00,11280,4.07,4.07,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:20.846000+00:00,11280,4.536,0.466,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:21.049000+00:00,11280,27.096,1.857,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:21.237000+00:00,11280,4.929,0.393,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:21.456000+00:00,11280,73.737,2.02,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:21.581000+00:00,11280,71.658,21.646,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:22.034000+00:00,11280,41.764,1.744,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:22.253000+00:00,11280,14.907,4.722,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:22.409000+00:00,11280,10.305,5.311,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:22.409000+00:00,11280,50.519,2.058,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:22.471000+00:00,11280,32.533,5.461,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:22.940000+00:00,11280,42.684,0.92,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:23.002000+00:00,11280,15.684,0.777,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:23.049000+00:00,11280,19.948,4.279,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:23.643000+00:00,11280,40.0,7.437,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:23.690000+00:00,11280,73.775,2.117,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:24.596000+00:00,11280,25.16,5.399,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:24.877000+00:00,11280,4.098,4.098,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:25.190000+00:00,11280,4.393,0.295,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:25.346000+00:00,11280,41.705,1.705,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:25.534000+00:00,11280,4.754,0.361,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:25.784000+00:00,11280,48.707,6.021,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:26.034000+00:00,11280,71.621,21.549,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:26.252000+00:00,11280,42.628,0.923,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:26.396000+00:00,11280,39.914,7.352,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:26.440000+00:00,11280,32.486,5.39,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:26.597000+00:00,11280,10.303,5.374,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:26.877000+00:00,11280,27.382,2.222,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:27.049000+00:00,11280,14.943,4.638,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:27.440000+00:00,11280,20.123,4.439,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:27.721000+00:00,11280,50.655,1.948,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:27.784000+00:00,11280,15.678,0.735,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:28.112000+00:00,11280,41.631,1.717,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:28.221000+00:00,11280,25.12,5.172,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:28.346000+00:00,11280,73.893,2.272,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:28.941000+00:00,11280,42.487,0.856,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:29.053000+00:00,11280,48.797,6.113,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:29.118000+00:00,11280,4.077,4.077,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:29.218000+00:00,11280,4.2,0.123,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:29.501000+00:00,11280,4.473,0.273,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:29.751000+00:00,11280,39.818,7.285,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:30.127000+00:00,11280,71.69,21.455,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:30.558000+00:00,11280,27.467,2.347,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:31.020000+00:00,11280,50.754,1.957,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:31.091000+00:00,11280,10.287,5.533,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:31.254000+00:00,11280,14.935,4.632,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:31.333000+00:00,11280,4.133,4.133,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:31.450000+00:00,11280,41.502,1.684,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:31.587000+00:00,11280,4.388,0.255,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:31.918000+00:00,11280,4.694,0.306,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:32.035000+00:00,11280,15.706,0.771,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:32.118000+00:00,11280,32.682,5.3,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:32.218000+00:00,11280,42.281,0.779,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:32.310000+00:00,11280,20.196,4.518,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:32.452000+00:00,11280,25.124,5.001,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:32.475000+00:00,11280,48.826,6.198,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:32.639000+00:00,11280,74.19200000000001,2.502,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:33.901000+00:00,11280,39.937,7.451,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:34.236000+00:00,11280,71.762,21.483,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:34.453000+00:00,11280,50.795,1.969,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:34.918000+00:00,11280,27.609,2.485,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:35.269000+00:00,11280,10.227,5.754,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:35.283000+00:00,11280,48.801,6.314,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:35.369000+00:00,11280,41.398,1.461,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:35.687000+00:00,11280,14.901,4.614,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:35.752000+00:00,11280,4.196,4.196,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:35.810000+00:00,11280,32.711,5.244,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:36.117000+00:00,11280,42.17,0.772,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:36.174000+00:00,11280,4.58,0.384,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:36.374000+00:00,11280,15.579,0.678,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:36.519000+00:00,11280,20.223,4.517,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:36.535000+00:00,11280,4.894,0.314,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:36.901000+00:00,11280,74.43299999999999,2.671,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:37.135000+00:00,11280,25.029,4.833,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:37.253000+00:00,11280,50.805,2.004,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:37.506000+00:00,11280,10.316,5.622,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:37.803000+00:00,11280,71.853,21.533,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:38.742000+00:00,11280,48.789,6.508,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:38.919000+00:00,11280,4.172,4.172,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:39.239000+00:00,11280,4.526,0.354,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:39.567000+00:00,11280,4.854,0.328,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:39.567000+00:00,11280,40.109,7.427,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:39.833000+00:00,11280,14.814,4.587,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:39.880000+00:00,11280,27.789,2.76,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:40.130000+00:00,11280,32.824,5.215,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:40.348000+00:00,11280,71.966,21.575,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:40.395000+00:00,11280,15.36,0.546,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:40.536000+00:00,11280,74.55799999999999,2.705,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:40.755000+00:00,11280,50.809,2.02,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:40.833000+00:00,11280,41.375,1.266,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:40.958000+00:00,11280,20.176,4.597,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:41.333000+00:00,11280,25.031,4.808,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:41.708000+00:00,11280,42.273,0.898,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.020000+00:00,11280,14.842,4.526,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.130000+00:00,11280,10.519,5.625,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.395000+00:00,11280,,0.384,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.536000+00:00,11280,15.323,0.481,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.645000+00:00,11280,,0.228,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.817000+00:00,11280,0.0,0.0,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.833000+00:00,11280,0.0,0.0,1284,3,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:42.927000+00:00,11280,45.109,6.754,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:43.114000+00:00,11280,70.516,2.747,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:43.223000+00:00,11280,0.419,0.419,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:43.364000+00:00,11280,36.316,7.567,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:43.458000+00:00,11280,0.596,0.177,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:43.942000+00:00,11280,67.898,21.535,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:44.130000+00:00,11280,23.76,2.799,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:44.458000+00:00,11280,37.41,1.094,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:44.817000+00:00,11280,47.046,1.937,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:44.989000+00:00,11280,28.809,5.077,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:45.083000+00:00,11280,15.982,4.699,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:45.302000+00:00,11280,6.403,10.575,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:45.505000+00:00,11280,38.347,0.937,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:45.817000+00:00,11280,20.918,4.84,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:46.364000+00:00,11280,0.539,0.539,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:46.380000+00:00,11280,0.548,0.009,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:46.489000+00:00,11280,10.703,4.38,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:46.786000+00:00,11280,70.746,2.848,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:47.083000+00:00,11280,11.278,0.575,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:47.302000+00:00,11280,15.992,4.802,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:47.739000+00:00,11280,36.381,7.612,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:48.364000+00:00,11280,6.332,,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:48.552000+00:00,11280,45.14,6.798,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:48.614000+00:00,11280,0.558,0.558,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:48.630000+00:00,11280,23.707,2.789,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:48.739000+00:00,11280,37.33,0.949,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:48.770000+00:00,11280,0.716,0.158,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:49.114000+00:00,11280,6.3,5.34,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:49.145000+00:00,11280,67.892,21.411,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:49.223000+00:00,11280,28.871,5.111,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:49.552000+00:00,11280,10.672,4.269,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:49.770000+00:00,11280,38.387,1.057,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:49.973000+00:00,11280,20.862,4.88,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:50.145000+00:00,11280,11.269,0.597,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:50.520000+00:00,11280,47.154,2.014,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:51.833000+00:00,11280,16.047,4.769,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.052000+00:00,11280,6.207,5.659,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.098000+00:00,11280,70.861,2.969,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.114000+00:00,11280,20.807,4.815,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.411000+00:00,11280,67.989,21.392,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.536000+00:00,11280,45.456,7.109,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.677000+00:00,11280,10.649,,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.708000+00:00,11280,36.553,7.744,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:52.755000+00:00,11280,23.643,2.781,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:53.130000+00:00,11280,0.679,0.679,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:53.239000+00:00,11280,11.194,0.545,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:53.349000+00:00,11280,0.923,0.244,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:53.427000+00:00,11280,37.267,0.714,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:53.489000+00:00,11280,10.661,4.361,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:53.693000+00:00,11280,28.806,5.099,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:54.005000+00:00,11280,11.174,0.513,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:54.161000+00:00,11280,6.139,5.423,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:54.317000+00:00,11280,47.253,1.797,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:54.567000+00:00,11280,38.401,1.134,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:55.005000+00:00,11280,16.118,4.849,1284,55,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:55.020000+00:00,11280,23.697,2.89,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:55.348000+00:00,11280,70.936,2.947,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:55.864000+00:00,11280,68.094,21.426,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:56.458000+00:00,11280,20.601,4.554,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:56.520000+00:00,11280,10.689,4.482,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:56.942000+00:00,11280,11.077,0.388,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:56.989000+00:00,11280,36.6,7.729,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:57.114000+00:00,11280,45.763,7.376,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:57.145000+00:00,11280,0.701,0.701,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:57.442000+00:00,11280,1.003,0.302,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:57.583000+00:00,11280,37.211,0.611,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:57.723000+00:00,11280,28.612,4.969,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:58.677000+00:00,11280,10.657,4.518,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:58.677000+00:00,11280,6.221,5.298,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:58.693000+00:00,11280,47.342,1.579,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:58.739000+00:00,11280,68.271,21.488,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:58.755000+00:00,11280,38.393,1.182,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:58.770000+00:00,11280,70.991,2.897,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:59.098000+00:00,11280,11.084,0.427,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:59.395000+00:00,11280,20.525,4.407,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:59.505000+00:00,11280,23.733,3.132,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:52:59.973000+00:00,11280,28.626,4.929,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:01.095000+00:00,11280,0.778,0.778,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:01.368000+00:00,11280,1.009,0.231,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:01.536000+00:00,11280,36.644,7.838,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:01.570000+00:00,11280,71.07300000000001,2.802,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:01.939000+00:00,11280,37.048,0.404,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:02.069000+00:00,11280,45.919,7.518,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:02.349000+00:00,11280,68.495,21.581,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:02.459000+00:00,11280,20.435,,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:02.656000+00:00,11280,23.771,3.246,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:02.937000+00:00,11280,6.482,5.479,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:03.078000+00:00,11280,10.635,4.414,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:03.156000+00:00,11280,38.268,1.22,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:03.172000+00:00,11280,20.407,9.233,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:03.640000+00:00,11280,47.483,1.564,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:03.703000+00:00,11280,11.225,0.59,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:04.437000+00:00,11280,28.633,4.9,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:04.515000+00:00,11280,0.743,0.743,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:04.890000+00:00,11280,1.128,0.385,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:05.031000+00:00,11280,71.197,2.702,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:05.734000+00:00,11280,23.706,,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:05.781000+00:00,11280,36.687,8.075,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:05.859000+00:00,11280,36.748,0.061,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:06.109000+00:00,11280,20.302,,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:06.312000+00:00,11280,68.542,21.496,1284,18,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:06.359000+00:00,11280,46.011,7.618,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:06.453000+00:00,11280,23.671,2.663,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:06.750000+00:00,11280,0.648,0.648,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:06.859000+00:00,11280,6.505,5.496,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:07.140000+00:00,11280,10.702,4.22,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:07.218000+00:00,11280,38.108,1.36,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:07.297000+00:00,11280,1.106,0.458,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:07.562000+00:00,11280,28.687,4.916,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:07.781000+00:00,11280,11.327,0.625,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:07.968000+00:00,11280,15.439,4.214,1284,81,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:08+00:00,11280,47.57,1.559,1284,14,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:08.125000+00:00,11280,36.734,8.108,1284,23,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:08.234000+00:00,11280,36.896,0.162,1284,41,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:08.265000+00:00,11280,20.255,,1284,44,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:09.187000+00:00,11280,71.402,2.86,1284,77,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:09.359000+00:00,11280,23.533,3.231,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:09.437000+00:00,11280,38.119,1.223,1284,87,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:10.218000+00:00,11280,6.437,5.309,1284,43,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:10.312000+00:00,11280,0.717,0.717,1284,12,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:10.703000+00:00,11280,1.093,0.376,1284,1,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:10.718000+00:00,11280,28.7,,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:10.875000+00:00,11280,46.005,7.737,1284,11,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:11.140000+00:00,11280,10.779,4.274,1284,63,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:11.531000+00:00,11280,28.724,5.053,1284,5,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:11.531000+00:00,11280,23.537,3.282,1284,31,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:11.922000+00:00,11280,11.569,0.79,1284,16,2026-08-22T23:19:11.439178Z
2026-05-03T17:53:11.984000+00:00,11280,68.615,21.461,1284,18,2026-08-22T23:19:11.439178Z
