event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,81,O PIASTRI,McLaren,7,13,8.23433,0.04657,0.18216,0.16765,0.063,0.84,1.0,0.063,0.335,0.7273,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,67,L FORNAROLI,McLaren,,14,8.44033,0.03934,0.16483,0.10513,0.063,0.84,1.0,0.063,0.335,-0.1818,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,46,L BROWNING,Williams,,15,8.731002,0.03323,0.14914,0.06372,0.0822,0.84,1.0,0.0822,0.467,0.0,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,72,F VESTI,Mercedes,,16,8.963942,0.02807,0.13495,0.03778,0.0662,0.84,1.0,0.0662,0.357,-0.2273,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,50,R HIRAKAWA,Haas F1 Team,,17,9.253614,0.02371,0.12211,0.0252,0.0854,0.84,1.0,0.0854,0.489,-0.0455,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,5,G BORTOLETO,Audi,12,18,10.09894,0.02003,0.11049,0.0252,0.079,0.84,1.0,0.079,0.478,0.5,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,43,F COLAPINTO,Alpine,9,19,10.564532,0.01692,0.09997,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.6364,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,27,N HULKENBERG,Audi,11,20,10.60094,0.01429,0.09046,0.0252,0.079,0.84,1.0,0.079,0.478,0.5455,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,41,A LINDBLAD,Racing Bulls,10,21,10.84392,0.01207,0.08185,0.0252,0.087,0.84,1.0,0.087,0.5,0.5909,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,97,P ARON,Audi,,22,11.59394,0.0102,0.07406,0.0252,0.079,0.84,1.0,0.079,0.478,-0.4545,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,90,A IWASA,Racing Bulls,,23,11.65292,0.00861,0.06701,0.0252,0.087,0.84,1.0,0.087,0.5,-0.4091,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,10,P GASLY,Alpine,14,24,12.031532,0.00728,0.06064,0.0252,0.0902,0.84,1.0,0.0902,0.522,0.4091,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,31,E OCON,Haas F1 Team,13,25,12.174614,0.00615,0.05487,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.4545,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,22,Y TSUNODA,Racing Bulls,15,26,13.02492,0.00519,0.04965,0.0252,0.087,0.84,1.0,0.087,0.5,0.3636,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,14,F ALONSO,Aston Martin,17,27,13.36039,0.00439,0.04492,0.0252,0.079,0.84,1.0,0.079,0.445,0.2727,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,23,A ALBON,Williams,16,28,13.388002,0.0037,0.04065,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.3182,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,11,S PEREZ,Cadillac,18,29,14.12494,0.00313,0.03678,0.0252,0.079,0.84,1.0,0.079,0.478,0.2273,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,18,L STROLL,Aston Martin,22,30,16.66439,0.00264,0.03328,0.0252,0.079,0.84,1.0,0.079,0.445,0.0455,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,77,V BOTTAS,Cadillac,19,31,17.11094,0.00223,0.03011,0.0252,0.079,0.84,1.0,0.079,0.478,0.1818,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,55,C SAINZ,Williams,20,32,17.200002,0.00189,0.02725,0.0252,0.0822,0.84,1.0,0.0822,0.467,0.1364,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,post_qualifying,experimental_challenger,87,O BEARMAN,Haas F1 Team,21,33,18.690614,0.00168,0.02465,0.0252,0.0854,0.84,1.0,0.0854,0.489,0.0909,2026-09-12T23:44:40Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
