date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-07-03T15:38:28.897000+00:00,11317,68.2,1289,27,,68.2,4,2026-08-23T05:01:05.989842Z
2026-07-03T15:38:34.860000+00:00,11317,155.5,1289,31,,155.5,4,2026-08-23T05:01:05.989842Z
2026-07-03T15:38:38.322000+00:00,11317,151.5,1289,87,,151.5,4,2026-08-23T05:01:05.989842Z
2026-07-03T15:38:40.355000+00:00,11317,194.4,1289,77,,194.4,4,2026-08-23T05:01:05.989842Z
2026-07-03T15:38:43.485000+00:00,11317,208.2,1289,11,,208.2,4,2026-08-23T05:01:05.989842Z
2026-07-03T15:39:01.603000+00:00,11317,40.9,1289,1,,40.9,4,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:06.393000+00:00,11317,323.6,1289,27,,323.6,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:08.539000+00:00,11317,260.1,1289,55,,260.1,8,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:13.725000+00:00,11317,338.9,1289,3,,338.9,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:19.467000+00:00,11317,262.3,1289,23,,262.3,8,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:25.120000+00:00,11317,415.0,1289,6,,415.0,6,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:36.543000+00:00,11317,305.0,1289,1,,305.0,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:41.543000+00:00,11317,364.6,1289,5,,364.6,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:49:49.229000+00:00,11317,697.5,1289,81,,697.5,4,2026-08-23T05:01:05.989842Z
2026-07-03T15:50:08.120000+00:00,11317,586.1,1289,16,,586.1,6,2026-08-23T05:01:05.989842Z
2026-07-03T15:50:11.894000+00:00,11317,457.7,1289,44,,457.7,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:50:29.268000+00:00,11317,470.3,1289,12,,470.3,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:50:36.741000+00:00,11317,443.3,1289,63,,443.3,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:54:15.614000+00:00,11317,678.8,1289,30,,678.8,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:54:19.893000+00:00,11317,632.5,1289,41,,632.5,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:54:24.358000+00:00,11317,622.8,1289,10,,622.8,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:54:26.968000+00:00,11317,579.8,1289,43,,579.8,7,2026-08-23T05:01:05.989842Z
2026-07-03T15:55:28.130000+00:00,11317,32.8,1289,1,,32.8,10,2026-08-23T05:01:05.989842Z
2026-07-03T15:55:50.842000+00:00,11317,107.1,1289,55,,107.1,11,2026-08-23T05:01:05.989842Z
2026-07-03T15:55:58.126000+00:00,11317,108.6,1289,27,,108.6,10,2026-08-23T05:01:05.989842Z
2026-07-03T15:56:10.106000+00:00,11317,65.6,1289,5,,65.6,10,2026-08-23T05:01:05.989842Z
2026-07-03T15:56:33.648000+00:00,11317,54.7,1289,12,,54.7,10,2026-08-23T05:01:05.989842Z
2026-07-03T15:56:40.495000+00:00,11317,122.5,1289,23,,122.5,11,2026-08-23T05:01:05.989842Z
2026-07-03T16:10:49.149000+00:00,11317,616.5,1289,81,,616.5,10,2026-08-23T05:01:05.989842Z
2026-07-03T16:10:53.933000+00:00,11317,667.3,1289,41,,667.3,10,2026-08-23T05:01:05.989842Z
2026-07-03T16:10:58.546000+00:00,11317,621.4,1289,1,,621.4,13,2026-08-23T05:01:05.989842Z
2026-07-03T16:11:01.956000+00:00,11317,695.4,1289,30,,695.4,10,2026-08-23T05:01:05.989842Z
2026-07-03T16:11:07.006000+00:00,11317,566.6,1289,12,,566.6,13,2026-08-23T05:01:05.989842Z
2026-07-03T16:11:10.107000+00:00,11317,611.4,1289,16,,611.4,12,2026-08-23T05:01:05.989842Z
2026-07-03T16:11:22.166000+00:00,11317,731.6,1289,44,,731.6,12,2026-08-23T05:01:05.989842Z
2026-07-03T16:11:32.581000+00:00,11317,1023.8,1289,3,,1023.8,10,2026-08-23T05:01:05.989842Z
2026-07-03T16:11:42.276000+00:00,11317,677.0,1289,6,,677.0,12,2026-08-23T05:01:05.989842Z
2026-07-03T16:11:55.242000+00:00,11317,642.0,1289,63,,642.0,13,2026-08-23T05:01:05.989842Z
2026-07-04T11:08:06.286000+00:00,11321,48.6,1289,11,,48.6,2,2026-08-23T05:01:11.755845Z
2026-07-04T11:27:18.703000+00:00,11321,30.9,1289,18,,30.9,14,2026-08-23T05:01:11.755845Z
2026-07-26T13:15:41.346000+00:00,11342,21.7,1291,18,,21.7,8,2026-08-23T05:04:06.965114Z
2026-07-26T13:22:21.620000+00:00,11342,21.7,1291,44,,21.7,13,2026-08-23T05:04:06.965114Z
2026-07-26T13:23:46.669000+00:00,11342,21.6,1291,3,,21.6,14,2026-08-23T05:04:06.965114Z
2026-07-26T13:25:55.040000+00:00,11342,22.9,1291,43,,22.9,15,2026-08-23T05:04:06.965114Z
2026-07-26T13:26:33.852000+00:00,11342,21.7,1291,81,,21.7,16,2026-08-23T05:04:06.965114Z
2026-07-26T13:26:41.676000+00:00,11342,21.9,1291,16,,21.9,16,2026-08-23T05:04:06.965114Z
2026-07-26T13:27:14.786000+00:00,11342,21.4,1291,10,,21.4,16,2026-08-23T05:04:06.965114Z
2026-07-26T13:28:00.540000+00:00,11342,22.1,1291,1,,22.1,17,2026-08-23T05:04:06.965114Z
2026-07-26T13:28:49.903000+00:00,11342,22.5,1291,31,,22.5,17,2026-08-23T05:04:06.965114Z
2026-07-26T13:30:22.324000+00:00,11342,21.6,1291,55,,21.6,18,2026-08-23T05:04:06.965114Z
2026-07-26T13:31:16.420000+00:00,11342,21.8,1291,6,,21.8,19,2026-08-23T05:04:06.965114Z
2026-07-26T13:31:30.310000+00:00,11342,21.4,1291,27,,21.4,19,2026-08-23T05:04:06.965114Z
2026-07-26T13:32:55.402000+00:00,11342,21.3,1291,41,,21.3,20,2026-08-23T05:04:06.965114Z
2026-07-26T13:34:20.885000+00:00,11342,21.9,1291,30,,21.9,21,2026-08-23T05:04:06.965114Z
2026-07-26T13:35:15.179000+00:00,11342,23.2,1291,11,,23.2,21,2026-08-23T05:04:06.965114Z
2026-07-26T13:35:16.642000+00:00,11342,21.3,1291,12,,21.3,22,2026-08-23T05:04:06.965114Z
2026-07-26T13:36:16.382000+00:00,11342,22.5,1291,87,,22.5,22,2026-08-23T05:04:06.965114Z
2026-07-26T13:42:20.136000+00:00,11342,22.1,1291,23,,22.1,26,2026-08-23T05:04:06.965114Z
2026-07-26T13:42:56.696000+00:00,11342,22.2,1291,63,,22.2,27,2026-08-23T05:04:06.965114Z
2026-07-26T13:46:11.589000+00:00,11342,21.7,1291,5,,21.7,29,2026-08-23T05:04:06.965114Z
2026-07-26T13:46:55.302000+00:00,11342,21.6,1291,44,,21.6,30,2026-08-23T05:04:06.965114Z
2026-07-26T13:51:04.546000+00:00,11342,21.7,1291,81,,21.7,33,2026-08-23T05:04:06.965114Z
2026-07-26T13:53:49.332000+00:00,11342,22.1,1291,14,,22.1,34,2026-08-23T05:04:06.965114Z
2026-07-26T13:55:29.069000+00:00,11342,22.3,1291,31,,22.3,35,2026-08-23T05:04:06.965114Z
2026-07-26T13:55:31.438000+00:00,11342,21.7,1291,16,,21.7,36,2026-08-23T05:04:06.965114Z
2026-07-26T13:58:17.740000+00:00,11342,24.2,1291,18,,24.2,37,2026-08-23T05:04:06.965114Z
2026-07-26T13:58:20.671000+00:00,11342,22.2,1291,43,,22.2,37,2026-08-23T05:04:06.965114Z
2026-07-26T14:00:41.461000+00:00,11342,22.1,1291,27,,22.1,39,2026-08-23T05:04:06.965114Z
2026-07-26T14:00:56.586000+00:00,11342,21.5,1291,10,,21.5,39,2026-08-23T05:04:06.965114Z
2026-07-26T14:02:34.058000+00:00,11342,22.0,1291,3,,22.0,41,2026-08-23T05:04:06.965114Z
2026-07-26T14:04:31.983000+00:00,11342,22.2,1291,6,,22.2,42,2026-08-23T05:04:06.965114Z
2026-07-26T14:04:54.514000+00:00,11342,21.5,1291,30,,21.5,42,2026-08-23T05:04:06.965114Z
2026-07-26T14:06:05.054000+00:00,11342,22.3,1291,87,,22.3,42,2026-08-23T05:04:06.965114Z
2026-07-26T14:07:30.243000+00:00,11342,28.6,1291,55,,28.6,43,2026-08-23T05:04:06.965114Z
2026-07-26T14:12:30.716000+00:00,11342,24.2,1291,11,,24.2,46,2026-08-23T05:04:06.965114Z
2026-07-26T14:19:33.974000+00:00,11342,21.3,1291,12,,21.3,53,2026-08-23T05:04:06.965114Z
2026-07-26T14:21:36.025000+00:00,11342,22.0,1291,63,,22.0,54,2026-08-23T05:04:06.965114Z
2026-07-26T14:23:39.271000+00:00,11342,22.7,1291,23,,22.7,54,2026-08-23T05:04:06.965114Z
2026-07-26T14:23:44.520000+00:00,11342,21.8,1291,1,,21.8,56,2026-08-23T05:04:06.965114Z
2026-07-26T14:23:47.468000+00:00,11342,22.0,1291,55,,22.0,54,2026-08-23T05:04:06.965114Z
2026-07-26T14:24:03.700000+00:00,11342,22.4,1291,44,,22.4,56,2026-08-23T05:04:06.965114Z
2026-07-26T14:24:17.788000+00:00,11342,21.9,1291,16,,21.9,56,2026-08-23T05:04:06.965114Z
2026-07-26T14:24:28.241000+00:00,11342,21.7,1291,10,,21.7,55,2026-08-23T05:04:06.965114Z
2026-07-26T14:24:38.573000+00:00,11342,22.6,1291,14,,22.6,55,2026-08-23T05:04:06.965114Z
2026-08-21T14:30:24.009000+00:00,11344,,1292,12,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:30:30.048000+00:00,11344,,1292,63,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:30:32.720000+00:00,11344,,1292,11,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:31:38.561000+00:00,11344,,1292,16,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:31:43.409000+00:00,11344,,1292,44,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:31:49.126000+00:00,11344,,1292,31,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:31:52.331000+00:00,11344,,1292,87,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:32:09.310000+00:00,11344,,1292,27,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:32:30.364000+00:00,11344,,1292,1,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:32:36.515000+00:00,11344,,1292,41,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:32:41.048000+00:00,11344,,1292,55,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:32:43.657000+00:00,11344,,1292,22,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:32:49.686000+00:00,11344,,1292,23,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:32:56.533000+00:00,11344,,1292,3,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:33:05.834000+00:00,11344,,1292,30,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:33:14.042000+00:00,11344,,1292,81,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:33:54.468000+00:00,11344,,1292,77,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:34:55.911000+00:00,11344,,1292,10,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:34:57.508000+00:00,11344,,1292,43,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:35:00.629000+00:00,11344,,1292,18,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:35:01.690000+00:00,11344,,1292,5,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:35:09.483000+00:00,11344,,1292,14,,,1,2026-08-23T05:04:16.565979Z
2026-08-21T14:36:27.604000+00:00,11344,97.4,1292,12,,97.4,4,2026-08-23T05:04:16.565979Z
2026-08-21T14:38:51.948000+00:00,11344,46.6,1292,27,,46.6,5,2026-08-23T05:04:16.565979Z
2026-08-21T14:38:59.369000+00:00,11344,142.0,1292,31,,142.0,4,2026-08-23T05:04:16.565979Z
2026-08-21T14:39:02.947000+00:00,11344,141.8,1292,87,,141.8,4,2026-08-23T05:04:16.565979Z
2026-08-21T14:39:10.145000+00:00,11344,17.8,1292,55,,17.8,5,2026-08-23T05:04:16.565979Z
2026-08-21T14:40:17.514000+00:00,11344,235.3,1292,11,,235.3,5,2026-08-23T05:04:16.565979Z
2026-08-21T14:49:06.046000+00:00,11344,350.1,1292,27,,350.1,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:49:13.928000+00:00,11344,346.6,1292,31,,346.6,7,2026-08-23T05:04:16.565979Z
2026-08-21T14:49:22.273000+00:00,11344,345.8,1292,23,,345.8,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:50:07.429000+00:00,11344,712.3,1292,1,,712.3,5,2026-08-23T05:04:16.565979Z
2026-08-21T14:50:22.245000+00:00,11344,657.2,1292,81,,657.2,5,2026-08-23T05:04:16.565979Z
2026-08-21T14:50:31.162000+00:00,11344,446.0,1292,16,,446.0,9,2026-08-23T05:04:16.565979Z
2026-08-21T14:50:35.288000+00:00,11344,514.3,1292,44,,514.3,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:51:02.704000+00:00,11344,435.1,1292,3,,435.1,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:51:35.422000+00:00,11344,462.9,1292,30,,462.9,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:51:45.756000+00:00,11344,543.3,1292,12,,543.3,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:51:51.052000+00:00,11344,475.4,1292,63,,475.4,10,2026-08-23T05:04:16.565979Z
2026-08-21T14:52:22.614000+00:00,11344,480.7,1292,43,,480.7,7,2026-08-23T05:04:16.565979Z
2026-08-21T14:55:10.895000+00:00,11344,711.0,1292,22,,711.0,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:55:17.442000+00:00,11344,737.5,1292,41,,737.5,8,2026-08-23T05:04:16.565979Z
2026-08-21T14:55:31.642000+00:00,11344,668.4,1292,5,,668.4,7,2026-08-23T05:04:16.565979Z
2026-08-21T14:55:36.663000+00:00,11344,134.9,1292,27,,134.9,11,2026-08-23T05:04:16.565979Z
2026-08-21T14:55:43.475000+00:00,11344,124.3,1292,31,,124.3,10,2026-08-23T05:04:16.565979Z
2026-08-21T14:56:13.156000+00:00,11344,723.6,1292,10,,723.6,7,2026-08-23T05:04:16.565979Z
2026-08-21T14:56:19.972000+00:00,11344,148.2,1292,23,,148.2,11,2026-08-23T05:04:16.565979Z
2026-08-21T15:09:35.748000+00:00,11344,567.2,1292,1,,567.2,12,2026-08-23T05:04:16.565979Z
2026-08-21T15:09:39.045000+00:00,11344,720.1,1292,12,,720.1,12,2026-08-23T05:04:16.565979Z
2026-08-21T15:09:45.405000+00:00,11344,716.6,1292,63,,716.6,14,2026-08-23T05:04:16.565979Z
2026-08-21T15:09:50.285000+00:00,11344,806.0,1292,16,,806.0,13,2026-08-23T05:04:16.565979Z
2026-08-21T15:09:54.116000+00:00,11344,555.2,1292,81,,555.2,12,2026-08-23T05:04:16.565979Z
2026-08-21T15:10:01.491000+00:00,11344,805.9,1292,44,,805.9,12,2026-08-23T05:04:16.565979Z
2026-08-21T15:10:08.401000+00:00,11344,545.5,1292,41,,545.5,12,2026-08-23T05:04:16.565979Z
2026-08-21T15:10:16.970000+00:00,11344,805.7,1292,3,,805.7,12,2026-08-23T05:04:16.565979Z
2026-08-21T15:11:37.680000+00:00,11344,706.7,1292,5,,706.7,10,2026-08-23T05:04:16.565979Z
2026-08-21T15:12:10.553000+00:00,11344,696.7,1292,10,,696.7,10,2026-08-23T05:04:16.565979Z
