meeting_key,session_key,stint_number,driver_number,lap_start,lap_end,compound,tyre_age_at_start,source_closure_retrieved_utc
1281,11249,5,55,13,15,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,30,13,15,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,3,12,7,9,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,63,10,15,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,5,12,14,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,10,10,12,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,41,13,15,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,1,12,14,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,81,12,14,SOFT,3.0,2026-07-26T09:39:09.823906Z
1281,11249,3,44,10,14,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,3,16,10,12,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,6,10,12,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,12,10,12,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,63,16,18,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,1,15,17,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,81,15,17,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,6,13,15,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,4,44,15,17,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,5,15,17,SOFT,3.0,2026-07-26T09:39:09.823906Z
1281,11249,5,41,16,18,SOFT,3.0,2026-07-26T09:39:09.823906Z
1281,11249,5,10,13,15,SOFT,3.0,2026-07-26T09:39:09.823906Z
1281,11249,4,16,13,15,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,6,6,16,17,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,12,13,15,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,6,63,19,21,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,6,1,18,20,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,6,81,18,20,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,44,18,20,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,6,5,18,20,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,6,41,19,21,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,6,10,16,18,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11249,5,16,16,18,SOFT,0.0,2026-07-26T09:39:09.823906Z
1281,11253,1,1,1,16,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,87,1,16,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,16,1,17,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,43,1,17,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,81,1,18,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,41,1,18,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,31,1,19,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,6,1,19,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,77,1,19,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,87,17,20,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,63,1,21,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,11,1,21,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,18,1,21,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,14,1,21,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,12,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,44,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,10,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,3,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,30,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,5,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,55,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,23,1,22,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,1,27,1,23,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,14,22,23,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,18,22,24,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,3,18,25,30,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,23,23,45,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,3,23,46,46,SOFT,0.0,2026-07-26T09:39:16.448503Z
1281,11253,4,23,47,47,SOFT,1.0,2026-07-26T09:39:16.448503Z
1281,11253,5,23,48,48,SOFT,2.0,2026-07-26T09:39:16.448503Z
1281,11253,6,23,49,49,SOFT,3.0,2026-07-26T09:39:16.448503Z
1281,11253,2,12,23,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,7,23,50,51,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,81,19,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,16,18,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,63,22,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,1,17,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,44,23,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,3,14,24,52,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,10,23,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,3,23,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,77,20,52,MEDIUM,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,30,23,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,31,20,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,27,24,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,6,20,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,5,23,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,41,19,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,55,23,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,43,18,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1281,11253,2,11,22,53,HARD,0.0,2026-07-26T09:39:16.448503Z
1284,11270,1,63,1,3,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,6,1,5,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,12,1,3,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,77,1,7,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,55,1,9,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,23,1,9,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,31,1,9,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,12,4,6,HARD,3.0,2026-07-26T09:41:17.041882Z
1284,11270,1,87,1,9,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,16,1,10,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,3,1,7,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,30,1,11,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,63,4,5,HARD,3.0,2026-07-26T09:41:17.041882Z
1284,11270,1,14,1,1,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,18,1,1,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,6,6,8,HARD,5.0,2026-07-26T09:41:17.041882Z
1284,11270,2,3,8,10,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,1,1,9,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,43,1,11,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,27,1,9,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,23,10,11,HARD,9.0,2026-07-26T09:41:17.041882Z
1284,11270,1,44,1,10,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,81,1,9,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,12,7,9,HARD,6.0,2026-07-26T09:41:17.041882Z
1284,11270,2,16,11,13,HARD,10.0,2026-07-26T09:41:17.041882Z
1284,11270,2,55,10,11,HARD,9.0,2026-07-26T09:41:17.041882Z
1284,11270,2,30,12,14,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,87,10,12,HARD,9.0,2026-07-26T09:41:17.041882Z
1284,11270,1,41,1,15,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,10,1,10,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,44,11,14,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,63,6,11,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,77,8,10,MEDIUM,7.0,2026-07-26T09:41:17.041882Z
1284,11270,2,31,10,12,HARD,9.0,2026-07-26T09:41:17.041882Z
1284,11270,3,3,11,13,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,6,9,14,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,55,12,16,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,14,2,8,HARD,1.0,2026-07-26T09:41:17.041882Z
1284,11270,2,18,2,9,HARD,1.0,2026-07-26T09:41:17.041882Z
1284,11270,3,23,12,20,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,43,12,12,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,11,1,7,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,27,10,15,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,16,14,19,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,44,15,17,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,81,10,14,HARD,1.0,2026-07-26T09:41:17.041882Z
1284,11270,2,1,10,16,HARD,9.0,2026-07-26T09:41:17.041882Z
1284,11270,4,12,10,24,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,18,10,14,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,55,17,18,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,1,5,1,12,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,23,21,22,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,41,16,24,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,87,13,24,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,77,11,20,MEDIUM,10.0,2026-07-26T09:41:17.041882Z
1284,11270,3,30,15,28,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,31,13,23,HARD,12.0,2026-07-26T09:41:17.041882Z
1284,11270,4,30,29,32,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,18,15,19,SOFT,5.0,2026-07-26T09:41:17.041882Z
1284,11270,4,63,12,24,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,3,14,30,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,81,15,24,HARD,16.0,2026-07-26T09:41:17.041882Z
1284,11270,4,31,24,26,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,16,20,30,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,87,25,27,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,27,16,25,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,6,15,30,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,10,11,24,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,14,9,20,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,5,13,18,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,43,13,24,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,44,18,28,HARD,17.0,2026-07-26T09:41:17.041882Z
1284,11270,3,1,17,26,HARD,16.0,2026-07-26T09:41:17.041882Z
1284,11270,3,41,25,32,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,2,11,8,17,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,77,21,25,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,18,20,22,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,23,23,31,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,55,19,29,HARD,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,63,25,27,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,6,31,33,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,5,19,21,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,87,28,30,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,3,11,18,20,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,27,26,28,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,43,25,29,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,30,33,37,MEDIUM,4.0,2026-07-26T09:41:17.041882Z
1284,11270,3,10,25,30,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,6,63,28,30,SOFT,3.0,2026-07-26T09:41:17.041882Z
1284,11270,5,44,29,35,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,6,18,23,28,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,14,21,29,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11270,6,87,31,35,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,5,43,30,33,HARD,24.0,2026-07-26T09:41:17.041882Z
1284,11270,5,77,26,33,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,11,21,25,SOFT,3.0,2026-07-26T09:41:17.041882Z
1284,11270,5,27,29,33,SOFT,3.0,2026-07-26T09:41:17.041882Z
1284,11270,5,31,27,36,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,41,33,41,MEDIUM,8.0,2026-07-26T09:41:17.041882Z
1284,11270,5,16,31,41,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,81,25,35,SOFT,17.0,2026-07-26T09:41:17.041882Z
1284,11270,4,5,22,28,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,4,1,27,35,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,6,55,30,37,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,6,6,34,40,SOFT,3.0,2026-07-26T09:41:17.041882Z
1284,11270,5,3,31,41,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,6,23,32,39,SOFT,0.0,2026-07-26T09:41:17.041882Z
1284,11270,7,63,31,34,SOFT,6.0,2026-07-26T09:41:17.041882Z
1284,11270,4,10,31,34,HARD,24.0,2026-07-26T09:41:17.041882Z
1284,11270,6,30,38,41,MEDIUM,0.0,2026-07-26T09:41:17.041882Z
1284,11276,1,41,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,30,1,2,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,23,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,31,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,55,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,87,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,18,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,27,1,3,MEDIUM,6.0,2026-07-26T09:42:17.666362Z
1284,11276,1,14,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,11,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,77,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,10,1,2,SOFT,9.0,2026-07-26T09:42:17.666362Z
1284,11276,1,43,1,2,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,6,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,1,16,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,1,44,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,1,1,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,1,81,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,1,63,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,1,12,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,2,23,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,30,3,5,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,55,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,31,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,18,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,41,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,14,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,11,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,27,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,77,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,14,7,8,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,5,1,3,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,41,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,18,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,11,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,77,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,6,4,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,1,3,1,3,SOFT,3.0,2026-07-26T09:42:17.666362Z
1284,11276,3,27,7,8,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,55,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,23,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,16,4,9,SOFT,6.0,2026-07-26T09:42:17.666362Z
1284,11276,2,44,4,9,SOFT,6.0,2026-07-26T09:42:17.666362Z
1284,11276,3,31,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,87,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,10,3,8,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,1,4,6,SOFT,6.0,2026-07-26T09:42:17.666362Z
1284,11276,2,43,3,8,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,30,6,8,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,81,4,8,SOFT,6.0,2026-07-26T09:42:17.666362Z
1284,11276,2,12,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,63,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,1,7,8,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,12,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,63,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,10,9,11,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,43,9,11,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,55,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,6,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,2,3,4,6,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,16,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,27,9,11,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,30,9,11,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,81,9,11,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,44,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,31,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,87,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,23,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,55,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,27,12,14,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,30,12,14,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,31,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,87,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,23,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,81,12,14,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,1,9,14,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,6,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,3,3,7,9,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,16,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,44,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,10,12,14,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,43,12,14,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,12,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,63,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,12,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,63,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,81,15,17,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,1,15,17,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,16,16,18,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,44,16,18,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,10,15,17,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,43,15,17,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,6,16,18,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,4,3,10,12,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,12,16,17,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,43,18,19,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,63,16,18,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,81,18,20,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,1,18,20,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,16,19,21,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,44,19,21,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,10,18,20,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,6,6,19,21,SOFT,0.0,2026-07-26T09:42:17.666362Z
1284,11276,5,3,13,15,SOFT,0.0,2026-07-26T09:42:17.666362Z
1285,11282,1,14,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,18,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,55,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,44,1,8,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,87,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,31,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,5,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,27,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,77,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,77,8,8,MEDIUM,7.0,2026-07-26T09:43:17.740279Z
1285,11282,1,10,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,11,8,8,MEDIUM,7.0,2026-07-26T09:43:17.740279Z
1285,11282,1,43,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,11,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,18,8,9,MEDIUM,7.0,2026-07-26T09:43:17.740279Z
1285,11282,2,10,7,8,MEDIUM,6.0,2026-07-26T09:43:17.740279Z
1285,11282,1,63,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,12,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,43,7,8,MEDIUM,6.0,2026-07-26T09:43:17.740279Z
1285,11282,2,87,8,9,MEDIUM,7.0,2026-07-26T09:43:17.740279Z
1285,11282,2,31,8,9,MEDIUM,7.0,2026-07-26T09:43:17.740279Z
1285,11282,2,5,7,7,MEDIUM,6.0,2026-07-26T09:43:17.740279Z
1285,11282,1,1,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,41,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,55,8,10,MEDIUM,7.0,2026-07-26T09:43:17.740279Z
1285,11282,2,44,9,11,MEDIUM,8.0,2026-07-26T09:43:17.740279Z
1285,11282,1,16,1,7,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,6,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,27,7,7,MEDIUM,6.0,2026-07-26T09:43:17.740279Z
1285,11282,1,81,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,1,3,1,6,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,3,5,8,14,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,3,27,8,14,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,3,43,9,16,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,3,31,10,17,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,3,87,10,17,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,3,44,12,17,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,6,7,11,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,3,55,11,18,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
1285,11282,2,63,7,13,MEDIUM,0.0,2026-07-26T09:43:17.740279Z
