date,session_key,pit_duration,meeting_key,driver_number,stop_duration,lane_duration,lap_number,source_closure_retrieved_utc
2026-08-21T15:09:39.045000+00:00,11344,720.1,1292,12,,720.1,12,2026-08-23T23:09:11.036693Z
2026-08-21T15:09:45.405000+00:00,11344,716.6,1292,63,,716.6,14,2026-08-23T23:09:11.036693Z
2026-08-21T15:09:50.285000+00:00,11344,806.0,1292,16,,806.0,13,2026-08-23T23:09:11.036693Z
2026-08-21T15:09:54.116000+00:00,11344,555.2,1292,81,,555.2,12,2026-08-23T23:09:11.036693Z
2026-08-21T15:10:01.491000+00:00,11344,805.9,1292,44,,805.9,12,2026-08-23T23:09:11.036693Z
2026-08-21T15:10:08.401000+00:00,11344,545.5,1292,41,,545.5,12,2026-08-23T23:09:11.036693Z
2026-08-21T15:10:16.970000+00:00,11344,805.7,1292,3,,805.7,12,2026-08-23T23:09:11.036693Z
2026-08-21T15:11:37.680000+00:00,11344,706.7,1292,5,,706.7,10,2026-08-23T23:09:11.036693Z
2026-08-21T15:12:10.553000+00:00,11344,696.7,1292,10,,696.7,10,2026-08-23T23:09:11.036693Z
2026-08-22T10:24:52.249000+00:00,11348,24.0,1292,55,,24.0,16,2026-08-23T23:09:17.371237Z
2026-08-22T10:31:13.623000+00:00,11348,1270.4,1292,27,,1270.4,5,2026-08-23T23:09:17.371237Z
