date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-07-04T11:29:36.981000+00:00,11321,0.526,48.308,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:37.153000+00:00,11321,22.989,70.654,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:37.465000+00:00,11321,1.165,10.523,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:37.543000+00:00,11321,0.822,29.612,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:37.684000+00:00,11321,29.337,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:37.934000+00:00,11321,1.101,39.334,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:38.137000+00:00,11321,2.369,2.369,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:38.465000+00:00,11321,23.021,70.703,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:38.481000+00:00,11321,14.318,84.316,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:38.637000+00:00,11321,0.701,40.035,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:38.981000+00:00,11321,3.475,15.873,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:39.246000+00:00,11321,1.781,12.304,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:39.344000+00:00,11321,0.68,40.715,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:39.360000+00:00,11321,1.681,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:39.782000+00:00,11321,3.596,33.175,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:39.804000+00:00,11321,3.169,47.123,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:40.054000+00:00,11321,6.858,9.296,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:40.189000+00:00,11321,1.201,17.074,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:40.475000+00:00,11321,0.697,47.82,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:40.678000+00:00,11321,5.273,38.29,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:40.912000+00:00,11321,14.276,84.311,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:41.115000+00:00,11321,3.57,33.182,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:41.131000+00:00,11321,0.626,48.446,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:41.146000+00:00,11321,1.104,10.4,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:41.506000+00:00,11321,12.086,29.054,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:41.631000+00:00,11321,2.294,2.294,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:41.725000+00:00,11321,1.048,39.338,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:42.396000+00:00,11321,0.866,29.92,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:42.475000+00:00,11321,6.863,9.27,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:42.506000+00:00,11321,0.776,40.114,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:42.709000+00:00,11321,3.393,44.108,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:42.803000+00:00,11321,3.544,15.848,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:42.928000+00:00,11321,14.236,84.30799999999999,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:42.990000+00:00,11321,1.866,12.266,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:43.178000+00:00,11321,29.27,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:43.209000+00:00,11321,0.701,40.815,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:43.506000+00:00,11321,1.022,10.292,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:43.850000+00:00,11321,1.087,16.935,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:44.303000+00:00,11321,22.957,71.138,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:44.740000+00:00,11321,1.56,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:45.038000+00:00,11321,5.208,38.383,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:45.038000+00:00,11321,6.879,9.248,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:45.428000+00:00,11321,1.922,12.214,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:45.725000+00:00,11321,22.985,71.20400000000001,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:45.928000+00:00,11321,3.179,47.287,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.084000+00:00,11321,0.936,39.319,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.084000+00:00,11321,0.916,10.164,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.084000+00:00,11321,3.603,33.523,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.084000+00:00,11321,2.36,2.36,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.084000+00:00,11321,14.191,84.364,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.350000+00:00,11321,5.223,38.405,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.506000+00:00,11321,0.624,47.911,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.553000+00:00,11321,3.345,44.16,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.568000+00:00,11321,3.586,15.852,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.803000+00:00,11321,11.971,28.951,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:46.912000+00:00,11321,0.971,40.29,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.209000+00:00,11321,29.202,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.240000+00:00,11321,0.907,39.312,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.428000+00:00,11321,0.921,48.832,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.521000+00:00,11321,0.598,40.888,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.756000+00:00,11321,1.143,16.995,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.787000+00:00,11321,22.978,71.319,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.834000+00:00,11321,1.016,29.967,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:47.943000+00:00,11321,1.983,12.147,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:48.318000+00:00,11321,1.073,40.385,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:48.443000+00:00,11321,2.406,2.406,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:48.521000+00:00,11321,1.31,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:48.584000+00:00,11321,6.95,9.244,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:48.678000+00:00,11321,,71.353,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:48.835000+00:00,11321,0.539,40.924,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:49.146000+00:00,11321,3.687,15.901,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:49.428000+00:00,11321,0.84,10.084,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:49.694000+00:00,11321,3.169,47.329,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:50.193000+00:00,11321,1.095,16.996,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:50.256000+00:00,11321,0.537,47.866,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:50.771000+00:00,11321,2.46,2.46,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:50.881000+00:00,11321,3.397,44.285,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:51.084000+00:00,11321,5.107,38.63,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:51.225000+00:00,11321,0.977,48.843,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:51.240000+00:00,11321,29.098,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:51.365000+00:00,11321,14.208,84.862,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:51.365000+00:00,11321,3.535,33.502,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:51.381000+00:00,11321,1.969,12.053,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:51.725000+00:00,11321,3.812,15.959,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.100000+00:00,11321,1.003,39.633,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.225000+00:00,11321,12.001,29.075,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.225000+00:00,11321,3.369,44.293,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.568000+00:00,11321,1.305,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.709000+00:00,11321,14.229,84.932,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.740000+00:00,11321,1.012,16.971,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.803000+00:00,11321,2.518,2.518,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:52.959000+00:00,11321,6.971,9.331,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:53.115000+00:00,11321,1.006,40.639,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:53.446000+00:00,11321,0.98,30.055,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:53.467000+00:00,11321,23.167,71.371,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:53.781000+00:00,11321,0.788,10.119,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:53.781000+00:00,11321,0.667,41.306,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:53.907000+00:00,11321,29.106,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:54.045000+00:00,11321,3.189,47.474,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:54.338000+00:00,11321,0.209,47.683,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.106000+00:00,11321,1.193,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.311000+00:00,11321,3.934,15.987,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.404000+00:00,11321,1.09,48.773,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.414000+00:00,11321,3.214,47.507,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.426000+00:00,11321,6.987,9.393,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.627000+00:00,11321,0.169,47.676,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.770000+00:00,11321,2.516,2.516,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:55.792000+00:00,11321,1.999,12.118,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.103000+00:00,11321,12.217,29.152,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.187000+00:00,11321,0.772,10.165,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.355000+00:00,11321,1.022,17.009,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.478000+00:00,11321,5.159,38.661,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.603000+00:00,11321,29.122,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.659000+00:00,11321,1.06,48.736,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.725000+00:00,11321,3.567,33.622,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:56.944000+00:00,11321,23.372,71.518,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:57.007000+00:00,11321,0.874,30.026,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:57.033000+00:00,11321,3.26,44.566,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:57.577000+00:00,11321,1.097,39.758,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:57.656000+00:00,11321,1.06,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:57.790000+00:00,11321,6.992,9.452,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:58.152000+00:00,11321,1.961,12.126,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:58.506000+00:00,11321,14.237,85.375,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:58.537000+00:00,11321,,10.224,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:58.568000+00:00,11321,0.953,40.711,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:59.194000+00:00,11321,0.629,41.34,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:59.740000+00:00,11321,3.96,16.078,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:59.756000+00:00,11321,6.975,9.493,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:29:59.896000+00:00,11321,14.185,85.389,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.068000+00:00,11321,12.323,29.318,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.318000+00:00,11321,3.298,47.864,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.334000+00:00,11321,29.071,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.350000+00:00,11321,23.376,71.684,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.428000+00:00,11321,1.907,12.131,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.537000+00:00,11321,,10.265,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.584000+00:00,11321,2.459,2.459,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.600000+00:00,11321,3.633,33.659,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.771000+00:00,11321,1.057,17.135,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.865000+00:00,11321,0.803,30.121,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:00.881000+00:00,11321,0.566,48.43,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:01.412000+00:00,11321,1.086,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:01.615000+00:00,11321,0.741,49.171,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:01.771000+00:00,11321,2.385,2.385,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:01.834000+00:00,11321,5.118,38.74,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:01.896000+00:00,11321,14.111,85.43,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:02.178000+00:00,11321,4.027,16.153,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:02.381000+00:00,11321,1.854,12.119,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:02.553000+00:00,11321,3.345,44.685,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:02.568000+00:00,11321,12.347,29.343,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:02.725000+00:00,11321,6.958,9.474,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:02.740000+00:00,11321,14.107,85.46000000000001,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:02.990000+00:00,11321,1.134,39.874,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:03.194000+00:00,11321,1.011,17.164,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:03.396000+00:00,11321,0.831,30.174,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:03.506000+00:00,11321,0.77,10.244,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:04.006000+00:00,11321,1.025,40.899,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:04.553000+00:00,11321,4.141,16.272,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:04.568000+00:00,11321,23.407,71.853,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:04.568000+00:00,11321,3.72,33.841,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:04.694000+00:00,11321,0.668,41.567,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:04.881000+00:00,11321,28.848,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:05.100000+00:00,11321,12.37,29.341,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:05.318000+00:00,11321,1.798,12.042,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:05.490000+00:00,11321,0.89,17.162,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:05.709000+00:00,11321,5.087,38.746,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:05.740000+00:00,11321,3.202,47.887,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:05.975000+00:00,11321,0.868,30.209,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:06.068000+00:00,11321,1.177,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:06.412000+00:00,11321,0.657,48.544,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:06.662000+00:00,11321,4.262,16.381,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:06.803000+00:00,11321,1.101,39.847,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.100000+00:00,11321,3.712,33.886,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.194000+00:00,11321,0.771,49.315,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.303000+00:00,11321,28.803,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.365000+00:00,11321,0.729,17.11,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.396000+00:00,11321,2.57,2.57,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.678000+00:00,11321,7.101,9.56,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.756000+00:00,11321,14.297,85.668,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.912000+00:00,11321,3.226,44.793,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:07.959000+00:00,11321,1.154,41.001,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:08.397000+00:00,11321,0.715,10.275,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:08.506000+00:00,11321,1.199,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:08.600000+00:00,11321,0.624,41.625,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:08.740000+00:00,11321,2.608,2.608,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:08.850000+00:00,11321,12.512,29.521,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:09.163000+00:00,11321,7.233,9.618,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:09.584000+00:00,11321,0.734,30.255,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:09.631000+00:00,11321,28.733,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:09.646000+00:00,11321,0.635,10.253,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:09.693000+00:00,11321,3.706,33.915,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:09.693000+00:00,11321,4.411,16.453,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:09.740000+00:00,11321,5.182,39.023,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:10.256000+00:00,11321,0.544,16.997,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:10.318000+00:00,11321,1.931,12.206,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:10.537000+00:00,11321,23.12,71.952,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:10.756000+00:00,11321,0.998,40.021,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:10.834000+00:00,11321,2.714,2.714,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:10.881000+00:00,11321,1.265,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.084000+00:00,11321,3.187,47.98,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.225000+00:00,11321,14.296,85.814,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.568000+00:00,11321,28.615,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.646000+00:00,11321,2.745,2.745,44,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.662000+00:00,11321,2.012,12.265,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.725000+00:00,11321,3.15,44.775,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.803000+00:00,11321,0.721,48.701,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:11.896000+00:00,11321,1.141,41.162,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:12.303000+00:00,11321,5.192,39.078,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:12.459000+00:00,11321,0.573,41.735,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:12.479000+00:00,11321,0.681,49.382,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:12.912000+00:00,11321,1.367,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:13.240000+00:00,11321,0.961,40.039,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:13.350000+00:00,11321,3.766,34.021,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:13.381000+00:00,11321,12.59,29.725,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.100000+00:00,11321,0.735,30.46,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.490000+00:00,11321,23.132,71.975,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.537000+00:00,11321,1.198,41.237,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.600000+00:00,11321,4.19,16.396,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.615000+00:00,11321,28.508,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.631000+00:00,11321,7.184,9.754,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.756000+00:00,11321,14.335,86.019,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.865000+00:00,11321,5.174,39.089,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:14.912000+00:00,11321,3.178,47.953,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.021000+00:00,11321,0.534,41.771,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.209000+00:00,11321,0.702,10.456,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.271000+00:00,11321,0.743,17.139,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.584000+00:00,11321,0.691,48.644,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.678000+00:00,11321,3.222,44.957,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.756000+00:00,11321,4.05,16.315,3,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.771000+00:00,11321,12.595,29.759,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.834000+00:00,11321,0.923,40.012,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.912000+00:00,11321,7.164,9.772,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:15.990000+00:00,11321,1.422,+1 LAP,11,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:16.334000+00:00,11321,0.725,49.369,23,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:16.475000+00:00,11321,0.696,30.455,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:16.537000+00:00,11321,0.824,,81,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:16.662000+00:00,11321,0.76,10.532,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:17.037000+00:00,11321,1.27,41.282,27,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:17.209000+00:00,11321,1.972,12.428,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:17.553000+00:00,11321,0.5,41.782,5,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:17.834000+00:00,11321,7.063,9.777,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:17.943000+00:00,11321,3.788,34.248,41,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.131000+00:00,11321,12.641,29.803,30,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.240000+00:00,11321,3.265,45.036,87,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.537000+00:00,11321,5.163,39.184,10,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.646000+00:00,11321,1.973,12.505,16,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.678000+00:00,11321,23.268,72.041,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.693000+00:00,11321,0.831,10.608,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.709000+00:00,11321,7.038,9.783,1,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.740000+00:00,11321,0.614,30.417,6,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.851000+00:00,11321,14.322,86.175,14,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:18.865000+00:00,11321,3.169,48.126,31,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:19.412000+00:00,11321,0.906,40.09,43,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:19.553000+00:00,11321,0.695,48.821,55,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:19.553000+00:00,11321,0.856,10.639,63,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:19.850000+00:00,11321,28.497,+1 LAP,18,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:19.975000+00:00,11321,23.348,72.084,77,1289,2026-08-21T03:03:09.924137Z
2026-07-04T11:30:20.131000+00:00,11321,12.754,29.864,30,1289,2026-08-21T03:03:09.924137Z
