bundle_id,bundle_status,event_id,season,round,race_name,gate,engine_lane,engine_lane_config,forecast_timestamp_utc,forecast_lock_utc,session_scope,driver_number,driver_name,team_name,predicted_qualifying_position,predicted_race_finish_position,predicted_points_band,predicted_dnf_probability,predicted_top1_probability,predicted_top3_probability,predicted_top5_probability,predicted_top10_probability,predicted_mean_finish_position,confidence_score,risk_flags,source_snapshot_id,forecast_artifact_id,stable_vs_challenger_delta_note,method_e_attribution_note,promotion_gate_eligible,notes
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,30,L LAWSON,Racing Bulls,,22,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,14,F ALONSO,Aston Martin,,23,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,90,A IWASA,Racing Bulls,,24,,0.0826,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,97,P ARON,Audi,,25,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,43,F COLAPINTO,Alpine,,26,,0.0857,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,31,E OCON,Haas F1 Team,,27,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,23,A ALBON,Williams,,28,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,18,L STROLL,Aston Martin,,29,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,11,S PEREZ,Cadillac,,30,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,55,C SAINZ,Williams,,31,,0.0781,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,87,O BEARMAN,Haas F1 Team,,32,,0.0811,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
2026_1291_hungary_budapest_hungaroring__post_event__stable_baseline__20260726T225813Z,locked,2026_1291_hungary_budapest_hungaroring,2026,,Hungary - Budapest - Hungaroring,post_event,stable_baseline,Engine_2026-06-07_STABLE,2026-07-26T22:58:13Z,2026-07-26T22:58:13Z,,77,V BOTTAS,Cadillac,,33,,0.075,,,,,,0.4,,,,,,False,Actual forecast source row normalized before bundle lock. Promotion eligibility remains false until scoring.
