event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,14,F ALONSO,Aston Martin,20,11,7.52775,0.04562,0.15901,0.26722,0.079,0.62,1.0,0.079,0.445,0.0952,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,11,S PEREZ,Cadillac,18,12,7.7763,0.03832,0.14341,0.18782,0.079,0.62,1.0,0.079,0.478,0.1905,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,18,L STROLL,Aston Martin,21,13,8.08175,0.0322,0.12935,0.12374,0.079,0.62,1.0,0.079,0.445,0.0476,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,10,P GASLY,Alpine,11,14,8.3331,0.02705,0.11666,0.0776,0.0902,0.62,1.0,0.0902,0.522,0.5238,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,67,L FORNAROLI,McLaren,,15,8.46025,0.02273,0.10522,0.04703,0.063,0.62,1.0,0.063,0.335,-0.2381,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,25,C HERTA,Cadillac,,16,8.6403,0.01909,0.0949,0.02789,0.079,0.62,1.0,0.079,0.478,0.4286,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,22,Y TSUNODA,Racing Bulls,,17,8.721,0.01604,0.08559,0.0186,0.087,0.62,1.0,0.087,0.5,0.5238,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,34,J CRAWFORD,Aston Martin,,18,8.79775,0.01348,0.0772,0.0186,0.079,0.62,1.0,0.079,0.445,0.2381,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,63,G RUSSELL,Mercedes,5,19,9.03035,0.01132,0.06963,0.0186,0.0662,0.62,1.0,0.0662,0.357,0.8095,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,23,A ALBON,Williams,22,20,9.21085,0.00951,0.0628,0.0186,0.0822,0.62,1.0,0.0822,0.467,0.0,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,72,F VESTI,Mercedes,,21,9.28935,0.00799,0.05664,0.0186,0.0662,0.62,1.0,0.0662,0.357,-0.2857,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,27,N HULKENBERG,Audi,13,22,9.5423,0.00671,0.05108,0.0186,0.079,0.62,1.0,0.079,0.478,0.4286,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,81,O PIASTRI,McLaren,7,23,9.57425,0.00564,0.04607,0.0186,0.063,0.62,1.0,0.063,0.335,0.7143,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,31,E OCON,Haas F1 Team,17,24,10.54295,0.00474,0.04156,0.0186,0.0854,0.62,1.0,0.0854,0.489,0.2381,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,50,R HIRAKAWA,Haas F1 Team,,25,11.46195,0.00398,0.03748,0.0186,0.0854,0.62,1.0,0.0854,0.489,-0.0476,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,41,A LINDBLAD,Racing Bulls,10,26,11.49,0.00334,0.0338,0.0186,0.087,0.62,1.0,0.087,0.5,0.5714,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,55,C SAINZ,Williams,15,27,11.89285,0.00281,0.03049,0.0186,0.0822,0.62,1.0,0.0822,0.467,0.3333,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,43,F COLAPINTO,Alpine,14,28,12.5161,0.00236,0.0275,0.0186,0.0902,0.62,1.0,0.0902,0.522,0.381,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,61,P ARON,Alpine,,29,12.8341,0.00198,0.0248,0.0186,0.0902,0.62,1.0,0.0902,0.522,-0.1429,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,97,P ARON,Audi,,30,13.3653,0.00167,0.02237,0.0186,0.079,0.62,1.0,0.079,0.478,-0.4762,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,77,V BOTTAS,Cadillac,19,31,13.6423,0.0014,0.02017,0.0186,0.079,0.62,1.0,0.079,0.478,0.1429,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1294_spain_madrid_madring,Spain - Madrid - Madring,pre_weekend,stable_baseline,87,O BEARMAN,Haas F1 Team,16,32,14.29895,0.00124,0.0182,0.0186,0.0854,0.62,1.0,0.0854,0.489,0.2857,2026-09-11T09:25:58Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
