date,session_key,meeting_key,driver_number,interval,gap_to_leader,source_closure_retrieved_utc
2026-05-03T18:04:26.483000+00:00,11280,1284,16,6.596,17.007,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:26.586000+00:00,11280,1284,5,4.668,64.893,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:26.768000+00:00,11280,1284,77,33.589,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:26.868000+00:00,11280,1284,1,1.054,1.054,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:27.212000+00:00,11280,1284,3,9.776,10.691,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:27.273000+00:00,11280,1284,18,5.868,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:27.710000+00:00,11280,1284,41,7.775,72.539,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:27.770000+00:00,11280,1284,55,9.028,45.509,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:28.019000+00:00,11280,1284,23,4.197,49.661,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:28.084000+00:00,11280,1284,31,9.445,60.209,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:28.320000+00:00,11280,1284,81,4.593,21.484,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:28.426000+00:00,11280,1284,43,11.235,36.564,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:28.819000+00:00,11280,1284,31,9.466,60.181,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:28.819000+00:00,11280,1284,87,0.965,50.626,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:29.024000+00:00,11280,1284,44,2.993,25.488,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:29.277000+00:00,11280,1284,63,0.965,22.449,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:29.644000+00:00,11280,1284,5,4.646,64.877,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:29.917000+00:00,11280,1284,16,6.638,17.214,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:30.099000+00:00,11280,1284,41,7.935,72.837,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:30.718000+00:00,11280,1284,11,13.325,88.32300000000001,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:30.772000+00:00,11280,1284,14,3.056,75.595,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:31.102000+00:00,11280,1284,81,4.621,21.628,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:31.152000+00:00,11280,1284,1,1.025,1.025,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:31.712000+00:00,11280,1284,55,9.07,45.537,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:31.745000+00:00,11280,1284,31,9.608,60.094,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:31.818000+00:00,11280,1284,63,0.711,22.339,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:31.845000+00:00,11280,1284,43,11.201,36.595,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:32.051000+00:00,11280,1284,23,4.276,49.785,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:32.087000+00:00,11280,1284,18,6.208,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:32.151000+00:00,11280,1284,77,33.639,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:32.348000+00:00,11280,1284,44,3.074,25.523,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:32.770000+00:00,11280,1284,5,4.686,64.895,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:32.804000+00:00,11280,1284,3,,10.72,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:33.022000+00:00,11280,1284,87,0.996,50.781,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:33.087000+00:00,11280,1284,14,2.996,75.833,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:33.518000+00:00,11280,1284,5,4.726,64.907,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:33.753000+00:00,11280,1284,16,6.566,17.257,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:34.003000+00:00,11280,1284,31,9.705,60.229,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:34.552000+00:00,11280,1284,81,4.632,21.846,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:34.597000+00:00,11280,1284,41,8.001,72.894,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:34.858000+00:00,11280,1284,63,0.3,22.146,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:35.001000+00:00,11280,1284,11,13.267,88.407,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:35.056000+00:00,11280,1284,44,3.25,25.589,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:35.218000+00:00,11280,1284,55,9.231,45.699,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:35.422000+00:00,11280,1284,77,33.655,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:35.968000+00:00,11280,1284,1,1.099,1.099,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:36.102000+00:00,11280,1284,23,4.408,49.945,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:36.484000+00:00,11280,1284,3,9.658,10.712,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:36.621000+00:00,11280,1284,5,4.874,64.968,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:37.048000+00:00,11280,1284,43,11.23,36.686,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:37.134000+00:00,11280,1284,87,1.065,51.01,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:37.228000+00:00,11280,1284,18,6.509,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:37.577000+00:00,11280,1284,14,2.993,75.887,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:37.683000+00:00,11280,1284,55,9.262,45.826,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:37.751000+00:00,11280,1284,41,8.052,72.929,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:38.421000+00:00,11280,1284,44,3.571,25.717,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:38.476000+00:00,11280,1284,81,4.738,21.995,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:38.487000+00:00,11280,1284,31,9.612,60.238,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:38.778000+00:00,11280,1284,63,0.281,22.276,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:38.806000+00:00,11280,1284,5,4.784,65.013,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:38.845000+00:00,11280,1284,77,33.639,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:39.218000+00:00,11280,1284,16,6.407,17.127,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:39.506000+00:00,11280,1284,11,13.106,88.46600000000001,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:39.711000+00:00,11280,1284,23,4.495,50.194,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:40.144000+00:00,11280,1284,1,1.075,1.075,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:40.219000+00:00,11280,1284,43,11.203,36.691,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:40.706000+00:00,11280,1284,87,0.985,51.179,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:40.735000+00:00,11280,1284,14,3.031,75.96000000000001,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:40.801000+00:00,11280,1284,3,9.652,10.677,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:40.853000+00:00,11280,1284,41,8.093,72.988,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:41.123000+00:00,11280,1284,55,9.295,45.89,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:41.529000+00:00,11280,1284,18,6.554,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:41.618000+00:00,11280,1284,41,8.103,73.01,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:41.628000+00:00,11280,1284,77,33.59,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:42.196000+00:00,11280,1284,23,4.511,50.337,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:42.253000+00:00,11280,1284,44,3.485,25.761,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:42.558000+00:00,11280,1284,31,9.505,60.286,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:42.845000+00:00,11280,1284,16,6.362,17.074,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:43.153000+00:00,11280,1284,87,,51.322,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:43.218000+00:00,11280,1284,5,4.732,64.97,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:43.548000+00:00,11280,1284,43,11.197,36.72,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:43.703000+00:00,11280,1284,11,12.974,88.569,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:43.873000+00:00,11280,1284,14,3.023,76.011,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:44.201000+00:00,11280,1284,81,5.0,22.127,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:44.511000+00:00,11280,1284,1,0.994,0.994,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:44.674000+00:00,11280,1284,14,2.992,76.002,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:44.702000+00:00,11280,1284,63,0.459,22.586,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:44.752000+00:00,11280,1284,41,8.119,73.087,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:45.134000+00:00,11280,1284,77,33.547,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:45.587000+00:00,11280,1284,3,9.624,10.723,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:45.787000+00:00,11280,1284,23,4.646,50.536,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:46.022000+00:00,11280,1284,11,12.943,88.776,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:46.144000+00:00,11280,1284,18,6.656,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:46.251000+00:00,11280,1284,43,11.185,36.774,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:46.351000+00:00,11280,1284,55,9.29,45.976,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:46.686000+00:00,11280,1284,31,9.492,60.502,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:46.767000+00:00,11280,1284,87,0.986,51.522,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:47.038000+00:00,11280,1284,41,8.25,73.263,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:47.053000+00:00,11280,1284,16,6.246,16.923,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:47.267000+00:00,11280,1284,5,4.724,65.01,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:47.669000+00:00,11280,1284,14,2.918,76.005,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:48.021000+00:00,11280,1284,44,3.229,25.815,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:48.021000+00:00,11280,1284,81,5.074,22.148,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:48.371000+00:00,11280,1284,1,0.766,0.766,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:48.535000+00:00,11280,1284,63,0.606,22.754,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:49.141000+00:00,11280,1284,77,33.607,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:49.502000+00:00,11280,1284,55,9.302,45.993,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:49.602000+00:00,11280,1284,43,11.181,36.898,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:49.788000+00:00,11280,1284,3,9.636,10.711,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:49.836000+00:00,11280,1284,14,2.812,76.075,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:50.185000+00:00,11280,1284,31,9.481,60.66,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:50.402000+00:00,11280,1284,11,12.84,88.727,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:50.438000+00:00,11280,1284,18,6.686,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:50.551000+00:00,11280,1284,1,0.822,0.822,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:51.022000+00:00,11280,1284,23,4.693,50.669,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:51.300000+00:00,11280,1284,5,4.632,65.134,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:51.597000+00:00,11280,1284,41,8.335,73.305,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:51.599000+00:00,11280,1284,44,3.061,,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:51.817000+00:00,11280,1284,16,6.216,16.939,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:52.077000+00:00,11280,1284,87,1.033,51.702,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:52.211000+00:00,11280,1284,81,5.158,22.081,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:52.599000+00:00,11280,1284,31,9.401,60.723,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:52.602000+00:00,11280,1284,18,6.563,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:52.846000+00:00,11280,1284,55,9.307,46.027,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:52.958000+00:00,11280,1284,63,0.769,22.85,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:53.552000+00:00,11280,1284,43,11.279,37.04,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:53.552000+00:00,11280,1284,11,12.825,88.785,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:54.210000+00:00,11280,1284,23,4.701,50.694,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:54.268000+00:00,11280,1284,3,9.765,10.759,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:54.399000+00:00,11280,1284,14,2.857,76.162,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:54.701000+00:00,11280,1284,5,4.513,65.173,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:54.910000+00:00,11280,1284,1,0.848,0.848,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:54.999000+00:00,11280,1284,77,33.586,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:55.252000+00:00,11280,1284,87,1.045,51.739,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:55.557000+00:00,11280,1284,55,9.294,46.068,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:55.631000+00:00,11280,1284,41,8.363,73.373,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:55.901000+00:00,11280,1284,44,2.939,25.789,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:56.037000+00:00,11280,1284,16,6.265,16.976,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:56.052000+00:00,11280,1284,31,9.274,60.796,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:56.651000+00:00,11280,1284,11,12.783,88.794,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:56.955000+00:00,11280,1284,5,4.435,65.158,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:57.019000+00:00,11280,1284,81,5.203,22.142,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:57.244000+00:00,11280,1284,18,6.831,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:57.395000+00:00,11280,1284,11,12.76,88.762,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:57.553000+00:00,11280,1284,23,,50.728,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:57.868000+00:00,11280,1284,63,0.851,22.993,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:57.986000+00:00,11280,1284,1,0.834,0.834,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:58.434000+00:00,11280,1284,3,10.056,10.822,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:58.598000+00:00,11280,1284,87,1.033,51.761,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:58.699000+00:00,11280,1284,14,3.068,76.441,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:58.853000+00:00,11280,1284,77,31.587,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:58.883000+00:00,11280,1284,55,9.271,46.169,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:59.103000+00:00,11280,1284,43,11.199,37.014,2026-06-27T16:25:10.105837Z
2026-05-03T18:04:59.510000+00:00,11280,1284,41,8.219,73.353,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:00.265000+00:00,11280,1284,23,4.717,50.785,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:00.319000+00:00,11280,1284,18,6.723,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:00.374000+00:00,11280,1284,11,12.655,88.66,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:00.414000+00:00,11280,1284,5,4.356,65.152,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:00.505000+00:00,11280,1284,16,6.254,17.013,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:00.519000+00:00,11280,1284,3,9.993,10.815,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:00.772000+00:00,11280,1284,44,2.913,25.906,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:01.022000+00:00,11280,1284,12,0.0,0.0,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:01.087000+00:00,11280,1284,1,0.828,0.828,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:01.199000+00:00,11280,1284,81,5.16,22.136,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:01.272000+00:00,11280,1284,31,9.204,60.906,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:01.287000+00:00,11280,1284,87,1.015,51.8,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:01.819000+00:00,11280,1284,1,0.838,0.838,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:02.048000+00:00,11280,1284,63,0.84,22.976,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:02.555000+00:00,11280,1284,11,12.685,88.76,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:02.787000+00:00,11280,1284,14,3.249,76.602,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:02.820000+00:00,11280,1284,55,9.284,46.324,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:02.837000+00:00,11280,1284,43,11.256,37.071,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:03.051000+00:00,11280,1284,41,8.366,73.539,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:03.406000+00:00,11280,1284,77,31.319,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:03.417000+00:00,11280,1284,18,6.744,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:03.610000+00:00,11280,1284,23,4.749,50.918,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:04.136000+00:00,11280,1284,18,6.76,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:04.461000+00:00,11280,1284,31,9.2,60.939,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:04.601000+00:00,11280,1284,87,0.972,51.89,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:04.696000+00:00,11280,1284,16,6.252,17.074,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:04.825000+00:00,11280,1284,1,0.852,0.852,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:05.001000+00:00,11280,1284,44,2.947,25.923,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:05.053000+00:00,11280,1284,3,10.204,11.052,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:05.441000+00:00,11280,1284,41,8.526,73.684,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:05.527000+00:00,11280,1284,5,4.263,65.169,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:05.633000+00:00,11280,1284,81,5.132,22.145,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:06.360000+00:00,11280,1284,14,3.29,76.82900000000001,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:06.371000+00:00,11280,1284,63,0.734,22.879,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:06.836000+00:00,11280,1284,16,6.263,17.078,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:07.051000+00:00,11280,1284,1,0.971,0.971,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:07.122000+00:00,11280,1284,11,12.749,88.911,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:07.139000+00:00,11280,1284,18,6.811,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:07.204000+00:00,11280,1284,43,11.282,,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:07.556000+00:00,11280,1284,23,4.738,51.062,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:07.834000+00:00,11280,1284,31,9.241,61.002,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:08.171000+00:00,11280,1284,3,10.153,10.987,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:08.475000+00:00,11280,1284,77,31.196,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:08.490000+00:00,11280,1284,55,9.371,46.385,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:08.552000+00:00,11280,1284,87,0.959,52.021,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:08.741000+00:00,11280,1284,5,4.265,65.204,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:08.855000+00:00,11280,1284,14,3.318,77.002,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:09.052000+00:00,11280,1284,41,8.676,73.828,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:09.310000+00:00,11280,1284,18,6.774,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:09.393000+00:00,11280,1284,44,3.027,25.906,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:09.718000+00:00,11280,1284,81,5.091,22.165,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:10.371000+00:00,11280,1284,63,0.593,22.758,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:10.603000+00:00,11280,1284,31,9.331,61.131,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:11.212000+00:00,11280,1284,16,6.133,17.185,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:11.234000+00:00,11280,1284,3,10.17,10.998,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:11.311000+00:00,11280,1284,11,12.601,89.042,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:11.477000+00:00,11280,1284,1,0.984,0.984,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:11.916000+00:00,11280,1284,81,5.149,22.227,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:12.038000+00:00,11280,1284,3,10.169,11.007,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:12.051000+00:00,11280,1284,43,11.281,37.187,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:12.151000+00:00,11280,1284,5,4.315,65.31700000000001,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:12.240000+00:00,11280,1284,55,9.389,46.46,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:12.452000+00:00,11280,1284,14,3.379,77.207,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:12.701000+00:00,11280,1284,63,0.779,23.006,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:12.719000+00:00,11280,1284,77,31.164,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:13.235000+00:00,11280,1284,23,4.771,51.156,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:13.551000+00:00,11280,1284,44,3.118,25.876,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:13.838000+00:00,11280,1284,18,6.681,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:14.056000+00:00,11280,1284,31,9.466,61.356,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:14.245000+00:00,11280,1284,16,6.11,17.097,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:14.276000+00:00,11280,1284,41,8.758,73.92699999999999,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:14.295000+00:00,11280,1284,87,1.055,52.211,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:15.002000+00:00,11280,1284,3,10.183,11.035,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:15.019000+00:00,11280,1284,5,4.407,65.538,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:15.436000+00:00,11280,1284,1,0.887,0.887,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:15.515000+00:00,11280,1284,11,12.714,89.316,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:15.723000+00:00,11280,1284,44,2.977,25.983,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:16.231000+00:00,11280,1284,43,11.259,37.182,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:16.251000+00:00,11280,1284,81,5.055,22.24,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:16.601000+00:00,11280,1284,55,9.41,46.481,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:16.969000+00:00,11280,1284,23,4.75,51.21,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:17.118000+00:00,11280,1284,3,10.082,11.053,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:17.151000+00:00,11280,1284,63,0.883,23.123,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:17.234000+00:00,11280,1284,77,31.07,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:17.318000+00:00,11280,1284,16,6.067,17.065,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:17.453000+00:00,11280,1284,41,8.733,73.937,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:17.755000+00:00,11280,1284,14,3.461,77.388,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:18.061000+00:00,11280,1284,16,6.041,17.048,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:18.080000+00:00,11280,1284,18,6.771,+1 LAP,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:18.119000+00:00,11280,1284,31,9.589,61.61,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:18.119000+00:00,11280,1284,87,1.123,52.333,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:18.519000+00:00,11280,1284,5,4.456,65.812,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:19.086000+00:00,11280,1284,11,12.738,89.56700000000001,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:19.342000+00:00,11280,1284,1,0.916,0.916,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:19.350000+00:00,11280,1284,81,5.075,22.172,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:20.183000+00:00,11280,1284,44,3.011,26.134,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:20.258000+00:00,11280,1284,63,0.936,23.108,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:20.652000+00:00,11280,1284,43,11.256,37.162,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:20.846000+00:00,11280,1284,41,8.665,73.982,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:20.945000+00:00,11280,1284,16,5.937,16.972,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:21.070000+00:00,11280,1284,14,3.615,77.55199999999999,2026-06-27T16:25:10.105837Z
2026-05-03T18:05:21.310000+00:00,11280,1284,23,4.703,51.184,2026-06-27T16:25:10.105837Z
