event_id,race_name,gate,engine_lane,driver_number,driver_name,team_name,grid_position,predicted_position,predicted_rank_score_low_better,win_probability,podium_probability,top10_probability,dnf_probability,confidence_score,source_readiness_score,reliability_eol_score,performance_degradation_score,track_position_score,forecast_generation_utc,forecast_status,forecast_basis,stable_output_overwrite_allowed,promotion_eligible_from_this_row,blind_validation_note
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,44,L HAMILTON,Ferrari,5,11,7.04404,0.02943,0.10259,0.1724,0.0614,0.4,1.0,0.0614,0.346,0.8095,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,81,O PIASTRI,McLaren,4,12,7.72404,0.02473,0.09252,0.12118,0.0599,0.4,1.0,0.0599,0.335,0.8571,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,46,L BROWNING,Williams,,13,9.33346,0.02077,0.08345,0.07983,0.0781,0.4,1.0,0.0781,0.467,0.0,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,67,L FORNAROLI,McLaren,,14,9.72004,0.01745,0.07527,0.05006,0.0599,0.4,1.0,0.0599,0.335,-0.2381,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,50,R HIRAKAWA,Haas F1 Team,,15,9.88146,0.01466,0.06788,0.03034,0.0811,0.4,1.0,0.0811,0.489,-0.0476,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,72,F VESTI,Mercedes,,16,10.26904,0.01232,0.06123,0.01799,0.0629,0.4,1.0,0.0629,0.357,-0.2857,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,5,G BORTOLETO,Audi,13,17,10.3798,0.01035,0.05522,0.012,0.075,0.4,1.0,0.075,0.478,0.4286,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,30,L LAWSON,Red Bull Racing,12,18,10.383435,0.00869,0.04981,0.012,0.0621,0.4,1.0,0.0621,0.3515,0.4762,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,41,A LINDBLAD,Racing Bulls,9,19,10.63946,0.0073,0.04492,0.012,0.0826,0.4,1.0,0.0826,0.5,0.619,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,27,N HULKENBERG,Audi,11,20,10.8518,0.00614,0.04051,0.012,0.075,0.4,1.0,0.075,0.478,0.5238,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,61,P ARON,Alpine,,21,10.87367,0.00516,0.03654,0.012,0.0857,0.4,1.0,0.0857,0.522,-0.1429,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,43,F COLAPINTO,Alpine,10,22,11.60567,0.00433,0.03296,0.012,0.0857,0.4,1.0,0.0857,0.522,0.5714,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,10,P GASLY,Alpine,14,23,11.72267,0.00364,0.02973,0.012,0.0857,0.4,1.0,0.0857,0.522,0.381,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,97,P ARON,Audi,,24,12.6848,0.00306,0.02681,0.012,0.075,0.4,1.0,0.075,0.478,-0.4762,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,14,F ALONSO,Aston Martin,19,25,14.42725,0.00257,0.02418,0.012,0.075,0.4,1.0,0.075,0.445,0.1429,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,23,A ALBON,Williams,18,26,14.65046,0.00216,0.02181,0.012,0.0781,0.4,1.0,0.0781,0.467,0.1905,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,55,C SAINZ,Williams,15,27,14.68246,0.00181,0.01967,0.012,0.0781,0.4,1.0,0.0781,0.467,0.3333,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,31,E OCON,Haas F1 Team,17,28,14.87246,0.00152,0.01774,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2381,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,11,S PEREZ,Cadillac,20,29,15.0358,0.00128,0.016,0.012,0.075,0.4,1.0,0.075,0.478,0.0952,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,18,L STROLL,Aston Martin,22,30,16.53125,0.00108,0.01443,0.012,0.075,0.4,1.0,0.075,0.445,0.0,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,87,O BEARMAN,Haas F1 Team,16,31,16.57846,0.0009,0.01302,0.012,0.0811,0.4,1.0,0.0811,0.489,0.2857,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
2026_1293_italy_monza_monza,Italy - Monza - Monza,post_event,control_room_overlay,77,V BOTTAS,Cadillac,21,32,19.1518,0.0008,0.01174,0.012,0.075,0.4,1.0,0.075,0.478,0.0476,2026-09-07T00:35:30Z,actual_forecast_row_generated_from_available_sources,source_closure_plus_engine_lane_policy,false,false,Eligible only if locked before outcome by Forecast Bundle Locker.
