date,session_key,interval,gap_to_leader,driver_number,meeting_key,source_closure_retrieved_utc
2026-06-28T13:13:19.983000+00:00,11315,0.873,24.429,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:20.234000+00:00,11315,0.689,22.597,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:20.239000+00:00,11315,0.54,21.904,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:20.610000+00:00,11315,2.116,17.184,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:20.758000+00:00,11315,2.725,2.725,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:20.862000+00:00,11315,1.783,33.0,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:20.947000+00:00,11315,0.702,22.606,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:20.987000+00:00,11315,1.225,7.918,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:21.225000+00:00,11315,0.478,3.203,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:21.246000+00:00,11315,1.017,23.614,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:21.402000+00:00,11315,1.423,25.852,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:21.502000+00:00,11315,1.754,10.756,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:21.586000+00:00,11315,2.694,19.763,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:21.890000+00:00,11315,0.504,26.356,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:21.972000+00:00,11315,1.012,23.618,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:22.058000+00:00,11315,1.037,8.955,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:22.113000+00:00,11315,0.855,24.469,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:22.243000+00:00,11315,3.459,6.659,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:22.465000+00:00,11315,5.608,31.513,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:22.516000+00:00,11315,1.008,11.764,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:22.834000+00:00,11315,0.861,24.479,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:22.880000+00:00,11315,3.394,15.16,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:23.152000+00:00,11315,1.567,21.33,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:23.282000+00:00,11315,2.66,19.844,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:23.514000+00:00,11315,1.236,7.895,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:23.558000+00:00,11315,1.432,25.901,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:23.686000+00:00,11315,0.5,21.83,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:23.810000+00:00,11315,1.765,10.72,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.048000+00:00,11315,5.523,31.592,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.057000+00:00,11315,0.506,26.407,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.279000+00:00,11315,1.425,25.904,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.401000+00:00,11315,1.912,33.425,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.452000+00:00,11315,0.792,22.622,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.484000+00:00,11315,0.983,8.878,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.691000+00:00,11315,3.461,6.664,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.774000+00:00,11315,0.507,26.411,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.791000+00:00,11315,0.99,11.71,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:24.835000+00:00,11315,1.55,21.394,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:25.007000+00:00,11315,2.121,17.281,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:25.319000+00:00,11315,0.495,21.889,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:25.349000+00:00,11315,0.904,23.526,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:25.848000+00:00,11315,1.21,7.874,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:25.898000+00:00,11315,3.381,15.145,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:25.969000+00:00,11315,1.917,33.509,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:26.172000+00:00,11315,0.829,22.718,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:26.266000+00:00,11315,1.793,10.671,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:26.305000+00:00,11315,2.78,2.78,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:26.324000+00:00,11315,0.984,24.51,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:26.862000+00:00,11315,0.547,3.327,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:26.878000+00:00,11315,0.97,8.844,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:27.085000+00:00,11315,0.931,23.649,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:27.256000+00:00,11315,0.947,11.618,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:27.309000+00:00,11315,5.423,31.779,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:27.685000+00:00,11315,1.332,25.842,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:27.722000+00:00,11315,2.691,19.972,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:28.079000+00:00,11315,0.928,24.577,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:28.092000+00:00,11315,2.093,17.238,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:28.227000+00:00,11315,3.397,15.107,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:28.248000+00:00,11315,0.527,26.369,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:28.676000+00:00,11315,1.767,10.611,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:29.299000+00:00,11315,1.973,33.752,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:29.359000+00:00,11315,1.347,25.924,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:29.387000+00:00,11315,1.677,21.649,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:29.516000+00:00,11315,5.456,31.863,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:29.643000+00:00,11315,1.008,11.619,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:29.852000+00:00,11315,0.482,22.131,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:29.965000+00:00,11315,0.612,26.536,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:30.278000+00:00,11315,5.481,31.892,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:30.281000+00:00,11315,3.427,6.754,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:30.298000+00:00,11315,2.099,17.206,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:30.629000+00:00,11315,0.779,22.91,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:30.682000+00:00,11315,3.43,15.048,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:30.748000+00:00,11315,2.752,19.99,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:31.473000+00:00,11315,1.964,33.827,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:31.483000+00:00,11315,1.194,7.948,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:31.577000+00:00,11315,0.582,3.362,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:31.682000+00:00,11315,1.053,23.963,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:32.206000+00:00,11315,1.96,33.852,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:32.400000+00:00,11315,1.702,21.692,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:32.523000+00:00,11315,0.845,24.808,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:32.702000+00:00,11315,1.235,9.183,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:32.918000+00:00,11315,0.475,22.167,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.073000+00:00,11315,3.44,15.059,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.084000+00:00,11315,2.128,17.176,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.090000+00:00,11315,2.785,19.991,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.143000+00:00,11315,2.812,2.812,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.679000+00:00,11315,0.522,3.334,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.693000+00:00,11315,0.785,22.952,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.826000+00:00,11315,1.296,26.104,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:33.892000+00:00,11315,5.693,32.062,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:34.223000+00:00,11315,1.511,10.694,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:34.576000+00:00,11315,0.734,26.838,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:34.806000+00:00,11315,1.082,24.034,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:34.821000+00:00,11315,1.713,21.704,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:34.935000+00:00,11315,3.372,6.734,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:35.223000+00:00,11315,0.424,22.128,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:35.293000+00:00,11315,1.084,11.778,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:35.334000+00:00,11315,2.248,17.307,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:35.604000+00:00,11315,0.818,24.852,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:35.618000+00:00,11315,5.646,32.182,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:35.641000+00:00,11315,2.834,20.01,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:35.839000+00:00,11315,1.937,33.999,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:36.015000+00:00,11315,0.8,22.928,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:36.205000+00:00,11315,1.259,7.993,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:36.867000+00:00,11315,1.283,26.135,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.059000+00:00,11315,3.366,6.7,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.112000+00:00,11315,1.089,24.017,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.308000+00:00,11315,1.694,,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.363000+00:00,11315,1.16,9.153,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.580000+00:00,11315,1.97,34.152,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.663000+00:00,11315,0.321,22.025,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.904000+00:00,11315,0.732,26.867,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:37.920000+00:00,11315,0.813,24.83,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:38.058000+00:00,11315,2.71,20.017,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:38.349000+00:00,11315,1.324,8.024,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:38.483000+00:00,11315,0.828,22.853,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:38.863000+00:00,11315,3.552,15.33,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:38.965000+00:00,11315,1.588,10.741,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:39.190000+00:00,11315,1.274,26.104,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:39.413000+00:00,11315,1.064,9.088,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:39.580000+00:00,11315,1.095,23.948,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:39.799000+00:00,11315,1.754,21.771,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:39.930000+00:00,11315,0.72,26.824,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:39.983000+00:00,11315,1.033,11.774,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:40.051000+00:00,11315,5.489,32.327,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:40.170000+00:00,11315,0.383,22.154,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:40.359000+00:00,11315,0.814,24.762,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:40.835000+00:00,11315,2.783,2.783,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:40.845000+00:00,11315,1.977,,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:40.973000+00:00,11315,0.766,22.92,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:41.025000+00:00,11315,1.616,10.704,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:41.385000+00:00,11315,0.548,3.331,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:41.581000+00:00,11315,1.226,25.988,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:42.036000+00:00,11315,1.983,34.31,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:42.048000+00:00,11315,1.106,24.026,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:42.092000+00:00,11315,1.023,11.727,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:42.348000+00:00,11315,0.727,26.715,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:42.849000+00:00,11315,0.807,24.833,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:43.173000+00:00,11315,5.538,32.405,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:43.566000+00:00,11315,3.573,15.347,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:43.641000+00:00,11315,2.812,20.119,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:44.040000+00:00,11315,1.174,26.007,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:44.703000+00:00,11315,3.327,6.658,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:44.891000+00:00,11315,0.879,26.886,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.095000+00:00,11315,1.954,34.359,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.201000+00:00,11315,2.842,2.842,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.551000+00:00,11315,1.975,17.322,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.564000+00:00,11315,5.647,32.471,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.615000+00:00,11315,1.953,22.072,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.660000+00:00,11315,3.595,15.322,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.737000+00:00,11315,0.534,3.376,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:45.953000+00:00,11315,1.252,7.91,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:46.041000+00:00,11315,0.419,22.491,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:46.737000+00:00,11315,0.728,23.219,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:47.222000+00:00,11315,1.263,9.173,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:47.502000+00:00,11315,1.939,34.41,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:47.705000+00:00,11315,1.988,17.31,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:47.841000+00:00,11315,1.063,24.282,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:48.207000+00:00,11315,5.862,32.577,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:48.395000+00:00,11315,2.85,20.172,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:48.496000+00:00,11315,0.695,24.977,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:48.804000+00:00,11315,1.589,10.762,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:49.044000+00:00,11315,3.288,6.664,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:49.834000+00:00,11315,,11.785,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:49.981000+00:00,11315,1.476,26.453,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.133000+00:00,11315,1.912,34.489,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.348000+00:00,11315,1.96,22.132,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.377000+00:00,11315,1.337,8.001,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.541000+00:00,11315,2.863,20.173,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.578000+00:00,11315,0.607,27.06,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.698000+00:00,11315,0.358,22.49,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.742000+00:00,11315,5.828,32.714,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:50.761000+00:00,11315,2.836,2.836,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:51.375000+00:00,11315,0.598,3.434,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:51.435000+00:00,11315,0.739,23.229,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:51.550000+00:00,11315,1.176,9.177,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:52.526000+00:00,11315,1.991,22.164,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:52.576000+00:00,11315,1.85,34.564,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:52.587000+00:00,11315,1.136,24.365,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:52.734000+00:00,11315,0.241,22.405,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:53.172000+00:00,11315,1.613,10.79,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:53.222000+00:00,11315,0.653,25.018,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:53.549000+00:00,11315,3.724,15.509,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:53.562000+00:00,11315,0.8,23.205,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:54.158000+00:00,11315,0.999,11.789,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:54.541000+00:00,11315,3.198,6.632,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:54.715000+00:00,11315,1.156,24.361,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:54.776000+00:00,11315,1.506,26.524,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:55.218000+00:00,11315,2.889,2.889,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:55.294000+00:00,11315,0.598,24.959,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:55.309000+00:00,11315,0.537,27.061,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:55.571000+00:00,11315,2.008,17.517,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:55.849000+00:00,11315,0.639,3.528,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:55.933000+00:00,11315,1.387,8.019,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:56.376000+00:00,11315,5.788,32.848,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:56.770000+00:00,11315,1.474,26.433,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:57.098000+00:00,11315,1.156,9.175,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:57.337000+00:00,11315,0.536,26.969,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:57.861000+00:00,11315,3.704,15.493,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:58.255000+00:00,11315,1.865,34.713,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:58.306000+00:00,11315,2.747,20.264,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:58.738000+00:00,11315,1.621,10.796,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:59.027000+00:00,11315,3.187,6.715,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:59.860000+00:00,11315,1.111,11.907,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:13:59.922000+00:00,11315,2.054,17.547,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:00.419000+00:00,11315,1.377,8.092,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:00.488000+00:00,11315,2.177,22.441,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:00.576000+00:00,11315,2.898,2.898,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:00.852000+00:00,11315,0.355,22.796,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:01.134000+00:00,11315,0.567,3.465,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:01.207000+00:00,11315,5.936,32.997,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:01.463000+00:00,11315,0.621,23.417,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:01.681000+00:00,11315,1.279,9.371,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:02.753000+00:00,11315,2.828,20.375,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:02.810000+00:00,11315,1.342,24.759,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:03.018000+00:00,11315,1.812,34.809,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:03.062000+00:00,11315,2.957,2.957,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:03.289000+00:00,11315,1.608,10.979,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:03.439000+00:00,11315,0.606,25.365,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:03.493000+00:00,11315,6.146,33.115,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:03.598000+00:00,11315,3.752,15.659,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:03.600000+00:00,11315,0.519,3.476,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:04.352000+00:00,11315,1.049,12.028,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:04.369000+00:00,11315,3.243,6.708,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:04.790000+00:00,11315,1.368,26.733,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:04.940000+00:00,11315,2.173,22.548,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:05.202000+00:00,11315,0.285,22.833,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:05.276000+00:00,11315,1.794,34.909,18,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:05.416000+00:00,11315,0.624,27.357,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:05.688000+00:00,11315,2.11,17.769,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:05.840000+00:00,11315,0.637,23.47,27,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:05.883000+00:00,11315,1.492,8.2,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:06.295000+00:00,11315,3.025,3.025,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:06.780000+00:00,11315,3.218,6.694,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:06.913000+00:00,11315,0.608,3.633,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:06.986000+00:00,11315,1.123,9.323,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:07.289000+00:00,11315,1.449,24.919,87,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:07.811000+00:00,11315,2.974,2.974,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:07.843000+00:00,11315,0.53,25.449,55,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:08.132000+00:00,11315,3.763,15.791,30,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:08.399000+00:00,11315,1.602,8.296,16,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:08.435000+00:00,11315,2.719,20.488,5,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:08.456000+00:00,11315,0.655,3.629,3,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:08.669000+00:00,11315,1.676,10.999,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:09.287000+00:00,11315,1.464,26.913,23,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:09.381000+00:00,11315,1.032,9.328,81,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:09.657000+00:00,11315,0.998,11.997,6,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:09.903000+00:00,11315,0.627,27.54,43,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:09.966000+00:00,11315,3.073,6.706,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:10.267000+00:00,11315,2.163,17.954,41,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:10.771000+00:00,11315,0.0,0.0,63,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:10.785000+00:00,11315,2.319,22.807,31,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:10.902000+00:00,11315,2.942,2.942,44,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:11.075000+00:00,11315,1.672,11.0,1,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:11.144000+00:00,11315,0.399,23.206,10,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:11.415000+00:00,11315,5.998,33.355,14,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:11.495000+00:00,11315,3.056,6.685,12,1288,2026-08-09T19:18:13.677721Z
2026-06-28T13:14:11.578000+00:00,11315,0.661,3.603,3,1288,2026-08-09T19:18:13.677721Z
